Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
120450,51.5421821,-0.0082357,18.815,2.1,2.14,1688907923874000,225,3
120508,51.5421824,-0.0082375,18.878,2.03,2.1,1688907923932000,225,3
120566,51.5421829,-0.008239,18.91,1.984,2.03,1688907923990000,225,3
120624,51.5421836,-0.0082406,18.962,2.06,1.98,1688907924048000,225,3
120682,51.5421842,-0.0082421,19.029,2.02,2.06,1688907924106000,225,3
120740,51.5421845,-0.0082434,19.049,1.944,2.02,1688907924164000,225,3
120798,51.5421849,-0.0082447,19.053,1.878,1.94,1688907924222000,225,3
120856,51.5421852,-0.0082466,19.127,1.87,1.88,1688907924280000,225,3
120914,51.5421859,-0.0082482,19.208,1.89,1.87,1688907924338000,225,3
120972,51.5421861,-0.0082495,19.214,1.77,1.89,1688907924396000,225,3
121030,51.5421866,-0.0082512,19.252,1.851,1.77,1688907924454000,225,3
121088,51.5421871,-0.008253,19.331,1.886,1.85,1688907924512000,225,3
121146,51.5421875,-0.0082546,19.403,1.865,1.89,1688907924570000,225,3
121204,51.5421878,-0.0082569,19.574,1.812,1.87,1688907924628000,225,3
121262,51.542188,-0.008259,19.675,1.797,1.81,1688907924686000,225,3
121320,51.5421886,-0.0082609,19.766,1.878,1.8,1688907924744000,225,3
121378,51.5421892,-0.0082628,19.865,1.96,1.88,1688907924802000,225,3
121436,51.5421896,-0.0082647,19.897,2.031,1.96,1688907924860000,225,3
121495,51.5421899,-0.0082673,20.029,2.069,2.03,1688907924919000,182,3
121550,51.54219,-0.0082694,20.198,1.838,2.07,1688907924974000,182,3
121605,51.5421904,-0.0082709,20.217,1.857,1.84,1688907925029000,182,3
121660,51.5421913,-0.0082728,20.297,2.06,1.86,1688907925084000,182,3
121715,51.5421924,-0.0082752,20.455,2.301,2.06,1688907925139000,182,3
121770,51.5421926,-0.0082769,20.512,2.119,2.3,1688907925194000,182,3
121825,51.5421931,-0.0082786,20.577,2.077,2.12,1688907925249000,182,3
121880,51.5421937,-0.0082813,20.832,2.085,2.08,1688907925304000,182,3
121935,51.5421944,-0.0082838,21.022,2.181,2.1,1688907925359000,182,3
121990,51.5421949,-0.0082852,21.017,2.146,2.2,1688907925414000,182,3
122045,51.5421953,-0.008287,21.064,2.105,2.16,1688907925469000,182,3
122100,51.5421958,-0.0082887,21.126,2.074,2.12,1688907925524000,182,3
122155,51.5421963,-0.0082903,21.153,2.09,2.09,1688907925579000,182,3
122210,51.5421967,-0.0082922,21.229,2.027,2.11,1688907925634000,182,3
122265,51.5421973,-0.0082941,21.357,2.003,2.04,1688907925689000,182,3
122320,51.5421978,-0.0082959,21.42,1.964,2.02,1688907925744000,182,3
122375,51.5421981,-0.0082975,21.417,1.972,1.99,1688907925799000,182,3
122430,51.5421982,-0.0082992,21.453,1.894,1.99,1688907925854000,182,3
122485,51.5421988,-0.0083016,21.603,2.004,1.91,1688907925909000,163,3
122537,51.5421992,-0.0083035,21.69,1.992,2.03,1688907925961000,163,3
122589,51.5421995,-0.0083054,21.791,1.87,2.02,1688907926013000,163,3
122641,51.5421997,-0.0083071,21.841,1.813,1.9,1688907926065000,163,3
122693,51.5422003,-0.0083093,22.02,1.852,1.85,1688907926117000,163,3
122745,51.5422007,-0.0083114,22.167,1.823,1.89,1688907926169000,163,3
122797,51.5422008,-0.0083129,22.192,1.747,1.87,1688907926221000,163,3
122849,51.5422011,-0.0083144,22.219,1.721,1.79,1688907926273000,163,3
122901,51.5422013,-0.0083163,22.314,1.722,1.76,1688907926325000,163,3
122953,51.5422013,-0.0083177,22.331,1.612,1.77,1688907926377000,163,3
123006,51.5422015,-0.0083194,22.41,1.559,1.66,1688907926430000,163,3
123058,51.5422013,-0.0083208,22.368,1.564,1.61,1688907926482000,163,3
123110,51.5422014,-0.0083222,22.358,1.583,1.61,1688907926534000,163,3
123162,51.5422017,-0.0083239,22.449,1.56,1.62,1688907926586000,163,3
123214,51.5422019,-0.0083253,22.524,1.438,1.6,1688907926638000,163,3
123266,51.542202,-0.0083272,22.671,1.382,1.48,1688907926690000,163,3
123318,51.5422023,-0.008329,22.809,1.413,1.43,1688907926742000,163,3
123370,51.5422028,-0.008331,23.009,1.448,1.47,1688907926794000,163,3
123422,51.5422034,-0.008333,23.2,1.496,1.52,1688907926846000,163,3
123475,51.5422037,-0.0083343,23.242,1.535,1.58,1688907926899000,152,3
123530,51.5422038,-0.0083358,23.355,1.382,1.61,1688907926954000,152,3
123585,51.5422044,-0.0083376,23.527,1.455,1.47,1688907927009000,152,3
123640,51.5422046,-0.0083392,23.651,1.392,1.55,1688907927064000,152,3
123695,51.5422048,-0.0083411,23.751,1.487,1.5,1688907927119000,152,3
123750,51.542205,-0.0083425,23.801,1.43,1.59,1688907927174000,152,3
123805,51.5422053,-0.0083442,23.873,1.519,1.53,1688907927229000,152,3
123860,51.5422057,-0.008346,23.96,1.605,1.61,1688907927284000,152,3
123915,51.542206,-0.0083479,24.096,1.617,1.69,1688907927339000,152,3
123970,51.5422062,-0.0083496,24.181,1.567,1.71,1688907927394000,152,3
124025,51.5422062,-0.0083509,24.265,1.358,1.66,1688907927449000,152,3
124080,51.5422068,-0.0083525,24.53,1.237,1.46,1688907927504000,152,3
124135,51.542208,-0.008354,24.687,1.479,1.38,1688907927559000,152,3
124190,51.5422086,-0.0083554,24.804,1.551,1.6,1688907927614000,152,3
124245,51.5422093,-0.0083581,25.135,1.618,1.67,1688907927669000,152,3
124300,51.5422098,-0.0083599,25.343,1.536,1.77,1688907927724000,152,3
124355,51.5422104,-0.0083616,25.523,1.522,1.71,1688907927779000,152,3
124410,51.5422108,-0.0083627,25.564,1.497,1.72,1688907927834000,152,3
124465,51.5422116,-0.0083642,25.713,1.574,1.68,1688907927889000,196,3
124520,51.5422122,-0.0083657,25.89,1.495,1.76,1688907927944000,196,3
124575,51.5422123,-0.008367,25.895,1.542,1.71,1688907927999000,196,3
124630,51.542213,-0.0083685,26.033,1.552,1.74,1688907928054000,196,3
124685,51.5422129,-0.0083697,26.016,1.508,1.76,1688907928109000,196,3
124740,51.5422131,-0.0083711,26.074,1.451,1.7,1688907928164000,196,3
124795,51.5422136,-0.0083725,26.173,1.405,1.65,1688907928219000,196,3
124850,51.5422137,-0.0083738,26.22,1.345,1.61,1688907928274000,196,3
124905,51.542214,-0.0083755,26.353,1.35,1.56,1688907928329000,196,3
124960,51.5422141,-0.0083772,26.472,1.365,1.57,1688907928384000,196,3
125015,51.5422144,-0.0083786,26.531,1.377,1.58,1688907928439000,196,3
125070,51.5422143,-0.0083803,26.597,1.401,1.59,1688907928494000,196,3
125125,51.5422146,-0.0083819,26.693,1.435,1.6,1688907928549000,196,3
125180,51.542215,-0.0083832,26.742,1.46,1.64,1688907928604000,196,3
125235,51.5422149,-0.0083844,26.747,1.347,1.66,1688907928659000,196,3
125290,51.5422149,-0.0083857,26.78,1.32,1.55,1688907928714000,196,3
125345,51.5422151,-0.0083869,26.839,1.281,1.52,1688907928769000,196,3
125400,51.5422154,-0.0083883,26.941,1.278,1.49,1688907928824000,196,3
125455,51.5422155,-0.0083896,26.998,1.239,1.5,1688907928879000,152,3
125513,51.5422154,-0.0083909,27.036,1.156,1.46,1688907928937000,152,3
125571,51.5422155,-0.0083924,27.098,1.293,1.38,1688907928995000,152,3
125629,51.5422158,-0.0083939,27.174,1.347,1.49,1688907929053000,152,3
125687,51.5422161,-0.0083951,27.246,1.34,1.54,1688907929111000,152,3
125745,51.5422162,-0.0083964,27.301,1.309,1.54,1688907929169000,152,3
125803,51.5422164,-0.0083975,27.379,1.225,1.51,1688907929227000,152,3
125861,51.5422169,-0.0083986,27.438,1.266,1.44,1688907929285000,152,3
125919,51.5422169,-0.0083999,27.504,1.225,1.47,1688907929343000,152,3
125977,51.5422171,-0.0084013,27.606,1.223,1.44,1688907929401000,152,3
126035,51.5422176,-0.0084025,27.701,1.225,1.44,1688907929459000,152,3
126093,51.5422185,-0.0084042,27.903,1.335,1.45,1688907929517000,152,3
126151,51.5422187,-0.0084057,27.999,1.378,1.57,1688907929575000,152,3
126209,51.5422186,-0.0084072,28.049,1.419,1.61,1688907929633000,152,3
126267,51.542219,-0.0084089,28.165,1.5,1.65,1688907929691000,152,3
126325,51.5422194,-0.0084106,28.258,1.638,1.73,1688907929749000,152,3
126383,51.5422196,-0.0084122,28.332,1.667,1.85,1688907929807000,152,3
126441,51.5422197,-0.0084137,28.402,1.617,1.88,1688907929865000,152,3
126500,51.5422199,-0.0084153,28.474,1.669,1.84,1688907929924000,152,3
126555,51.5422203,-0.008417,28.588,1.657,1.88,1688907929979000,152,3
126610,51.5422206,-0.0084186,28.655,1.709,1.88,1688907930034000,152,3
126665,51.5422207,-0.0084202,28.771,1.645,1.93,1688907930089000,152,3
126720,51.5422207,-0.0084217,28.88,1.512,1.88,1688907930144000,152,3
126775,51.5422207,-0.0084231,28.925,1.525,1.77,1688907930199000,152,3
126830,51.542221,-0.008425,29.009,1.649,1.77,1688907930254000,152,3
126885,51.5422211,-0.0084269,29.09,1.741,1.88,1688907930309000,152,3
126940,51.542221,-0.0084283,29.152,1.635,1.96,1688907930364000,152,3
126995,51.5422208,-0.0084296,29.19,1.504,1.87,1688907930419000,152,3
127050,51.542221,-0.0084311,29.234,1.568,1.75,1688907930474000,152,3
127105,51.5422211,-0.0084327,29.283,1.659,1.8,1688907930529000,152,3
127160,51.5422209,-0.0084342,29.351,1.619,1.87,1688907930584000,152,3
127215,51.5422208,-0.0084356,29.403,1.569,1.84,1688907930639000,152,3
127270,51.5422208,-0.0084374,29.459,1.672,1.79,1688907930694000,152,3
127325,51.5422208,-0.0084393,29.527,1.805,1.88,1688907930749000,152,3
127380,51.5422205,-0.0084412,29.592,1.846,1.99,1688907930804000,152,3
127435,51.5422204,-0.008443,29.645,1.917,2.03,1688907930859000,152,3
127490,51.5422204,-0.008445,29.701,2.033,2.09,1688907930914000,190,3
127542,51.5422203,-0.0084468,29.817,1.937,2.2,1688907930966000,190,3
127594,51.5422204,-0.0084486,29.938,1.914,2.12,1688907931018000,190,3
127646,51.5422207,-0.0084506,30.021,2.008,2.11,1688907931070000,190,3
127698,51.5422207,-0.0084525,30.128,2.013,2.2,1688907931122000,190,3
127750,51.5422208,-0.0084546,30.246,2.07,2.21,1688907931174000,190,3
127802,51.5422207,-0.0084565,30.307,2.116,2.28,1688907931226000,190,3
127854,51.5422207,-0.0084586,30.405,2.166,2.32,1688907931278000,190,3
127906,51.5422208,-0.0084607,30.484,2.186,2.37,1688907931330000,190,3
127958,51.5422205,-0.0084626,30.546,2.138,2.39,1688907931382000,190,3
128011,51.5422204,-0.0084648,30.612,2.211,2.35,1688907931435000,190,3
128063,51.5422206,-0.008467,30.692,2.257,2.41,1688907931487000,190,3
128115,51.5422207,-0.008469,30.808,2.175,2.46,1688907931539000,190,3
128167,51.5422203,-0.0084709,30.909,2.086,2.39,1688907931591000,190,3
128219,51.5422199,-0.0084725,30.999,1.961,2.32,1688907931643000,190,3
128271,51.5422197,-0.0084741,31.022,1.924,2.22,1688907931695000,190,3
128323,51.5422199,-0.0084765,31.107,2.139,2.17,1688907931747000,190,3
128375,51.5422195,-0.0084781,31.182,2.005,2.37,1688907931799000,190,3
128427,51.5422193,-0.0084802,31.291,2.088,2.25,1688907931851000,190,3
128480,51.542219,-0.0084824,31.354,2.268,2.34,1688907931904000,343,3
128535,51.5422186,-0.0084845,31.42,2.295,2.5,1688907931959000,343,3
128590,51.5422183,-0.0084864,31.49,2.217,2.52,1688907932014000,343,3
128645,51.5422171,-0.0084879,31.492,2.151,2.45,1688907932069000,343,3
128700,51.5422159,-0.0084895,31.496,2.221,2.38,1688907932124000,343,3
128755,51.5422154,-0.0084914,31.489,2.279,2.43,1688907932179000,343,3
128810,51.5422147,-0.008493,31.437,2.212,2.47,1688907932234000,343,3
128865,51.5422142,-0.0084946,31.431,2.138,2.38,1688907932289000,343,3
128920,51.5422132,-0.0084958,31.403,2.045,2.3,1688907932344000,343,3
128975,51.5422118,-0.0084971,31.405,2.069,2.2,1688907932399000,343,3
129030,51.5422109,-0.0084988,31.4,2.107,2.21,1688907932454000,343,3
129085,51.5422099,-0.0085003,31.374,2.087,2.24,1688907932509000,343,3
129140,51.5422091,-0.008502,31.352,2.139,2.21,1688907932564000,343,3
129195,51.5422085,-0.0085039,31.321,2.202,2.24,1688907932619000,343,3
129250,51.5422081,-0.0085056,31.267,2.176,2.29,1688907932674000,343,3
129305,51.5422072,-0.0085072,31.237,2.166,2.26,1688907932729000,343,3
129360,51.5422065,-0.0085091,31.207,2.245,2.24,1688907932784000,343,3
129415,51.5422057,-0.0085112,31.171,2.344,2.31,1688907932839000,343,3
129470,51.5422046,-0.0085129,31.137,2.346,2.4,1688907932894000,343,3
129525,51.5422038,-0.0085148,31.159,2.322,2.39,1688907932949000,343,3
129580,51.5422029,-0.0085166,31.155,2.296,2.36,1688907933004000,343,3
129635,51.5422013,-0.0085184,31.143,2.472,2.34,1688907933059000,343,3
129690,51.5421998,-0.0085205,31.139,2.682,2.51,1688907933114000,343,3
129745,51.5421992,-0.0085226,31.171,2.649,2.71,1688907933169000,343,3
129800,51.5421985,-0.0085247,31.197,2.584,2.68,1688907933224000,343,3
129855,51.542198,-0.0085268,31.193,2.584,2.61,1688907933279000,343,3
129910,51.5421973,-0.0085286,31.182,2.525,2.61,1688907933334000,343,3
129965,51.5421966,-0.0085307,31.194,2.541,2.55,1688907933389000,343,3
130020,51.542196,-0.0085328,31.192,2.54,2.57,1688907933444000,343,3
130075,51.5421952,-0.0085348,31.184,2.527,2.56,1688907933499000,343,3
130130,51.5421947,-0.0085365,31.195,2.381,2.55,1688907933554000,343,3
130185,51.5421942,-0.008538,31.205,2.151,2.4,1688907933609000,343,3
130240,51.5421933,-0.0085396,31.186,2.195,2.18,1688907933664000,343,3
130295,51.5421925,-0.0085414,31.194,2.195,2.22,1688907933719000,343,3
130350,51.5421922,-0.0085431,31.223,2.032,2.22,1688907933774000,343,3
130405,51.5421917,-0.0085447,31.249,2.006,2.05,1688907933829000,343,3
130460,51.5421912,-0.0085465,31.261,1.997,2.03,1688907933884000,395,3
130518,51.5421906,-0.0085483,31.271,2.028,2.02,1688907933942000,395,3
130576,51.5421904,-0.0085506,31.275,2.056,2.05,1688907934000000,395,3
130634,51.5421901,-0.0085531,31.366,2.168,2.07,1688907934058000,395,3
130692,51.5421892,-0.0085548,31.409,2.192,2.19,1688907934116000,395,3
130750,51.5421886,-0.0085567,31.389,2.17,2.21,1688907934174000,395,3
130808,51.5421882,-0.008559,31.367,2.169,2.19,1688907934232000,395,3
130866,51.5421878,-0.008561,31.443,2.117,2.18,1688907934290000,395,3
130924,51.5421871,-0.0085629,31.488,2.199,2.13,1688907934348000,395,3
130982,51.5421861,-0.0085648,31.51,2.291,2.22,1688907934406000,395,3
131040,51.5421852,-0.0085664,31.547,2.229,2.31,1688907934464000,395,3
131098,51.5421842,-0.0085678,31.545,2.144,2.24,1688907934522000,395,3
131156,51.5421831,-0.0085696,31.542,2.211,2.16,1688907934580000,395,3
131214,51.5421821,-0.0085715,31.563,2.297,2.22,1688907934638000,395,3
131272,51.542181,-0.0085732,31.605,2.287,2.31,1688907934696000,395,3
131330,51.5421798,-0.008575,31.629,2.423,2.3,1688907934754000,395,3
131388,51.5421777,-0.0085761,31.664,2.681,2.43,1688907934812000,395,3
131446,51.5421767,-0.0085777,31.697,2.641,2.69,1688907934870000,395,3
131505,51.5421755,-0.0085792,31.678,2.573,2.65,1688907934929000,333,3
131560,51.5421746,-0.008581,31.688,2.614,2.58,1688907934984000,333,3
131615,51.5421736,-0.0085828,31.66,2.614,2.62,1688907935039000,333,3
131670,51.5421724,-0.0085843,31.646,2.681,2.62,1688907935094000,333,3
131725,51.5421717,-0.0085862,31.648,2.553,2.69,1688907935149000,333,3
131780,51.5421707,-0.0085879,31.615,2.535,2.56,1688907935204000,333,3
131835,51.5421694,-0.0085898,31.609,2.716,2.54,1688907935259000,333,3
131890,51.5421688,-0.0085921,31.656,2.727,2.72,1688907935314000,333,3
131945,51.5421669,-0.0085936,31.602,2.93,2.73,1688907935369000,333,3
132000,51.5421661,-0.0085961,31.596,3.008,2.93,1688907935424000,333,3
132055,51.5421656,-0.0085985,31.669,2.991,3.01,1688907935479000,333,3
132110,51.5421645,-0.0086008,31.626,3.022,2.99,1688907935534000,333,3
132165,51.5421632,-0.0086028,31.668,3.011,3.02,1688907935589000,333,3
132220,51.5421626,-0.0086059,31.695,3.164,3.01,1688907935644000,333,3
132275,51.5421618,-0.0086086,31.73,3.216,3.17,1688907935699000,333,3
132330,51.5421603,-0.0086106,31.714,3.165,3.22,1688907935754000,333,3
132385,51.5421591,-0.0086128,31.731,3.152,3.17,1688907935809000,333,3
132440,51.5421578,-0.0086151,31.727,3.223,3.15,1688907935864000,333,3
132495,51.5421563,-0.008617,31.703,3.228,3.22,1688907935919000,192,3
132547,51.5421549,-0.0086191,31.721,3.261,3.23,1688907935971000,192,3
132599,51.5421536,-0.008621,31.783,3.263,3.26,1688907936023000,192,3
132651,51.5421522,-0.0086232,31.76,3.354,3.27,1688907936075000,192,3
132703,51.5421506,-0.0086253,31.764,3.486,3.36,1688907936127000,192,3
132755,51.5421488,-0.0086271,31.775,3.564,3.49,1688907936179000,192,3
132807,51.5421473,-0.0086295,31.779,3.683,3.57,1688907936231000,192,3
132859,51.5421452,-0.0086312,31.753,3.739,3.68,1688907936283000,192,3
132911,51.5421432,-0.0086322,31.766,3.652,3.74,1688907936335000,192,3
132963,51.5421412,-0.0086335,31.749,3.695,3.65,1688907936387000,192,3
133016,51.5421394,-0.0086356,31.703,3.817,3.7,1688907936440000,192,3
133068,51.542138,-0.0086377,31.734,3.831,3.82,1688907936492000,192,3
133120,51.5421366,-0.0086394,31.715,3.673,3.83,1688907936544000,192,3
133172,51.5421349,-0.0086413,31.626,3.647,3.67,1688907936596000,192,3
133224,51.5421333,-0.008643,31.681,3.7,3.65,1688907936648000,192,3
133276,51.5421315,-0.0086448,31.659,3.792,3.7,1688907936700000,192,3
133328,51.5421299,-0.0086467,31.634,3.806,3.79,1688907936752000,192,3
133380,51.5421282,-0.0086486,31.621,3.905,3.81,1688907936804000,192,3
133432,51.5421266,-0.0086505,31.587,3.892,3.91,1688907936856000,192,3
133485,51.5421248,-0.0086523,31.516,3.855,3.89,1688907936909000,318,3
133540,51.5421233,-0.0086541,31.551,3.864,3.86,1688907936964000,318,3
133595,51.5421219,-0.0086564,31.537,3.957,3.86,1688907937019000,318,3
133650,51.5421206,-0.0086587,31.547,3.954,3.96,1688907937074000,318,3
133705,51.5421196,-0.0086612,31.566,3.888,3.95,1688907937129000,318,3
133760,51.5421188,-0.0086637,31.588,3.807,3.89,1688907937184000,318,3
133815,51.5421172,-0.0086658,31.593,3.902,3.81,1688907937239000,318,3
133870,51.5421153,-0.0086675,31.532,3.905,3.9,1688907937294000,318,3
133925,51.5421137,-0.0086693,31.558,3.922,3.9,1688907937349000,318,3
133980,51.5421123,-0.0086711,31.557,3.785,3.92,1688907937404000,318,3
134035,51.542111,-0.0086734,31.526,3.804,3.79,1688907937459000,318,3
134090,51.542109,-0.0086748,31.46,3.858,3.8,1688907937514000,318,3
134145,51.5421076,-0.0086767,31.426,3.851,3.86,1688907937569000,318,3
134200,51.542106,-0.0086784,31.399,3.841,3.85,1688907937624000,318,3
134255,51.5421046,-0.0086803,31.405,3.861,3.84,1688907937679000,318,3
134310,51.5421029,-0.0086818,31.382,3.889,3.86,1688907937734000,318,3
134365,51.5421008,-0.0086831,31.331,3.995,3.89,1688907937789000,318,3
134420,51.5420993,-0.0086846,31.293,3.857,4,1688907937844000,318,3
134475,51.5420979,-0.0086862,31.311,3.855,3.86,1688907937899000,197,3
134530,51.5420964,-0.0086878,31.321,3.831,3.86,1688907937954000,197,3
134585,51.542095,-0.0086896,31.339,3.849,3.83,1688907938009000,197,3
134640,51.542093,-0.0086912,31.267,3.952,3.85,1688907938064000,197,3
134695,51.5420912,-0.0086928,31.225,3.967,3.95,1688907938119000,197,3
134750,51.5420895,-0.008694,31.213,3.927,3.97,1688907938174000,197,3
134805,51.5420878,-0.0086956,31.195,3.933,3.93,1688907938229000,197,3
134860,51.5420865,-0.0086973,31.209,3.812,3.93,1688907938284000,197,3
134915,51.5420847,-0.0086991,31.212,4.065,3.81,1688907938339000,197,3
134970,51.5420831,-0.0087007,31.166,3.903,4.07,1688907938394000,197,3
135025,51.5420813,-0.0087019,31.062,3.717,3.9,1688907938449000,197,3
135080,51.5420799,-0.0087032,31.09,3.782,3.72,1688907938504000,197,3
135135,51.5420778,-0.0087044,31.034,3.927,3.78,1688907938559000,197,3
135190,51.5420759,-0.0087059,30.968,3.958,3.93,1688907938614000,197,3
135245,51.5420751,-0.0087076,31.084,3.856,3.96,1688907938669000,197,3
135300,51.5420738,-0.0087097,31.043,3.775,3.86,1688907938724000,197,3
135355,51.542072,-0.0087111,30.96,3.715,3.78,1688907938779000,197,3
135410,51.5420706,-0.008713,30.962,3.793,3.72,1688907938834000,197,3
135465,51.5420694,-0.0087146,30.991,3.704,3.79,1688907938889000,219,3
135523,51.5420678,-0.0087161,30.967,3.742,3.71,1688907938947000,219,3
135581,51.5420664,-0.0087177,30.975,3.739,3.74,1688907939005000,219,3
135639,51.5420647,-0.008719,30.944,3.699,3.74,1688907939063000,219,3
135697,51.5420633,-0.0087206,30.905,3.595,3.7,1688907939121000,219,3
135755,51.5420622,-0.0087227,30.914,3.628,3.6,1688907939179000,219,3
135813,51.5420609,-0.0087246,30.953,3.718,3.63,1688907939237000,219,3
135871,51.5420594,-0.0087267,30.933,3.778,3.72,1688907939295000,219,3
135929,51.5420581,-0.0087286,30.957,3.727,3.78,1688907939353000,219,3
135987,51.5420569,-0.0087307,30.998,3.815,3.73,1688907939411000,219,3
136045,51.5420557,-0.0087333,30.982,3.796,3.82,1688907939469000,219,3
136103,51.5420539,-0.008735,30.976,3.873,3.8,1688907939527000,219,3
136161,51.5420528,-0.0087372,31.001,3.792,3.87,1688907939585000,219,3
136219,51.5420507,-0.0087389,30.923,3.882,3.79,1688907939643000,219,3
136277,51.5420491,-0.0087406,30.913,3.837,3.88,1688907939701000,219,3
136335,51.5420473,-0.0087424,30.865,3.889,3.84,1688907939759000,219,3
136393,51.5420459,-0.0087444,30.885,3.894,3.89,1688907939817000,219,3
136451,51.5420455,-0.008747,30.955,3.692,3.89,1688907939875000,219,3
136510,51.5420439,-0.0087491,30.965,3.834,3.69,1688907939934000,223,3
136565,51.5420429,-0.0087515,30.994,3.812,3.83,1688907939989000,223,3
136620,51.5420414,-0.0087537,30.975,3.825,3.81,1688907940044000,223,3
136675,51.54204,-0.0087558,30.976,3.817,3.83,1688907940099000,223,3
136730,51.5420395,-0.0087583,31.045,3.679,3.82,1688907940154000,223,3
136785,51.5420377,-0.0087602,31.041,3.792,3.68,1688907940209000,223,3
136840,51.542036,-0.0087621,31.01,3.848,3.79,1688907940264000,223,3
136895,51.5420351,-0.0087644,31.044,3.782,3.85,1688907940319000,223,3
136950,51.5420341,-0.0087668,31.061,3.764,3.78,1688907940374000,223,3
137005,51.542033,-0.0087694,31.082,3.792,3.76,1688907940429000,223,3
137060,51.5420315,-0.0087716,31.024,3.787,3.79,1688907940484000,223,3
137115,51.5420302,-0.0087734,31.072,3.707,3.79,1688907940539000,223,3
137170,51.5420288,-0.0087754,31.072,3.738,3.71,1688907940594000,223,3
137225,51.5420282,-0.0087777,31.164,3.646,3.74,1688907940649000,223,3
137280,51.5420268,-0.0087797,31.186,3.728,3.65,1688907940704000,223,3
137335,51.5420257,-0.008782,31.192,3.72,3.73,1688907940759000,223,3
137390,51.542024,-0.0087844,31.102,3.764,3.72,1688907940814000,223,3
137445,51.5420229,-0.0087864,31.108,3.577,3.76,1688907940869000,223,3
137500,51.5420221,-0.0087891,31.216,3.732,3.58,1688907940924000,177,3
137552,51.5420212,-0.0087912,31.262,3.585,3.73,1688907940976000,177,3
137604,51.5420201,-0.0087934,31.269,3.54,3.59,1688907941028000,177,3
137656,51.5420189,-0.0087958,31.256,3.662,3.54,1688907941080000,177,3
137708,51.542018,-0.0087983,31.318,3.671,3.66,1688907941132000,177,3
137760,51.5420162,-0.0088002,31.247,3.661,3.67,1688907941184000,177,3
137812,51.5420148,-0.0088025,31.223,3.69,3.66,1688907941236000,177,3
137864,51.542014,-0.0088049,31.256,3.66,3.69,1688907941288000,177,3
137916,51.5420127,-0.0088072,31.274,3.723,3.66,1688907941340000,177,3
137968,51.5420116,-0.0088094,31.268,3.617,3.72,1688907941392000,177,3
138021,51.5420102,-0.0088115,31.264,3.6,3.62,1688907941445000,177,3
138073,51.5420096,-0.0088136,31.428,3.605,3.6,1688907941497000,177,3
138125,51.5420094,-0.0088155,31.681,3.479,3.61,1688907941549000,177,3
138177,51.5420084,-0.0088176,31.746,3.485,3.49,1688907941601000,177,3
138229,51.5420071,-0.0088192,31.791,3.426,3.49,1688907941653000,177,3
138281,51.5420061,-0.0088209,31.869,3.323,3.44,1688907941705000,177,3
138333,51.5420052,-0.0088229,31.932,3.351,3.34,1688907941757000,177,3
138385,51.5420043,-0.0088251,32.018,3.445,3.37,1688907941809000,177,3
138437,51.5420032,-0.0088272,32.076,3.451,3.46,1688907941861000,177,3
138490,51.5420031,-0.0088296,32.216,3.28,3.47,1688907941914000,214,3
138545,51.5420016,-0.0088321,32.233,3.592,3.3,1688907941969000,214,3
138600,51.5419999,-0.0088344,32.17,3.665,3.61,1688907942024000,214,3
138655,51.5419989,-0.0088373,32.199,3.793,3.68,1688907942079000,214,3
138710,51.5419976,-0.0088397,32.181,3.716,3.81,1688907942134000,214,3
138765,51.5419966,-0.0088421,32.255,3.735,3.73,1688907942189000,214,3
138820,51.5419953,-0.0088442,32.25,3.665,3.75,1688907942244000,214,3
138875,51.5419946,-0.0088469,32.303,3.607,3.68,1688907942299000,214,3
138930,51.5419936,-0.0088496,32.299,3.636,3.62,1688907942354000,214,3
138985,51.541992,-0.0088514,32.304,3.571,3.65,1688907942409000,214,3
139040,51.5419905,-0.0088534,32.311,3.613,3.58,1688907942464000,214,3
139095,51.5419895,-0.0088556,32.386,3.641,3.62,1688907942519000,214,3
139150,51.5419884,-0.0088577,32.465,3.624,3.65,1688907942574000,214,3
139205,51.5419878,-0.0088604,32.455,3.476,3.64,1688907942629000,214,3
139260,51.541986,-0.0088625,32.391,3.577,3.49,1688907942684000,214,3
139315,51.5419842,-0.0088644,32.378,3.658,3.59,1688907942739000,214,3
139370,51.5419819,-0.008866,32.328,3.824,3.67,1688907942794000,214,3
139425,51.54198,-0.0088676,32.236,3.719,3.83,1688907942849000,214,3
139480,51.5419784,-0.0088693,32.24,3.654,3.72,1688907942904000,185,3
139535,51.5419776,-0.0088715,32.298,3.616,3.66,1688907942959000,185,3
139590,51.5419769,-0.0088739,32.419,3.623,3.62,1688907943014000,185,3
139645,51.5419766,-0.0088761,32.526,3.382,3.63,1688907943069000,185,3
139700,51.5419755,-0.0088781,32.542,3.296,3.39,1688907943124000,185,3
139755,51.5419739,-0.0088802,32.495,3.449,3.31,1688907943179000,185,3
139810,51.5419714,-0.0088819,32.401,3.719,3.46,1688907943234000,185,3
139865,51.5419703,-0.0088842,32.417,3.664,3.72,1688907943289000,185,3
139920,51.541969,-0.0088863,32.408,3.647,3.67,1688907943344000,185,3
139975,51.5419678,-0.0088887,32.415,3.695,3.65,1688907943399000,185,3
140030,51.5419662,-0.0088905,32.464,3.773,3.7,1688907943454000,185,3
140085,51.5419652,-0.0088922,32.53,3.553,3.78,1688907943509000,185,3
140140,51.5419645,-0.0088948,32.538,3.49,3.56,1688907943564000,185,3
