Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
406451,51.5367203,-0.1507172,38.312,3.38,3.36,1688897636730000,115,3
406506,51.5367221,-0.1507168,38.272,3.428,3.38,1688897636785000,115,3
406561,51.5367239,-0.1507165,38.255,3.356,3.43,1688897636840000,115,3
406616,51.5367257,-0.1507163,38.229,3.338,3.36,1688897636895000,115,3
406671,51.5367274,-0.150716,38.178,3.321,3.34,1688897636950000,115,3
406726,51.5367288,-0.1507155,38.16,3.228,3.32,1688897637005000,115,3
406781,51.5367305,-0.1507149,38.157,3.326,3.23,1688897637060000,115,3
406836,51.5367323,-0.1507144,38.181,3.445,3.33,1688897637115000,115,3
406891,51.536734,-0.1507139,38.184,3.407,3.45,1688897637170000,115,3
406946,51.5367358,-0.1507133,38.15,3.432,3.41,1688897637225000,115,3
407001,51.5367373,-0.1507127,38.124,3.355,3.43,1688897637280000,115,3
407056,51.5367389,-0.1507124,38.133,3.3,3.35,1688897637335000,115,3
407111,51.5367405,-0.1507117,38.116,3.37,3.3,1688897637390000,115,3
407166,51.5367424,-0.1507111,38.099,3.486,3.37,1688897637445000,115,3
407221,51.5367442,-0.1507104,38.124,3.479,3.49,1688897637500000,115,3
407276,51.5367459,-0.1507099,38.113,3.402,3.48,1688897637555000,115,3
407331,51.5367475,-0.1507092,38.055,3.411,3.4,1688897637610000,115,3
407389,51.5367492,-0.1507085,38.024,3.417,3.41,1688897637668000,115,3
407447,51.5367511,-0.1507078,38.05,3.53,3.42,1688897637726000,115,3
407505,51.5367529,-0.1507073,38.062,3.494,3.53,1688897637784000,115,3
407563,51.5367547,-0.1507068,38.053,3.488,3.49,1688897637842000,115,3
407621,51.5367564,-0.1507059,38.006,3.578,3.49,1688897637900000,115,3
407679,51.5367582,-0.1507053,37.968,3.556,3.58,1688897637958000,115,3
407737,51.5367599,-0.1507046,37.98,3.514,3.56,1688897638016000,115,3
407795,51.5367616,-0.150704,38.005,3.524,3.51,1688897638074000,115,3
407853,51.5367633,-0.1507032,37.984,3.595,3.52,1688897638132000,115,3
407911,51.536765,-0.1507024,37.963,3.584,3.59,1688897638190000,115,3
407969,51.5367667,-0.1507018,37.956,3.511,3.58,1688897638248000,115,3
408027,51.5367683,-0.1507011,37.948,3.424,3.51,1688897638306000,115,3
408085,51.53677,-0.1507004,37.956,3.441,3.42,1688897638364000,115,3
408143,51.5367715,-0.1506996,37.954,3.46,3.44,1688897638422000,115,3
408201,51.5367731,-0.1506985,37.959,3.512,3.46,1688897638480000,115,3
408259,51.5367748,-0.1506977,37.947,3.47,3.51,1688897638538000,115,3
408317,51.5367764,-0.1506969,37.942,3.462,3.47,1688897638596000,115,3
408376,51.5367782,-0.150696,37.934,3.556,3.46,1688897638655000,112,3
408431,51.5367799,-0.1506949,37.954,3.635,3.56,1688897638710000,112,3
408486,51.5367816,-0.1506939,37.942,3.687,3.64,1688897638765000,112,3
408541,51.5367834,-0.1506929,37.909,3.609,3.69,1688897638820000,112,3
408596,51.5367851,-0.1506919,37.894,3.629,3.61,1688897638875000,112,3
408651,51.5367871,-0.1506909,37.952,3.858,3.63,1688897638930000,112,3
408706,51.536789,-0.1506898,37.97,3.937,3.86,1688897638985000,112,3
408761,51.5367907,-0.1506889,37.959,3.817,3.94,1688897639040000,112,3
408816,51.5367924,-0.1506879,37.947,3.72,3.82,1688897639095000,112,3
408871,51.536794,-0.1506871,37.927,3.604,3.72,1688897639150000,112,3
408926,51.5367956,-0.150686,37.907,3.536,3.6,1688897639205000,112,3
408981,51.5367971,-0.1506849,37.896,3.509,3.54,1688897639260000,112,3
409036,51.5367986,-0.1506841,37.879,3.325,3.51,1688897639315000,112,3
409091,51.5368001,-0.1506833,37.889,3.251,3.33,1688897639370000,112,3
409146,51.5368019,-0.150682,37.928,3.609,3.25,1688897639425000,112,3
409201,51.5368037,-0.150681,37.938,3.683,3.61,1688897639480000,112,3
409256,51.5368051,-0.15068,37.908,3.465,3.68,1688897639535000,112,3
409311,51.5368066,-0.150679,37.911,3.342,3.47,1688897639590000,112,3
409366,51.5368083,-0.1506779,37.906,3.585,3.34,1688897639645000,115,3
409418,51.53681,-0.1506766,37.911,3.713,3.59,1688897639697000,115,3
409470,51.5368118,-0.1506754,37.921,3.803,3.71,1688897639749000,115,3
409522,51.5368135,-0.1506743,37.929,3.766,3.8,1688897639801000,115,3
409574,51.5368152,-0.1506732,37.896,3.697,3.77,1688897639853000,115,3
409626,51.5368168,-0.150672,37.874,3.697,3.7,1688897639905000,115,3
409678,51.5368185,-0.1506706,37.882,3.758,3.7,1688897639957000,115,3
409730,51.5368202,-0.1506693,37.896,3.788,3.76,1688897640009000,115,3
409782,51.5368221,-0.1506682,37.886,3.869,3.79,1688897640061000,115,3
409834,51.5368236,-0.1506672,37.871,3.658,3.87,1688897640113000,115,3
409887,51.5368253,-0.1506659,37.867,3.715,3.66,1688897640166000,115,3
409939,51.536827,-0.1506644,37.85,3.802,3.71,1688897640218000,115,3
409991,51.5368286,-0.150663,37.853,3.811,3.8,1688897640270000,115,3
410043,51.5368303,-0.1506618,37.845,3.744,3.81,1688897640322000,115,3
410095,51.5368319,-0.1506604,37.852,3.74,3.74,1688897640374000,115,3
410147,51.5368335,-0.1506591,37.825,3.691,3.74,1688897640426000,115,3
410199,51.5368352,-0.1506578,37.827,3.678,3.69,1688897640478000,115,3
410251,51.5368368,-0.1506566,37.814,3.687,3.68,1688897640530000,115,3
410303,51.5368384,-0.150655,37.798,3.748,3.69,1688897640582000,115,3
410356,51.53684,-0.1506537,37.78,3.668,3.75,1688897640635000,115,3
410411,51.5368416,-0.1506523,37.796,3.596,3.67,1688897640690000,115,3
410466,51.5368432,-0.150651,37.805,3.662,3.6,1688897640745000,115,3
410521,51.5368449,-0.1506496,37.82,3.702,3.66,1688897640800000,115,3
410576,51.5368465,-0.1506481,37.789,3.772,3.7,1688897640855000,115,3
410631,51.5368482,-0.1506467,37.772,3.753,3.77,1688897640910000,115,3
410686,51.5368498,-0.1506453,37.755,3.745,3.75,1688897640965000,115,3
410741,51.5368514,-0.1506439,37.766,3.692,3.74,1688897641020000,115,3
410796,51.536853,-0.1506424,37.762,3.703,3.69,1688897641075000,115,3
410851,51.5368547,-0.1506411,37.766,3.742,3.7,1688897641130000,115,3
410906,51.5368563,-0.1506397,37.756,3.733,3.74,1688897641185000,115,3
410961,51.536858,-0.1506385,37.744,3.71,3.73,1688897641240000,115,3
411016,51.5368595,-0.1506371,37.715,3.644,3.71,1688897641295000,115,3
411071,51.5368611,-0.1506355,37.695,3.69,3.64,1688897641350000,115,3
411126,51.5368628,-0.1506341,37.699,3.729,3.69,1688897641405000,115,3
411181,51.5368644,-0.1506328,37.695,3.621,3.73,1688897641460000,115,3
411236,51.536866,-0.1506316,37.673,3.669,3.62,1688897641515000,115,3
411291,51.5368677,-0.1506302,37.67,3.701,3.67,1688897641570000,115,3
411346,51.5368693,-0.1506288,37.665,3.692,3.7,1688897641625000,115,3
411401,51.5368708,-0.1506272,37.658,3.676,3.69,1688897641680000,115,3
411456,51.5368724,-0.1506258,37.657,3.69,3.68,1688897641735000,115,3
411511,51.536874,-0.1506243,37.663,3.744,3.69,1688897641790000,115,3
411566,51.5368756,-0.1506229,37.66,3.745,3.74,1688897641845000,115,3
411621,51.5368773,-0.1506215,37.665,3.708,3.75,1688897641900000,115,3
411676,51.5368788,-0.1506199,37.657,3.684,3.71,1688897641955000,115,3
411731,51.5368804,-0.1506183,37.645,3.748,3.68,1688897642010000,115,3
411786,51.536882,-0.1506166,37.628,3.838,3.75,1688897642065000,115,3
411841,51.5368836,-0.150615,37.631,3.792,3.84,1688897642120000,115,3
411896,51.536885,-0.1506134,37.608,3.685,3.79,1688897642175000,115,3
411951,51.5368864,-0.1506117,37.584,3.601,3.69,1688897642230000,115,3
412006,51.536888,-0.1506102,37.572,3.633,3.6,1688897642285000,115,3
412061,51.5368897,-0.1506086,37.577,3.748,3.63,1688897642340000,115,3
412116,51.5368912,-0.150607,37.567,3.696,3.75,1688897642395000,115,3
412171,51.5368928,-0.1506053,37.558,3.754,3.7,1688897642450000,115,3
412226,51.5368945,-0.1506037,37.539,3.802,3.75,1688897642505000,115,3
412281,51.5368962,-0.1506021,37.528,3.861,3.8,1688897642560000,115,3
412336,51.5368978,-0.1506005,37.535,3.846,3.86,1688897642615000,115,3
412394,51.5368994,-0.1505988,37.538,3.841,3.85,1688897642673000,115,3
412452,51.536901,-0.1505971,37.532,3.813,3.84,1688897642731000,115,3
412510,51.5369026,-0.1505956,37.528,3.816,3.81,1688897642789000,115,3
412568,51.5369042,-0.150594,37.524,3.847,3.82,1688897642847000,115,3
412626,51.5369058,-0.1505924,37.516,3.812,3.85,1688897642905000,115,3
412684,51.5369074,-0.1505907,37.513,3.79,3.81,1688897642963000,115,3
412742,51.5369089,-0.1505891,37.522,3.72,3.79,1688897643021000,115,3
412800,51.5369104,-0.1505875,37.486,3.71,3.72,1688897643079000,115,3
412858,51.536912,-0.1505861,37.474,3.696,3.71,1688897643137000,115,3
412916,51.5369136,-0.1505845,37.467,3.657,3.7,1688897643195000,115,3
412974,51.536915,-0.1505827,37.439,3.686,3.66,1688897643253000,115,3
413032,51.5369165,-0.1505811,37.432,3.683,3.69,1688897643311000,115,3
413090,51.5369181,-0.1505795,37.408,3.69,3.68,1688897643369000,115,3
413148,51.5369194,-0.1505778,37.383,3.584,3.69,1688897643427000,115,3
413206,51.5369208,-0.1505762,37.363,3.554,3.58,1688897643485000,115,3
413264,51.5369222,-0.1505746,37.347,3.563,3.56,1688897643543000,115,3
413322,51.5369238,-0.1505731,37.34,3.589,3.56,1688897643601000,115,3
413381,51.5369253,-0.1505713,37.349,3.729,3.59,1688897643660000,115,3
413436,51.5369267,-0.1505695,37.332,3.659,3.73,1688897643715000,115,3
413491,51.5369282,-0.1505677,37.317,3.718,3.66,1688897643770000,115,3
413546,51.5369297,-0.1505661,37.318,3.691,3.72,1688897643825000,115,3
413601,51.5369312,-0.1505645,37.29,3.638,3.69,1688897643880000,115,3
413656,51.5369327,-0.1505628,37.289,3.735,3.64,1688897643935000,115,3
413711,51.5369342,-0.1505606,37.294,3.935,3.74,1688897643990000,115,3
413766,51.5369356,-0.1505586,37.306,3.9,3.94,1688897644045000,115,3
413821,51.5369373,-0.150557,37.344,3.875,3.9,1688897644100000,115,3
413876,51.5369387,-0.1505551,37.31,3.859,3.88,1688897644155000,115,3
413931,51.5369402,-0.1505533,37.272,3.785,3.86,1688897644210000,115,3
413986,51.5369417,-0.1505513,37.243,3.88,3.79,1688897644265000,115,3
414041,51.5369432,-0.1505495,37.213,3.857,3.88,1688897644320000,115,3
414096,51.5369446,-0.1505479,37.194,3.624,3.86,1688897644375000,115,3
414151,51.5369458,-0.1505461,37.175,3.583,3.63,1688897644430000,115,3
414206,51.5369471,-0.1505442,37.201,3.638,3.59,1688897644485000,115,3
414261,51.5369486,-0.1505421,37.212,3.783,3.64,1688897644540000,115,3
414316,51.53695,-0.1505403,37.191,3.747,3.78,1688897644595000,115,3
414371,51.5369512,-0.1505383,37.16,3.657,3.75,1688897644650000,112,3
414423,51.5369526,-0.1505366,37.168,3.555,3.66,1688897644702000,112,3
414475,51.5369537,-0.1505344,37.122,3.624,3.56,1688897644754000,112,3
414527,51.536955,-0.1505324,37.074,3.64,3.63,1688897644806000,112,3
414579,51.5369563,-0.1505306,37.075,3.576,3.64,1688897644858000,112,3
414631,51.5369578,-0.150529,37.072,3.518,3.58,1688897644910000,112,3
414683,51.5369587,-0.150527,37.026,3.345,3.52,1688897644962000,112,3
414735,51.5369597,-0.1505246,36.983,3.508,3.35,1688897645014000,112,3
414787,51.536961,-0.1505222,36.973,3.696,3.51,1688897645066000,112,3
414839,51.5369622,-0.1505199,36.94,3.721,3.7,1688897645118000,112,3
414892,51.5369633,-0.1505181,36.933,3.497,3.73,1688897645171000,112,3
414944,51.5369644,-0.1505163,36.858,3.353,3.5,1688897645223000,112,3
414996,51.5369657,-0.1505151,36.755,3.137,3.36,1688897645275000,112,3
415048,51.5369667,-0.1505123,36.765,3.52,3.15,1688897645327000,112,3
415100,51.5369675,-0.1505096,36.706,3.61,3.53,1688897645379000,112,3
415152,51.5369687,-0.1505074,36.726,3.638,3.62,1688897645431000,112,3
415204,51.5369695,-0.1505047,36.709,3.727,3.65,1688897645483000,112,3
415256,51.5369704,-0.150502,36.662,3.721,3.74,1688897645535000,112,3
415308,51.5369713,-0.1504994,36.675,3.784,3.73,1688897645587000,112,3
415361,51.5369722,-0.1504968,36.655,3.81,3.79,1688897645640000,119,3
415416,51.5369734,-0.1504948,36.613,3.553,3.82,1688897645695000,119,3
415471,51.5369745,-0.1504929,36.621,3.411,3.57,1688897645750000,119,3
415526,51.5369754,-0.1504906,36.595,3.36,3.42,1688897645805000,119,3
415581,51.5369763,-0.150488,36.543,3.552,3.37,1688897645860000,119,3
415636,51.5369771,-0.1504851,36.549,3.713,3.57,1688897645915000,119,3
415691,51.5369781,-0.1504827,36.544,3.659,3.72,1688897645970000,119,3
415746,51.536979,-0.1504804,36.545,3.55,3.67,1688897646025000,119,3
415801,51.5369799,-0.150478,36.528,3.531,3.56,1688897646080000,119,3
415856,51.5369804,-0.1504753,36.464,3.557,3.54,1688897646135000,119,3
415911,51.5369813,-0.150473,36.491,3.462,3.57,1688897646190000,119,3
415966,51.5369818,-0.1504705,36.475,3.407,3.47,1688897646245000,119,3
416021,51.5369824,-0.1504679,36.485,3.414,3.42,1688897646300000,119,3
416076,51.536983,-0.1504652,36.45,3.494,3.42,1688897646355000,119,3
416131,51.5369837,-0.1504628,36.435,3.44,3.5,1688897646410000,119,3
416186,51.5369843,-0.1504602,36.407,3.452,3.45,1688897646465000,119,3
416241,51.5369846,-0.1504572,36.41,3.538,3.46,1688897646520000,119,3
416296,51.536985,-0.1504546,36.398,3.506,3.55,1688897646575000,119,3
416351,51.5369855,-0.1504521,36.376,3.42,3.51,1688897646630000,119,3
416406,51.5369859,-0.1504494,36.35,3.421,3.43,1688897646685000,119,3
416461,51.5369864,-0.1504466,36.376,3.571,3.43,1688897646740000,119,3
416516,51.5369873,-0.1504439,36.412,3.65,3.58,1688897646795000,119,3
416571,51.5369883,-0.1504413,36.472,3.735,3.65,1688897646850000,119,3
416626,51.536989,-0.1504386,36.478,3.708,3.74,1688897646905000,119,3
416681,51.5369894,-0.1504358,36.518,3.701,3.71,1688897646960000,119,3
416736,51.5369896,-0.1504328,36.526,3.732,3.7,1688897647015000,119,3
416791,51.53699,-0.1504303,36.478,3.541,3.73,1688897647070000,119,3
416846,51.5369903,-0.1504278,36.458,3.418,3.54,1688897647125000,119,3
416901,51.5369906,-0.1504249,36.463,3.63,3.42,1688897647180000,119,3
416956,51.5369909,-0.1504221,36.42,3.595,3.63,1688897647235000,119,3
417011,51.5369911,-0.1504195,36.371,3.489,3.6,1688897647290000,119,3
417066,51.5369916,-0.150417,36.368,3.392,3.49,1688897647345000,119,3
417121,51.5369918,-0.1504141,36.386,3.589,3.39,1688897647400000,119,3
417176,51.5369921,-0.1504113,36.388,3.58,3.59,1688897647455000,119,3
417231,51.5369922,-0.1504085,36.339,3.561,3.58,1688897647510000,119,3
417286,51.5369925,-0.1504062,36.303,3.356,3.56,1688897647565000,119,3
417341,51.5369927,-0.1504035,36.294,3.449,3.36,1688897647620000,119,3
417396,51.536993,-0.1504003,36.307,3.753,3.45,1688897647675000,119,3
417451,51.5369933,-0.1503973,36.329,3.85,3.76,1688897647730000,119,3
417506,51.5369933,-0.1503947,36.317,3.609,3.85,1688897647785000,119,3
417561,51.5369934,-0.1503922,36.307,3.444,3.61,1688897647840000,119,3
417616,51.5369939,-0.1503897,36.284,3.422,3.45,1688897647895000,119,3
417671,51.536994,-0.1503869,36.252,3.486,3.42,1688897647950000,119,3
417726,51.5369939,-0.1503838,36.212,3.677,3.49,1688897648005000,119,3
417781,51.5369941,-0.1503812,36.217,3.59,3.68,1688897648060000,119,3
417836,51.5369943,-0.1503786,36.217,3.454,3.59,1688897648115000,119,3
417891,51.5369944,-0.150376,36.209,3.42,3.46,1688897648170000,119,3
417946,51.5369944,-0.1503732,36.172,3.503,3.42,1688897648225000,119,3
418001,51.5369946,-0.1503704,36.136,3.594,3.51,1688897648280000,119,3
418056,51.5369949,-0.1503678,36.155,3.577,3.6,1688897648335000,119,3
418111,51.536995,-0.1503651,36.147,3.546,3.58,1688897648390000,119,3
418166,51.5369951,-0.1503623,36.131,3.615,3.55,1688897648445000,119,3
418221,51.5369953,-0.1503596,36.123,3.569,3.62,1688897648500000,119,3
418276,51.5369956,-0.150357,36.131,3.507,3.57,1688897648555000,119,3
418331,51.5369957,-0.1503543,36.139,3.562,3.51,1688897648610000,123,3
418389,51.5369958,-0.1503516,36.116,3.534,3.56,1688897648668000,123,3
418447,51.5369959,-0.150349,36.102,3.509,3.54,1688897648726000,123,3
418505,51.5369961,-0.1503462,36.086,3.548,3.51,1688897648784000,123,3
418563,51.5369963,-0.1503435,36.077,3.62,3.55,1688897648842000,123,3
418621,51.5369963,-0.1503408,36.066,3.589,3.62,1688897648900000,123,3
418679,51.5369966,-0.1503384,36.044,3.394,3.59,1688897648958000,123,3
418737,51.5369964,-0.1503357,36.007,3.45,3.4,1688897649016000,123,3
418795,51.5369967,-0.1503334,36.002,3.357,3.45,1688897649074000,123,3
418853,51.5369967,-0.1503309,35.993,3.396,3.36,1688897649132000,123,3
418911,51.5369967,-0.1503284,35.973,3.38,3.4,1688897649190000,123,3
418969,51.5369967,-0.150326,35.962,3.353,3.38,1688897649248000,123,3
419027,51.5369965,-0.1503236,35.919,3.281,3.35,1688897649306000,123,3
419085,51.5369965,-0.1503214,35.899,3.166,3.28,1688897649364000,123,3
419143,51.5369964,-0.1503191,35.904,3.154,3.17,1688897649422000,123,3
419201,51.5369964,-0.1503169,35.897,3.05,3.16,1688897649480000,123,3
419259,51.5369962,-0.1503147,35.865,2.984,3.05,1688897649538000,123,3
419317,51.5369961,-0.1503125,35.872,3.024,2.99,1688897649596000,123,3
419376,51.5369959,-0.15031,35.88,3.142,3.03,1688897649655000,123,3
419428,51.5369957,-0.1503078,35.862,3.024,3.14,1688897649707000,123,3
419480,51.5369955,-0.1503056,35.811,3.069,3.03,1688897649759000,123,3
419532,51.5369954,-0.1503035,35.783,2.916,3.07,1688897649811000,123,3
419584,51.5369951,-0.1503013,35.776,2.985,2.92,1688897649863000,123,3
419636,51.5369948,-0.1502992,35.786,3.025,2.99,1688897649915000,123,3
419688,51.5369946,-0.1502973,35.782,2.846,3.03,1688897649967000,123,3
419740,51.5369942,-0.1502951,35.748,2.896,2.85,1688897650019000,123,3
419792,51.5369938,-0.150293,35.726,2.845,2.9,1688897650071000,123,3
419844,51.5369936,-0.1502907,35.741,2.948,2.85,1688897650123000,123,3
419897,51.5369934,-0.1502887,35.771,2.907,2.95,1688897650176000,123,3
419949,51.536993,-0.1502869,35.761,2.756,2.91,1688897650228000,123,3
420001,51.5369925,-0.1502851,35.722,2.617,2.76,1688897650280000,123,3
420053,51.5369921,-0.1502832,35.708,2.669,2.62,1688897650332000,123,3
420105,51.5369919,-0.1502812,35.695,2.716,2.67,1688897650384000,123,3
420157,51.5369913,-0.1502793,35.699,2.728,2.72,1688897650436000,123,3
420209,51.5369907,-0.1502776,35.694,2.644,2.73,1688897650488000,123,3
420261,51.53699,-0.1502756,35.706,2.738,2.64,1688897650540000,123,3
420313,51.5369895,-0.1502738,35.701,2.708,2.74,1688897650592000,123,3
420366,51.5369889,-0.1502721,35.695,2.614,2.71,1688897650645000,127,3
420421,51.5369883,-0.1502704,35.647,2.572,2.61,1688897650700000,127,3
420476,51.5369878,-0.1502683,35.598,2.742,2.57,1688897650755000,127,3
420531,51.5369871,-0.1502664,35.581,2.759,2.74,1688897650810000,127,3
420586,51.5369866,-0.1502648,35.603,2.569,2.76,1688897650865000,127,3
420641,51.536986,-0.1502634,35.57,2.43,2.57,1688897650920000,127,3
420696,51.5369853,-0.1502618,35.531,2.475,2.43,1688897650975000,127,3
420751,51.5369844,-0.1502602,35.474,2.508,2.48,1688897651030000,127,3
420806,51.5369838,-0.1502587,35.507,2.504,2.51,1688897651085000,127,3
420861,51.5369829,-0.150257,35.469,2.593,2.5,1688897651140000,127,3
420916,51.536982,-0.1502556,35.451,2.567,2.59,1688897651195000,127,3
420971,51.5369815,-0.1502545,35.463,2.343,2.57,1688897651250000,127,3
421026,51.536981,-0.1502532,35.437,2.279,2.34,1688897651305000,127,3
421081,51.5369799,-0.1502518,35.406,2.373,2.28,1688897651360000,127,3
421136,51.5369792,-0.1502505,35.386,2.303,2.37,1688897651415000,127,3
421191,51.5369788,-0.1502494,35.422,2.176,2.3,1688897651470000,127,3
421246,51.536978,-0.1502483,35.395,2.099,2.18,1688897651525000,127,3
421301,51.5369772,-0.1502472,35.399,2.117,2.1,1688897651580000,127,3
421356,51.5369762,-0.150246,35.356,2.154,2.12,1688897651635000,127,3
421411,51.5369759,-0.1502451,35.388,1.984,2.15,1688897651690000,127,3
421466,51.5369753,-0.1502441,35.414,1.954,1.98,1688897651745000,127,3
421521,51.5369746,-0.1502432,35.409,1.895,1.95,1688897651800000,127,3
421576,51.5369737,-0.1502424,35.368,1.889,1.9,1688897651855000,127,3
421631,51.5369731,-0.1502415,35.348,1.789,1.89,1688897651910000,127,3
421686,51.5369728,-0.1502408,35.367,1.635,1.79,1688897651965000,127,3
421741,51.5369722,-0.1502401,35.353,1.604,1.63,1688897652020000,127,3
421796,51.5369717,-0.1502396,35.364,1.474,1.6,1688897652075000,127,3
421851,51.5369712,-0.1502391,35.39,1.41,1.47,1688897652130000,127,3
421906,51.5369708,-0.1502387,35.374,1.247,1.41,1688897652185000,127,3
421961,51.5369702,-0.1502383,35.331,1.208,1.25,1688897652240000,127,3
422016,51.5369699,-0.1502378,35.346,1.144,1.21,1688897652295000,127,3
422071,51.5369697,-0.1502375,35.373,1.067,1.15,1688897652350000,127,3
422126,51.5369694,-0.1502372,35.366,0.945,1.07,1688897652405000,127,3
422181,51.5369689,-0.1502369,35.357,0.911,0.95,1688897652460000,127,3
422236,51.5369685,-0.1502365,35.34,0.925,0.91,1688897652515000,127,3
422291,51.5369683,-0.1502362,35.346,0.803,0.93,1688897652570000,127,3
422346,51.5369681,-0.1502359,35.337,0.701,0.8,1688897652625000,127,3
422398,51.536968,-0.1502358,35.35,0.618,0.7,1688897652677000,127,3
422450,51.5369678,-0.1502357,35.337,0.544,0.62,1688897652729000,127,3
422502,51.5369676,-0.1502355,35.332,0.49,0.55,1688897652781000,127,3
422554,51.5369676,-0.1502354,35.344,0.427,0.49,1688897652833000,127,3
422606,51.5369675,-0.1502353,35.342,0.334,0.43,1688897652885000,127,3
422658,51.5369674,-0.1502352,35.343,0.337,0.34,1688897652937000,127,3
422710,51.5369673,-0.1502351,35.329,0.306,0.34,1688897652989000,127,3
422762,51.5369671,-0.1502349,35.317,0.347,0.31,1688897653041000,127,3
422814,51.5369669,-0.1502348,35.316,0.387,0.35,1688897653093000,127,3
422867,51.5369666,-0.1502346,35.313,0.44,0.39,1688897653146000,127,3
422919,51.5369665,-0.1502344,35.32,0.459,0.44,1688897653198000,127,3
422971,51.5369664,-0.1502342,35.326,0.451,0.46,1688897653250000,127,3
423023,51.5369662,-0.1502341,35.339,0.466,0.45,1688897653302000,127,3
423075,51.5369661,-0.1502339,35.334,0.444,0.47,1688897653354000,127,3
423127,51.536966,-0.1502338,35.327,0.369,0.44,1688897653406000,127,3
423179,51.5369659,-0.1502338,35.313,0.242,0.37,1688897653458000,127,3
423231,51.5369658,-0.1502337,35.306,0.183,0.24,1688897653510000,127,3
423283,51.5369658,-0.1502338,35.317,0.15,0.18,1688897653562000,127,3
423336,51.5369657,-0.150234,35.319,0.228,0.15,1688897653615000,115,3
423401,51.5369655,-0.1502341,35.325,0.298,0.23,1688897653680000,115,3
423466,51.5369654,-0.1502341,35.33,0.239,0.3,1688897653745000,115,3
423531,51.5369652,-0.150234,35.299,0.267,0.24,1688897653810000,115,3
423597,51.5369652,-0.1502341,35.302,0.236,0.27,1688897653876000,115,3
423662,51.5369651,-0.1502343,35.291,0.256,0.24,1688897653941000,115,3
423727,51.5369649,-0.1502345,35.279,0.328,0.26,1688897654006000,115,3
423793,51.5369648,-0.1502347,35.267,0.306,0.33,1688897654072000,115,3
423858,51.5369647,-0.1502347,35.246,0.231,0.31,1688897654137000,115,3
423923,51.5369647,-0.1502347,35.229,0.195,0.23,1688897654202000,115,3
423989,51.5369646,-0.1502349,35.212,0.198,0.2,1688897654268000,115,3
424054,51.5369645,-0.1502351,35.182,0.172,0.2,1688897654333000,115,3
424119,51.5369645,-0.1502353,35.166,0.139,0.17,1688897654398000,115,3
424185,51.5369644,-0.1502352,35.145,0.162,0.14,1688897654464000,115,3
424250,51.5369643,-0.1502353,35.118,0.185,0.16,1688897654529000,115,3
424315,51.5369643,-0.1502353,35.111,0.199,0.19,1688897654594000,115,3
424381,51.5369641,-0.1502352,35.085,0.233,0.2,1688897654660000,115,3
424433,51.536964,-0.1502353,35.069,0.229,0.23,1688897654712000,115,3
424485,51.5369639,-0.1502354,35.059,0.199,0.23,1688897654764000,115,3
424537,51.5369638,-0.1502355,35.051,0.216,0.2,1688897654816000,115,3
424589,51.5369638,-0.1502357,35.038,0.165,0.22,1688897654868000,115,3
424641,51.5369638,-0.1502357,35.042,0.152,0.17,1688897654920000,115,3
424693,51.5369638,-0.1502356,35.04,0.155,0.15,1688897654972000,115,3
424745,51.5369637,-0.1502356,35.024,0.155,0.16,1688897655024000,115,3
424797,51.5369637,-0.1502357,35.019,0.103,0.16,1688897655076000,115,3
424849,51.5369637,-0.1502358,35.008,0.092,0.1,1688897655128000,115,3
424902,51.5369636,-0.1502359,35.008,0.108,0.09,1688897655181000,115,3
424954,51.5369634,-0.1502358,34.99,0.165,0.11,1688897655233000,115,3
425006,51.5369633,-0.1502358,34.981,0.197,0.17,1688897655285000,115,3
425058,51.5369633,-0.1502358,34.962,0.162,0.2,1688897655337000,115,3
425110,51.5369633,-0.1502359,34.947,0.105,0.16,1688897655389000,115,3
425162,51.5369633,-0.1502359,34.933,0.103,0.11,1688897655441000,115,3
425214,51.5369632,-0.1502359,34.928,0.13,0.11,1688897655493000,115,3
425266,51.5369632,-0.1502359,34.924,0.146,0.13,1688897655545000,115,3
425318,51.5369631,-0.1502359,34.914,0.133,0.15,1688897655597000,115,3
425371,51.5369631,-0.1502359,34.914,0.126,0.13,1688897655650000,115,3
425426,51.5369631,-0.1502358,34.9,0.153,0.13,1688897655705000,115,3
425481,51.5369631,-0.1502358,34.9,0.136,0.15,1688897655760000,115,3
425536,51.5369631,-0.1502358,34.891,0.078,0.14,1688897655815000,115,3
425591,51.5369631,-0.1502358,34.89,0.113,0.08,1688897655870000,115,3
425646,51.5369631,-0.1502357,34.879,0.143,0.11,1688897655925000,115,3
425701,51.5369631,-0.1502356,34.87,0.168,0.14,1688897655980000,115,3
425756,51.5369631,-0.1502356,34.868,0.121,0.17,1688897656035000,115,3
425811,51.5369631,-0.1502356,34.866,0.092,0.12,1688897656090000,115,3
425866,51.5369631,-0.1502357,34.87,0.068,0.09,1688897656145000,115,3
425921,51.5369632,-0.1502357,34.855,0.106,0.07,1688897656200000,115,3
425976,51.5369632,-0.1502356,34.849,0.135,0.11,1688897656255000,115,3
426031,51.5369632,-0.1502356,34.854,0.161,0.14,1688897656310000,115,3
426086,51.5369632,-0.1502354,34.86,0.172,0.16,1688897656365000,115,3
426141,51.5369631,-0.1502353,34.851,0.207,0.17,1688897656420000,115,3
426196,51.5369631,-0.1502352,34.834,0.234,0.21,1688897656475000,115,3
