Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
231770,51.5229869,-0.1717074,37.573,0.029,0.05,1688894901304000,172,3
231825,51.522987,-0.1717074,37.578,0.041,0.04,1688894901359000,172,3
231880,51.5229869,-0.1717074,37.562,0.024,0.04,1688894901414000,172,3
231935,51.522987,-0.1717074,37.567,0.059,0.03,1688894901469000,172,3
231990,51.5229871,-0.1717073,37.566,0.095,0.06,1688894901524000,172,3
232045,51.5229871,-0.1717073,37.56,0.065,0.1,1688894901579000,172,3
232100,51.5229872,-0.1717073,37.55,0.07,0.07,1688894901634000,172,3
232155,51.5229872,-0.1717073,37.55,0.057,0.07,1688894901689000,172,3
232210,51.5229871,-0.1717073,37.547,0.059,0.06,1688894901744000,158,3
232268,51.5229872,-0.1717073,37.551,0.059,0.06,1688894901802000,158,3
232326,51.5229874,-0.1717072,37.549,0.081,0.06,1688894901860000,158,3
232384,51.5229874,-0.1717072,37.531,0.075,0.08,1688894901918000,158,3
232442,51.5229874,-0.1717073,37.531,0.038,0.08,1688894901976000,158,3
232500,51.5229874,-0.1717073,37.53,0.032,0.04,1688894902034000,158,3
232558,51.5229874,-0.1717073,37.535,0.044,0.03,1688894902092000,158,3
232616,51.5229874,-0.1717073,37.537,0.027,0.04,1688894902150000,158,3
232674,51.5229874,-0.1717073,37.525,0.031,0.03,1688894902208000,158,3
232732,51.5229875,-0.1717072,37.518,0.03,0.03,1688894902266000,158,3
232790,51.5229875,-0.1717071,37.516,0.071,0.03,1688894902324000,158,3
232848,51.5229876,-0.1717073,37.545,0.052,0.07,1688894902382000,158,3
232906,51.5229877,-0.1717072,37.534,0.049,0.05,1688894902440000,158,3
232964,51.5229877,-0.171707,37.542,0.111,0.05,1688894902498000,158,3
233022,51.5229877,-0.171707,37.548,0.118,0.11,1688894902556000,158,3
233080,51.5229877,-0.1717068,37.539,0.146,0.12,1688894902614000,158,3
233138,51.5229877,-0.1717065,37.541,0.214,0.15,1688894902672000,158,3
233196,51.5229876,-0.1717062,37.546,0.285,0.22,1688894902730000,158,3
233255,51.5229875,-0.1717058,37.536,0.36,0.29,1688894902789000,202,3
233310,51.5229874,-0.1717055,37.517,0.381,0.36,1688894902844000,202,3
233365,51.5229874,-0.171705,37.523,0.489,0.38,1688894902899000,202,3
233420,51.5229875,-0.1717048,37.544,0.438,0.49,1688894902954000,202,3
233475,51.5229875,-0.1717047,37.544,0.316,0.44,1688894903009000,202,3
233530,51.5229875,-0.1717047,37.541,0.178,0.32,1688894903064000,202,3
233585,51.5229876,-0.1717045,37.526,0.157,0.18,1688894903119000,202,3
233640,51.5229876,-0.1717045,37.52,0.098,0.16,1688894903174000,202,3
233695,51.5229876,-0.1717043,37.518,0.114,0.1,1688894903229000,202,3
233750,51.5229877,-0.1717044,37.514,0.045,0.12,1688894903284000,202,3
233805,51.5229877,-0.1717044,37.515,0.006,0.05,1688894903339000,202,3
233860,51.5229877,-0.1717043,37.501,0.028,0.02,1688894903394000,202,3
233915,51.5229876,-0.1717043,37.498,0.067,0.03,1688894903449000,202,3
233970,51.5229876,-0.1717043,37.491,0.067,0.07,1688894903504000,202,3
234025,51.5229877,-0.1717043,37.496,0.07,0.07,1688894903559000,202,3
234080,51.5229877,-0.1717042,37.483,0.024,0.07,1688894903614000,202,3
234135,51.5229877,-0.1717042,37.461,0.049,0.03,1688894903669000,202,3
234190,51.5229877,-0.1717042,37.459,0.035,0.05,1688894903724000,202,3
234245,51.5229877,-0.1717042,37.46,0.049,0.04,1688894903779000,202,3
234300,51.5229877,-0.1717042,37.453,0.055,0.05,1688894903834000,202,3
234355,51.5229879,-0.1717041,37.451,0.025,0.06,1688894903889000,202,3
234410,51.5229879,-0.1717041,37.437,0.025,0.03,1688894903944000,202,3
234465,51.522988,-0.171704,37.44,0.029,0.03,1688894903999000,202,3
234520,51.5229881,-0.1717039,37.424,0.034,0.03,1688894904054000,202,3
234575,51.522988,-0.1717039,37.405,0.037,0.03,1688894904109000,202,3
234630,51.5229881,-0.1717039,37.415,0.019,0.04,1688894904164000,202,3
234685,51.5229881,-0.1717038,37.398,0.014,0.02,1688894904219000,202,3
234740,51.5229881,-0.1717038,37.384,0.022,0.02,1688894904274000,202,3
234795,51.5229882,-0.1717037,37.371,0.025,0.02,1688894904329000,202,3
234850,51.5229882,-0.1717037,37.364,0.048,0.03,1688894904384000,202,3
234905,51.5229882,-0.1717037,37.352,0.056,0.05,1688894904439000,202,3
234960,51.5229882,-0.1717037,37.345,0.037,0.06,1688894904494000,202,3
235015,51.5229882,-0.1717036,37.334,0.043,0.04,1688894904549000,202,3
235070,51.5229882,-0.1717035,37.319,0.038,0.04,1688894904604000,202,3
235125,51.5229882,-0.1717035,37.307,0.036,0.04,1688894904659000,202,3
235180,51.5229883,-0.1717035,37.296,0.028,0.04,1688894904714000,202,3
235235,51.5229883,-0.1717034,37.279,0.015,0.03,1688894904769000,202,3
235287,51.5229883,-0.1717034,37.285,0.019,0.02,1688894904821000,202,3
235339,51.5229883,-0.1717033,37.285,0.035,0.02,1688894904873000,202,3
235391,51.5229883,-0.1717032,37.254,0.023,0.03,1688894904925000,202,3
235443,51.5229883,-0.1717032,37.232,0.017,0.03,1688894904977000,202,3
235495,51.5229884,-0.1717031,37.23,0.024,0.03,1688894905029000,202,3
235547,51.5229884,-0.1717031,37.245,0.024,0.03,1688894905081000,202,3
235599,51.5229885,-0.171703,37.228,0.02,0.02,1688894905133000,202,3
235651,51.5229885,-0.171703,37.203,0.036,0.02,1688894905185000,202,3
235703,51.5229885,-0.1717029,37.188,0.011,0.04,1688894905237000,202,3
235756,51.5229885,-0.1717029,37.177,0.024,0.02,1688894905290000,202,3
235808,51.5229885,-0.1717029,37.177,0.039,0.03,1688894905342000,202,3
235860,51.5229885,-0.1717028,37.16,0.017,0.04,1688894905394000,202,3
235912,51.5229886,-0.1717027,37.151,0.019,0.02,1688894905446000,202,3
235964,51.5229886,-0.1717027,37.143,0.027,0.02,1688894905498000,202,3
236016,51.5229886,-0.1717026,37.125,0.026,0.03,1688894905550000,202,3
236068,51.5229886,-0.1717025,37.106,0.015,0.03,1688894905602000,202,3
236120,51.5229886,-0.1717025,37.09,0.021,0.02,1688894905654000,202,3
236172,51.5229886,-0.1717024,37.084,0.016,0.02,1688894905706000,202,3
236225,51.5229886,-0.1717023,37.072,0.026,0.02,1688894905759000,202,3
236280,51.5229887,-0.1717022,37.064,0.028,0.03,1688894905814000,202,3
236335,51.5229887,-0.1717022,37.054,0.013,0.03,1688894905869000,202,3
236390,51.5229888,-0.1717021,37.047,0.024,0.02,1688894905924000,202,3
236445,51.5229887,-0.1717021,37.027,0.024,0.03,1688894905979000,202,3
236500,51.5229888,-0.171702,37.022,0.036,0.03,1688894906034000,202,3
236555,51.5229889,-0.1717019,37.016,0.02,0.04,1688894906089000,202,3
236610,51.5229889,-0.1717018,36.998,0.017,0.02,1688894906144000,202,3
236665,51.5229889,-0.1717018,37,0.019,0.02,1688894906199000,202,3
236720,51.5229889,-0.1717017,36.968,0.035,0.02,1688894906254000,202,3
236775,51.522989,-0.1717016,36.967,0.001,0.04,1688894906309000,202,3
236830,51.522989,-0.1717015,36.96,0.031,0.01,1688894906364000,202,3
236885,51.5229891,-0.1717014,36.947,0.037,0.03,1688894906419000,202,3
236940,51.5229891,-0.1717013,36.935,0.019,0.04,1688894906474000,202,3
236995,51.522989,-0.1717012,36.909,0.044,0.02,1688894906529000,202,3
237050,51.5229891,-0.1717011,36.901,0.033,0.05,1688894906584000,202,3
237105,51.5229892,-0.1717011,36.901,0.02,0.04,1688894906639000,202,3
237160,51.5229893,-0.1717009,36.88,0.031,0.02,1688894906694000,202,3
237215,51.5229893,-0.1717009,36.869,0.017,0.03,1688894906749000,202,3
237273,51.5229893,-0.1717008,36.869,0.037,0.02,1688894906807000,202,3
237331,51.5229894,-0.1717007,36.858,0.031,0.04,1688894906865000,202,3
237389,51.5229894,-0.1717006,36.849,0.045,0.03,1688894906923000,202,3
237447,51.5229894,-0.1717004,36.835,0.064,0.05,1688894906981000,202,3
237505,51.5229894,-0.1717005,36.827,0.044,0.07,1688894907039000,202,3
237563,51.5229895,-0.1717005,36.835,0.027,0.05,1688894907097000,202,3
237621,51.5229896,-0.1717004,36.833,0.028,0.03,1688894907155000,202,3
237679,51.5229896,-0.1717003,36.812,0.025,0.03,1688894907213000,202,3
237737,51.5229897,-0.1717002,36.807,0.009,0.03,1688894907271000,202,3
237795,51.5229896,-0.1717002,36.796,0.042,0.02,1688894907329000,202,3
237853,51.5229897,-0.1717001,36.789,0.012,0.05,1688894907387000,202,3
237911,51.5229898,-0.1717001,36.795,0.005,0.02,1688894907445000,202,3
237969,51.5229898,-0.1717,36.778,0.031,0.01,1688894907503000,202,3
238027,51.5229898,-0.1717,36.778,0.04,0.03,1688894907561000,202,3
238085,51.5229899,-0.1716999,36.771,0.01,0.04,1688894907619000,202,3
238143,51.52299,-0.1716998,36.75,0.008,0.02,1688894907677000,202,3
238201,51.52299,-0.1716998,36.749,0.008,0.02,1688894907735000,202,3
238260,51.5229901,-0.1716997,36.742,0.007,0.02,1688894907794000,199,3
238315,51.5229901,-0.1716997,36.752,0.016,0.02,1688894907849000,199,3
238370,51.5229902,-0.1716997,36.744,0.011,0.02,1688894907904000,199,3
238425,51.5229902,-0.1716996,36.725,0.026,0.01,1688894907959000,199,3
238480,51.5229902,-0.1716996,36.718,0.045,0.03,1688894908014000,199,3
238535,51.5229903,-0.1716996,36.71,0.056,0.05,1688894908069000,199,3
238590,51.5229904,-0.1716995,36.706,0.065,0.06,1688894908124000,199,3
238645,51.5229905,-0.1716994,36.702,0.069,0.07,1688894908179000,199,3
238700,51.5229904,-0.1716995,36.685,0.036,0.07,1688894908234000,199,3
238755,51.5229905,-0.1716995,36.659,0.117,0.04,1688894908289000,199,3
238810,51.5229906,-0.1716994,36.655,0.077,0.12,1688894908344000,199,3
238865,51.5229907,-0.1716994,36.649,0.083,0.08,1688894908399000,199,3
238920,51.5229907,-0.1716993,36.634,0.076,0.09,1688894908454000,199,3
238975,51.5229908,-0.1716993,36.616,0.108,0.08,1688894908509000,199,3
239030,51.5229908,-0.1716992,36.611,0.054,0.11,1688894908564000,199,3
239085,51.5229909,-0.1716992,36.608,0.078,0.06,1688894908619000,199,3
239140,51.5229911,-0.171699,36.604,0.111,0.08,1688894908674000,199,3
239195,51.5229911,-0.1716989,36.584,0.095,0.11,1688894908729000,199,3
239250,51.5229912,-0.1716989,36.575,0.119,0.1,1688894908784000,199,3
239305,51.5229913,-0.1716988,36.57,0.084,0.12,1688894908839000,199,3
239360,51.5229913,-0.1716988,36.573,0.074,0.09,1688894908894000,199,3
239415,51.5229915,-0.1716989,36.572,0.138,0.08,1688894908949000,199,3
239470,51.5229916,-0.1716988,36.57,0.144,0.14,1688894909004000,199,3
239525,51.5229916,-0.1716989,36.561,0.151,0.14,1688894909059000,199,3
239580,51.5229916,-0.1716989,36.551,0.109,0.15,1688894909114000,199,3
239635,51.5229916,-0.171699,36.537,0.162,0.11,1688894909169000,199,3
239690,51.5229917,-0.1716991,36.543,0.109,0.16,1688894909224000,199,3
239745,51.5229916,-0.1716992,36.521,0.141,0.11,1688894909279000,199,3
239800,51.5229916,-0.1716993,36.522,0.136,0.14,1688894909334000,199,3
239855,51.5229916,-0.1716994,36.538,0.155,0.14,1688894909389000,199,3
239910,51.5229916,-0.1716995,36.53,0.147,0.16,1688894909444000,199,3
239965,51.5229917,-0.1716996,36.518,0.184,0.15,1688894909499000,199,3
240020,51.5229917,-0.1716997,36.515,0.183,0.18,1688894909554000,199,3
240075,51.5229917,-0.1716999,36.516,0.203,0.18,1688894909609000,199,3
240130,51.5229917,-0.1717001,36.498,0.255,0.2,1688894909664000,199,3
240185,51.5229916,-0.1717004,36.482,0.311,0.25,1688894909719000,199,3
240240,51.5229915,-0.1717007,36.475,0.345,0.31,1688894909774000,199,3
240295,51.5229916,-0.171701,36.475,0.378,0.34,1688894909829000,199,3
240350,51.5229916,-0.1717016,36.482,0.522,0.38,1688894909884000,199,3
240405,51.5229916,-0.1717022,36.479,0.61,0.52,1688894909939000,199,3
240460,51.5229917,-0.1717026,36.44,0.584,0.61,1688894909994000,199,3
240515,51.5229917,-0.1717028,36.414,0.495,0.58,1688894910049000,199,3
240570,51.5229918,-0.171703,36.418,0.443,0.5,1688894910104000,199,3
240625,51.5229919,-0.1717033,36.412,0.39,0.44,1688894910159000,199,3
240680,51.5229919,-0.1717038,36.41,0.468,0.39,1688894910214000,199,3
240735,51.522992,-0.1717041,36.392,0.496,0.47,1688894910269000,199,3
240790,51.5229921,-0.1717044,36.354,0.52,0.5,1688894910324000,199,3
240845,51.5229924,-0.1717047,36.326,0.582,0.52,1688894910379000,199,3
240900,51.5229928,-0.1717052,36.322,0.718,0.59,1688894910434000,199,3
240955,51.5229929,-0.1717057,36.338,0.655,0.72,1688894910489000,199,3
241010,51.5229932,-0.171706,36.319,0.598,0.66,1688894910544000,199,3
241065,51.5229934,-0.1717065,36.308,0.653,0.6,1688894910599000,199,3
241120,51.5229939,-0.1717067,36.309,0.684,0.66,1688894910654000,199,3
241175,51.5229942,-0.1717071,36.287,0.689,0.68,1688894910709000,199,3
241230,51.5229944,-0.1717078,36.282,0.749,0.69,1688894910764000,200,3
241282,51.5229948,-0.1717083,36.264,0.809,0.75,1688894910816000,200,3
241334,51.522995,-0.1717085,36.229,0.73,0.81,1688894910868000,200,3
241386,51.522995,-0.171709,36.228,0.619,0.73,1688894910920000,200,3
241438,51.5229951,-0.1717098,36.273,0.67,0.62,1688894910972000,200,3
241490,51.5229953,-0.1717104,36.278,0.659,0.67,1688894911024000,200,3
241542,51.5229953,-0.1717106,36.251,0.506,0.66,1688894911076000,200,3
241594,51.5229952,-0.1717108,36.229,0.406,0.51,1688894911128000,200,3
241646,51.5229952,-0.1717112,36.23,0.422,0.41,1688894911180000,200,3
241698,51.5229953,-0.1717119,36.258,0.52,0.42,1688894911232000,200,3
241751,51.5229955,-0.1717124,36.282,0.549,0.52,1688894911285000,200,3
241803,51.5229957,-0.1717128,36.267,0.573,0.55,1688894911337000,200,3
241855,51.5229959,-0.1717132,36.266,0.58,0.57,1688894911389000,200,3
241907,51.5229963,-0.1717137,36.287,0.719,0.58,1688894911441000,200,3
241959,51.5229968,-0.1717147,36.331,0.925,0.72,1688894911493000,200,3
242011,51.5229973,-0.1717152,36.361,0.927,0.93,1688894911545000,200,3
242063,51.5229981,-0.1717157,36.335,1.199,0.93,1688894911597000,200,3
242115,51.522999,-0.1717164,36.349,1.442,1.2,1688894911649000,200,3
242167,51.5229999,-0.1717171,36.349,1.654,1.44,1688894911701000,200,3
242220,51.5230008,-0.1717173,36.33,1.619,1.65,1688894911754000,164,3
242278,51.5230011,-0.1717181,36.339,1.487,1.62,1688894911812000,164,3
242336,51.5230017,-0.1717191,36.33,1.59,1.49,1688894911870000,164,3
242394,51.5230024,-0.1717201,36.358,1.636,1.59,1688894911928000,164,3
242452,51.523003,-0.1717206,36.326,1.601,1.64,1688894911986000,164,3
242510,51.5230035,-0.1717209,36.311,1.475,1.6,1688894912044000,164,3
242568,51.5230042,-0.1717217,36.327,1.496,1.48,1688894912102000,164,3
242626,51.5230048,-0.1717228,36.338,1.628,1.5,1688894912160000,164,3
242684,51.5230054,-0.1717237,36.383,1.52,1.63,1688894912218000,164,3
242742,51.5230056,-0.1717244,36.339,1.416,1.52,1688894912276000,164,3
242800,51.5230063,-0.171725,36.314,1.485,1.42,1688894912334000,164,3
242858,51.523007,-0.1717261,36.369,1.52,1.48,1688894912392000,164,3
242916,51.5230079,-0.1717271,36.401,1.707,1.52,1688894912450000,164,3
242974,51.5230082,-0.1717278,36.388,1.535,1.71,1688894912508000,164,3
243032,51.5230087,-0.1717285,36.36,1.513,1.54,1688894912566000,164,3
243090,51.5230095,-0.1717288,36.335,1.511,1.51,1688894912624000,164,3
243148,51.52301,-0.1717296,36.341,1.478,1.51,1688894912682000,164,3
243206,51.5230105,-0.1717305,36.33,1.502,1.48,1688894912740000,164,3
243265,51.5230112,-0.1717311,36.323,1.549,1.5,1688894912799000,161,3
243320,51.5230118,-0.171732,36.322,1.585,1.55,1688894912854000,161,3
243375,51.5230126,-0.1717325,36.334,1.551,1.58,1688894912909000,161,3
243430,51.5230136,-0.1717331,36.314,1.683,1.55,1688894912964000,161,3
243485,51.5230143,-0.1717339,36.328,1.677,1.68,1688894913019000,161,3
243540,51.5230153,-0.1717347,36.339,1.751,1.68,1688894913074000,161,3
243595,51.5230159,-0.1717355,36.343,1.735,1.75,1688894913129000,161,3
243650,51.5230165,-0.1717365,36.346,1.728,1.74,1688894913184000,161,3
243705,51.5230174,-0.1717375,36.356,1.801,1.73,1688894913239000,161,3
243760,51.5230185,-0.1717384,36.37,1.94,1.8,1688894913294000,161,3
243815,51.5230192,-0.1717394,36.392,1.866,1.94,1688894913349000,161,3
243870,51.5230198,-0.1717402,36.373,1.789,1.87,1688894913404000,161,3
243925,51.5230205,-0.1717413,36.382,1.813,1.79,1688894913459000,161,3
243980,51.5230213,-0.1717426,36.36,1.971,1.81,1688894913514000,161,3
244035,51.5230218,-0.1717438,36.384,1.877,1.97,1688894913569000,161,3
244090,51.5230224,-0.1717446,36.381,1.74,1.88,1688894913624000,161,3
244145,51.5230233,-0.1717457,36.465,1.691,1.74,1688894913679000,161,3
244200,51.5230241,-0.1717469,36.492,1.834,1.69,1688894913734000,161,3
244255,51.5230245,-0.1717478,36.47,1.642,1.84,1688894913789000,151,3
244310,51.5230248,-0.1717488,36.478,1.563,1.64,1688894913844000,151,3
244365,51.5230254,-0.1717502,36.502,1.699,1.56,1688894913899000,151,3
244420,51.523026,-0.1717515,36.528,1.759,1.7,1688894913954000,151,3
244475,51.5230266,-0.1717527,36.538,1.808,1.76,1688894914009000,151,3
244530,51.5230268,-0.1717539,36.516,1.719,1.81,1688894914064000,151,3
244585,51.5230273,-0.1717551,36.52,1.691,1.72,1688894914119000,151,3
244640,51.5230282,-0.1717562,36.554,1.794,1.69,1688894914174000,151,3
244695,51.5230289,-0.1717575,36.543,1.955,1.8,1688894914229000,151,3
244750,51.5230293,-0.1717588,36.543,1.879,1.96,1688894914284000,151,3
244805,51.52303,-0.17176,36.543,1.914,1.88,1688894914339000,151,3
244860,51.5230307,-0.1717612,36.552,1.971,1.91,1688894914394000,151,3
244915,51.5230314,-0.1717626,36.546,2.046,1.97,1688894914449000,151,3
244970,51.5230321,-0.171764,36.547,2.118,2.05,1688894914504000,151,3
245025,51.5230328,-0.1717655,36.574,2.156,2.12,1688894914559000,151,3
245080,51.5230336,-0.1717669,36.592,2.212,2.16,1688894914614000,151,3
245135,51.5230343,-0.1717682,36.595,2.152,2.21,1688894914669000,151,3
245190,51.5230349,-0.1717693,36.574,2.119,2.15,1688894914724000,151,3
245245,51.5230357,-0.1717708,36.587,2.208,2.12,1688894914779000,161,3
245297,51.5230365,-0.1717725,36.601,2.353,2.21,1688894914831000,161,3
245349,51.5230372,-0.1717739,36.618,2.302,2.35,1688894914883000,161,3
245401,51.5230379,-0.1717753,36.633,2.201,2.3,1688894914935000,161,3
245453,51.5230386,-0.1717765,36.629,2.162,2.2,1688894914987000,161,3
245505,51.5230395,-0.1717776,36.616,2.179,2.16,1688894915039000,161,3
245557,51.5230405,-0.1717787,36.642,2.213,2.18,1688894915091000,161,3
245609,51.5230414,-0.1717802,36.639,2.366,2.21,1688894915143000,161,3
245661,51.5230423,-0.1717816,36.656,2.417,2.37,1688894915195000,161,3
245713,51.5230431,-0.1717828,36.658,2.352,2.42,1688894915247000,161,3
245766,51.5230441,-0.1717843,36.659,2.475,2.35,1688894915300000,161,3
245818,51.5230451,-0.1717858,36.665,2.598,2.48,1688894915352000,161,3
245870,51.523046,-0.1717872,36.673,2.493,2.6,1688894915404000,161,3
245922,51.523047,-0.1717888,36.691,2.609,2.49,1688894915456000,161,3
245974,51.523048,-0.1717906,36.701,2.717,2.61,1688894915508000,161,3
246026,51.5230489,-0.1717922,36.708,2.666,2.72,1688894915560000,161,3
246078,51.5230498,-0.1717937,36.719,2.619,2.67,1688894915612000,161,3
246130,51.523051,-0.1717952,36.727,2.681,2.62,1688894915664000,161,3
246182,51.5230518,-0.1717966,36.747,2.552,2.68,1688894915716000,161,3
246235,51.5230526,-0.1717981,36.751,2.507,2.55,1688894915769000,161,3
246290,51.5230533,-0.1717997,36.808,2.389,2.51,1688894915824000,161,3
246345,51.5230541,-0.1718011,36.809,2.387,2.39,1688894915879000,161,3
246400,51.5230551,-0.1718026,36.855,2.378,2.39,1688894915934000,161,3
246455,51.523056,-0.1718039,36.89,2.313,2.38,1688894915989000,161,3
246510,51.5230569,-0.171805,36.889,2.277,2.31,1688894916044000,161,3
246565,51.5230578,-0.1718066,36.908,2.391,2.28,1688894916099000,161,3
246620,51.5230587,-0.1718081,36.932,2.403,2.39,1688894916154000,161,3
246675,51.5230598,-0.1718096,36.964,2.51,2.4,1688894916209000,161,3
246730,51.5230609,-0.1718109,36.991,2.481,2.51,1688894916264000,161,3
246785,51.523062,-0.1718123,37.009,2.539,2.48,1688894916319000,161,3
246840,51.5230631,-0.1718139,37.015,2.716,2.54,1688894916374000,161,3
246895,51.5230645,-0.1718155,37.038,2.857,2.72,1688894916429000,161,3
246950,51.5230659,-0.1718171,37.092,2.985,2.86,1688894916484000,161,3
247005,51.5230671,-0.1718187,37.127,2.923,2.99,1688894916539000,161,3
247060,51.5230683,-0.1718202,37.149,2.921,2.93,1688894916594000,161,3
247115,51.5230697,-0.1718219,37.184,3.044,2.92,1688894916649000,161,3
247170,51.5230709,-0.1718233,37.178,3.041,3.05,1688894916704000,161,3
247225,51.523072,-0.1718248,37.245,2.88,3.04,1688894916759000,124,3
247283,51.5230732,-0.1718263,37.251,2.95,2.88,1688894916817000,124,3
247341,51.5230742,-0.1718275,37.251,2.816,2.95,1688894916875000,124,3
247399,51.5230754,-0.1718287,37.265,2.74,2.82,1688894916933000,124,3
247457,51.5230765,-0.1718303,37.298,2.822,2.74,1688894916991000,124,3
247515,51.5230777,-0.1718319,37.332,2.966,2.83,1688894917049000,124,3
247573,51.5230788,-0.1718334,37.334,2.982,2.97,1688894917107000,124,3
247631,51.52308,-0.1718348,37.315,3.008,2.99,1688894917165000,124,3
247689,51.5230813,-0.1718363,37.329,3.038,3.01,1688894917223000,124,3
247747,51.5230823,-0.1718377,37.334,2.947,3.04,1688894917281000,124,3
247805,51.5230835,-0.1718394,37.386,2.95,2.95,1688894917339000,124,3
247863,51.5230845,-0.1718404,37.382,2.767,2.95,1688894917397000,124,3
247921,51.5230854,-0.1718418,37.379,2.734,2.77,1688894917455000,124,3
247979,51.5230865,-0.1718435,37.385,2.83,2.74,1688894917513000,124,3
248037,51.5230876,-0.1718451,37.423,2.916,2.83,1688894917571000,124,3
248095,51.5230887,-0.1718466,37.453,2.833,2.92,1688894917629000,124,3
248153,51.5230896,-0.1718481,37.466,2.737,2.84,1688894917687000,124,3
248211,51.5230905,-0.1718495,37.45,2.711,2.74,1688894917745000,124,3
248270,51.5230914,-0.1718509,37.455,2.617,2.71,1688894917804000,124,3
248325,51.5230923,-0.1718527,37.458,2.666,2.62,1688894917859000,124,3
248380,51.5230933,-0.1718544,37.495,2.754,2.67,1688894917914000,124,3
248435,51.5230943,-0.1718563,37.52,2.839,2.76,1688894917969000,124,3
248490,51.5230951,-0.1718579,37.512,2.787,2.84,1688894918024000,124,3
248545,51.5230964,-0.1718593,37.524,2.832,2.79,1688894918079000,124,3
248600,51.5230975,-0.1718608,37.546,2.891,2.83,1688894918134000,124,3
248655,51.5230985,-0.1718624,37.555,2.889,2.89,1688894918189000,124,3
248710,51.5230998,-0.1718639,37.568,2.952,2.89,1688894918244000,124,3
248765,51.5231009,-0.1718653,37.574,2.973,2.95,1688894918299000,124,3
248820,51.5231021,-0.171867,37.601,2.991,2.98,1688894918354000,124,3
248875,51.5231031,-0.1718687,37.621,2.966,2.99,1688894918409000,124,3
248930,51.5231042,-0.1718699,37.625,2.798,2.97,1688894918464000,124,3
248985,51.5231053,-0.1718712,37.614,2.833,2.8,1688894918519000,124,3
249040,51.5231064,-0.1718729,37.621,2.947,2.84,1688894918574000,124,3
249095,51.5231073,-0.1718748,37.634,2.982,2.95,1688894918629000,124,3
249150,51.5231083,-0.1718763,37.616,2.897,2.98,1688894918684000,124,3
249205,51.5231093,-0.1718777,37.613,2.791,2.9,1688894918739000,124,3
249260,51.5231104,-0.1718793,37.615,2.86,2.79,1688894918794000,151,3
249315,51.5231113,-0.1718812,37.623,2.925,2.86,1688894918849000,151,3
249370,51.5231123,-0.171883,37.628,2.994,2.93,1688894918904000,151,3
249425,51.5231135,-0.1718846,37.637,2.945,2.99,1688894918959000,151,3
249480,51.5231146,-0.1718862,37.66,2.927,2.95,1688894919014000,151,3
249535,51.5231156,-0.1718882,37.683,3.038,2.93,1688894919069000,151,3
249590,51.5231165,-0.1718903,37.686,3.108,3.04,1688894919124000,151,3
249645,51.5231174,-0.1718923,37.673,3.125,3.11,1688894919179000,151,3
249700,51.5231186,-0.1718945,37.69,3.3,3.13,1688894919234000,151,3
249755,51.5231196,-0.1718966,37.705,3.297,3.3,1688894919289000,151,3
249810,51.5231205,-0.1718984,37.709,3.125,3.3,1688894919344000,151,3
249865,51.5231215,-0.1719005,37.689,3.191,3.13,1688894919399000,151,3
249920,51.5231224,-0.1719026,37.692,3.172,3.19,1688894919454000,151,3
249975,51.5231232,-0.1719046,37.729,3.017,3.17,1688894919509000,151,3
250030,51.5231241,-0.1719067,37.762,3.054,3.02,1688894919564000,151,3
250085,51.523125,-0.1719088,37.754,3.183,3.05,1688894919619000,151,3
250140,51.5231259,-0.1719108,37.729,3.146,3.18,1688894919674000,151,3
250195,51.5231268,-0.171913,37.793,3.06,3.15,1688894919729000,151,3
250250,51.523128,-0.171915,37.796,3.215,3.06,1688894919784000,151,3
250302,51.5231291,-0.1719168,37.773,3.252,3.22,1688894919836000,151,3
250354,51.5231302,-0.1719188,37.777,3.22,3.25,1688894919888000,151,3
250406,51.5231311,-0.1719207,37.783,3.119,3.22,1688894919940000,151,3
250458,51.523132,-0.1719227,37.798,3.017,3.12,1688894919992000,151,3
250510,51.5231331,-0.1719244,37.796,3.082,3.02,1688894920044000,151,3
250562,51.5231342,-0.1719262,37.778,3.082,3.08,1688894920096000,151,3
250614,51.5231354,-0.1719283,37.791,3.253,3.08,1688894920148000,151,3
250666,51.5231366,-0.1719303,37.803,3.346,3.25,1688894920200000,151,3
250718,51.523138,-0.171932,37.817,3.318,3.35,1688894920252000,151,3
250771,51.5231392,-0.1719339,37.845,3.315,3.32,1688894920305000,151,3
250823,51.5231403,-0.1719364,37.884,3.419,3.32,1688894920357000,151,3
250875,51.5231416,-0.1719386,37.901,3.54,3.42,1688894920409000,151,3
250927,51.5231428,-0.1719405,37.947,3.433,3.54,1688894920461000,151,3
250979,51.5231437,-0.1719425,37.957,3.225,3.43,1688894920513000,151,3
251031,51.5231447,-0.1719446,37.969,3.197,3.23,1688894920565000,151,3
251083,51.5231458,-0.1719469,37.966,3.391,3.2,1688894920617000,151,3
251135,51.523147,-0.1719494,37.996,3.565,3.39,1688894920669000,151,3
251187,51.5231482,-0.1719515,38.003,3.547,3.57,1688894920721000,151,3
251240,51.5231493,-0.1719538,38.033,3.572,3.55,1688894920774000,151,3
251295,51.5231507,-0.1719559,38.061,3.556,3.57,1688894920829000,151,3
251350,51.5231517,-0.1719579,38.051,3.418,3.56,1688894920884000,151,3
251405,51.5231528,-0.17196,38.075,3.336,3.42,1688894920939000,151,3
251460,51.5231538,-0.1719622,38.078,3.364,3.34,1688894920994000,151,3
