Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
376916,51.5373648,-0.1245983,26.595,0.294,0.44,1688899732120000,214,3
376971,51.5373646,-0.1245982,26.591,0.213,0.3,1688899732175000,214,3
377026,51.5373646,-0.1245981,26.574,0.25,0.21,1688899732230000,214,3
377081,51.5373645,-0.1245979,26.568,0.3,0.25,1688899732285000,214,3
377136,51.5373644,-0.1245977,26.562,0.359,0.3,1688899732340000,214,3
377191,51.5373643,-0.1245974,26.562,0.416,0.36,1688899732395000,214,3
377246,51.537364,-0.1245972,26.553,0.435,0.42,1688899732450000,214,3
377301,51.5373637,-0.1245972,26.541,0.476,0.44,1688899732505000,214,3
377356,51.5373636,-0.1245969,26.552,0.462,0.48,1688899732560000,214,3
377408,51.5373635,-0.1245965,26.57,0.475,0.46,1688899732612000,214,3
377460,51.5373635,-0.1245962,26.568,0.429,0.48,1688899732664000,214,3
377512,51.5373636,-0.1245961,26.541,0.327,0.43,1688899732716000,214,3
377564,51.5373636,-0.1245958,26.509,0.371,0.33,1688899732768000,214,3
377616,51.5373635,-0.1245956,26.494,0.377,0.38,1688899732820000,214,3
377668,51.5373634,-0.1245953,26.487,0.404,0.39,1688899732872000,214,3
377720,51.5373637,-0.1245947,26.491,0.472,0.41,1688899732924000,214,3
377772,51.5373643,-0.124594,26.476,0.562,0.48,1688899732976000,214,3
377824,51.5373639,-0.1245939,26.471,0.36,0.57,1688899733028000,214,3
377877,51.5373635,-0.1245938,26.474,0.366,0.37,1688899733081000,214,3
377929,51.5373632,-0.1245937,26.475,0.375,0.37,1688899733133000,214,3
377981,51.5373635,-0.1245934,26.476,0.253,0.38,1688899733185000,214,3
378033,51.5373639,-0.1245927,26.519,0.342,0.27,1688899733237000,214,3
378085,51.5373644,-0.1245918,26.607,0.642,0.35,1688899733289000,214,3
378137,51.5373644,-0.1245914,26.622,0.537,0.64,1688899733341000,214,3
378189,51.5373641,-0.1245914,26.59,0.321,0.54,1688899733393000,214,3
378241,51.5373638,-0.1245912,26.573,0.393,0.32,1688899733445000,214,3
378293,51.5373638,-0.1245907,26.587,0.512,0.39,1688899733497000,214,3
378346,51.5373639,-0.1245902,26.588,0.506,0.51,1688899733550000,214,3
378401,51.5373628,-0.1245904,26.625,0.485,0.51,1688899733605000,214,3
378456,51.5373627,-0.1245897,26.601,0.806,0.48,1688899733660000,214,3
378511,51.537363,-0.1245893,26.594,0.551,0.81,1688899733715000,214,3
378566,51.5373627,-0.1245888,26.592,0.696,0.55,1688899733770000,214,3
378621,51.5373621,-0.1245878,26.605,1.098,0.7,1688899733825000,214,3
378676,51.5373623,-0.1245867,26.605,1.162,1.1,1688899733880000,214,3
378731,51.5373615,-0.1245863,26.633,1.082,1.16,1688899733935000,214,3
378786,51.5373605,-0.1245857,26.64,1.24,1.08,1688899733990000,214,3
378841,51.5373606,-0.1245849,26.607,1.182,1.24,1688899734045000,214,3
378896,51.5373608,-0.1245839,26.555,1.24,1.18,1688899734100000,214,3
378951,51.5373599,-0.1245832,26.547,1.333,1.24,1688899734155000,214,3
379006,51.53736,-0.1245822,26.532,1.305,1.33,1688899734210000,214,3
379061,51.5373601,-0.1245812,26.509,1.236,1.31,1688899734265000,214,3
379116,51.5373592,-0.1245805,26.515,1.347,1.24,1688899734320000,214,3
379171,51.537359,-0.1245794,26.475,1.503,1.35,1688899734375000,214,3
379226,51.5373589,-0.1245782,26.454,1.6,1.5,1688899734430000,214,3
379281,51.5373585,-0.1245769,26.441,1.772,1.6,1688899734485000,214,3
379336,51.5373584,-0.1245758,26.416,1.691,1.77,1688899734540000,214,3
379394,51.5373578,-0.1245747,26.391,1.703,1.69,1688899734598000,214,3
379452,51.5373575,-0.1245736,26.373,1.638,1.7,1688899734656000,214,3
379510,51.5373571,-0.1245722,26.384,1.744,1.64,1688899734714000,214,3
379568,51.5373568,-0.1245708,26.376,1.838,1.74,1688899734772000,214,3
379626,51.5373569,-0.1245697,26.353,1.59,1.84,1688899734830000,214,3
379684,51.5373567,-0.1245685,26.353,1.547,1.59,1688899734888000,214,3
379742,51.5373566,-0.1245671,26.375,1.622,1.55,1688899734946000,214,3
379800,51.5373563,-0.124566,26.347,1.522,1.62,1688899735004000,214,3
379858,51.5373562,-0.1245648,26.328,1.495,1.52,1688899735062000,214,3
379916,51.5373564,-0.1245633,26.331,1.636,1.5,1688899735120000,214,3
379974,51.5373554,-0.1245622,26.368,1.658,1.64,1688899735178000,214,3
380032,51.537355,-0.1245608,26.387,1.802,1.66,1688899735236000,214,3
380090,51.5373544,-0.1245597,26.389,1.779,1.8,1688899735294000,214,3
380148,51.5373542,-0.1245582,26.389,1.899,1.78,1688899735352000,214,3
380206,51.537354,-0.1245566,26.39,2.042,1.9,1688899735410000,214,3
380264,51.5373537,-0.1245547,26.386,2.284,2.04,1688899735468000,214,3
380322,51.5373533,-0.124553,26.392,2.264,2.28,1688899735526000,214,3
380381,51.5373521,-0.1245518,26.401,2.155,2.26,1688899735585000,214,3
380436,51.5373515,-0.1245503,26.403,2.144,2.16,1688899735640000,214,3
380491,51.5373503,-0.1245489,26.439,2.239,2.14,1688899735695000,214,3
380546,51.5373494,-0.1245473,26.477,2.27,2.24,1688899735750000,214,3
380601,51.5373479,-0.1245462,26.505,2.168,2.27,1688899735805000,214,3
380656,51.5373466,-0.1245452,26.522,1.955,2.17,1688899735860000,214,3
380711,51.5373451,-0.1245443,26.562,1.909,1.96,1688899735915000,214,3
380766,51.5373437,-0.1245433,26.59,1.959,1.91,1688899735970000,214,3
380821,51.5373423,-0.1245421,26.643,2.071,1.96,1688899736025000,214,3
380876,51.537341,-0.1245412,26.671,1.937,2.07,1688899736080000,214,3
380931,51.5373398,-0.1245401,26.703,2.017,1.94,1688899736135000,214,3
380986,51.5373388,-0.1245389,26.701,1.995,2.02,1688899736190000,214,3
381041,51.5373378,-0.1245376,26.733,2.072,2,1688899736245000,214,3
381096,51.537337,-0.1245358,26.77,2.381,2.07,1688899736300000,214,3
381151,51.5373367,-0.1245339,26.807,2.449,2.38,1688899736355000,214,3
381206,51.5373365,-0.1245323,26.813,2.231,2.45,1688899736410000,214,3
381261,51.5373362,-0.1245305,26.808,2.221,2.23,1688899736465000,214,3
381316,51.5373349,-0.124529,26.865,2.344,2.22,1688899736520000,214,3
381371,51.5373335,-0.1245274,26.915,2.435,2.35,1688899736575000,214,3
381426,51.5373325,-0.1245258,26.952,2.501,2.44,1688899736630000,214,3
381481,51.537332,-0.1245237,26.988,2.56,2.5,1688899736685000,214,3
381536,51.5373318,-0.1245215,27.018,2.663,2.56,1688899736740000,214,3
381591,51.5373308,-0.1245197,27.059,2.682,2.67,1688899736795000,214,3
381646,51.5373294,-0.1245185,27.076,2.464,2.68,1688899736850000,214,3
381701,51.5373281,-0.1245171,27.099,2.399,2.47,1688899736905000,214,3
381756,51.5373269,-0.1245155,27.14,2.51,2.4,1688899736960000,214,3
381811,51.5373258,-0.1245137,27.163,2.673,2.51,1688899737015000,214,3
381866,51.5373247,-0.124512,27.181,2.685,2.68,1688899737070000,214,3
381921,51.5373235,-0.1245103,27.213,2.633,2.69,1688899737125000,214,3
381976,51.5373221,-0.1245087,27.253,2.644,2.63,1688899737180000,214,3
382031,51.5373206,-0.124507,27.275,2.769,2.65,1688899737235000,214,3
382086,51.537319,-0.1245052,27.304,2.857,2.77,1688899737290000,214,3
382141,51.5373176,-0.1245035,27.327,2.867,2.86,1688899737345000,214,3
382196,51.5373163,-0.1245018,27.341,2.848,2.87,1688899737400000,214,3
382251,51.5373153,-0.1244999,27.333,2.872,2.85,1688899737455000,214,3
382306,51.537315,-0.1244976,27.342,2.919,2.87,1688899737510000,214,3
382361,51.5373146,-0.1244954,27.334,2.908,2.92,1688899737565000,214,3
382416,51.5373143,-0.1244932,27.358,2.911,2.91,1688899737620000,214,3
382471,51.5373137,-0.1244911,27.369,2.84,2.91,1688899737675000,214,3
382526,51.5373129,-0.1244893,27.367,2.715,2.84,1688899737730000,214,3
382581,51.5373126,-0.1244871,27.363,2.745,2.72,1688899737785000,214,3
382636,51.5373123,-0.1244849,27.383,2.756,2.75,1688899737840000,214,3
382691,51.5373121,-0.1244827,27.395,2.793,2.76,1688899737895000,214,3
382746,51.5373118,-0.1244802,27.408,2.923,2.79,1688899737950000,214,3
382801,51.5373106,-0.1244783,27.423,2.84,2.92,1688899738005000,214,3
382856,51.5373099,-0.1244763,27.446,2.743,2.84,1688899738060000,214,3
382911,51.5373091,-0.1244743,27.464,2.762,2.74,1688899738115000,214,3
382966,51.5373082,-0.1244722,27.497,2.843,2.76,1688899738170000,214,3
383021,51.5373071,-0.12447,27.523,3.008,2.85,1688899738225000,214,3
383076,51.5373064,-0.1244676,27.545,3.076,3.01,1688899738280000,214,3
383131,51.5373059,-0.1244652,27.559,3.064,3.08,1688899738335000,214,3
383186,51.5373049,-0.1244631,27.605,3.056,3.07,1688899738390000,214,3
383241,51.5373032,-0.1244614,27.655,2.948,3.06,1688899738445000,214,3
383296,51.5373024,-0.1244594,27.652,2.865,2.95,1688899738500000,214,3
383351,51.5373019,-0.1244571,27.673,2.927,2.87,1688899738555000,206,3
383403,51.5373013,-0.1244545,27.725,3.101,2.93,1688899738607000,206,3
383455,51.5373006,-0.1244522,27.737,3.101,3.1,1688899738659000,206,3
383507,51.5372996,-0.1244502,27.752,2.979,3.1,1688899738711000,206,3
383559,51.5372992,-0.124448,27.735,2.993,2.98,1688899738763000,206,3
383611,51.537299,-0.1244454,27.74,3.133,2.99,1688899738815000,206,3
383663,51.5372981,-0.124443,27.752,3.249,3.14,1688899738867000,206,3
383715,51.5372974,-0.1244408,27.76,3.13,3.25,1688899738919000,206,3
383767,51.5372969,-0.1244382,27.757,3.274,3.13,1688899738971000,206,3
383819,51.5372962,-0.1244354,27.765,3.523,3.28,1688899739023000,206,3
383872,51.5372956,-0.1244329,27.772,3.451,3.52,1688899739076000,206,3
383924,51.5372955,-0.1244304,27.736,3.306,3.45,1688899739128000,206,3
383976,51.5372945,-0.1244282,27.74,3.299,3.31,1688899739180000,206,3
384028,51.5372934,-0.1244259,27.772,3.369,3.3,1688899739232000,206,3
384080,51.5372924,-0.1244236,27.795,3.379,3.37,1688899739284000,206,3
384132,51.5372915,-0.1244213,27.799,3.283,3.38,1688899739336000,206,3
384184,51.5372905,-0.1244191,27.827,3.29,3.28,1688899739388000,206,3
384236,51.5372895,-0.1244168,27.842,3.289,3.29,1688899739440000,206,3
384288,51.5372883,-0.1244149,27.842,3.118,3.29,1688899739492000,206,3
384341,51.5372876,-0.1244127,27.821,3.114,3.12,1688899739545000,153,3
384399,51.5372869,-0.1244104,27.806,3.149,3.11,1688899739603000,153,3
384457,51.5372862,-0.1244079,27.853,3.291,3.15,1688899739661000,153,3
384515,51.5372857,-0.1244052,27.871,3.382,3.29,1688899739719000,153,3
384573,51.5372851,-0.1244027,27.86,3.369,3.38,1688899739777000,153,3
384631,51.5372845,-0.1244003,27.842,3.339,3.37,1688899739835000,153,3
384689,51.5372843,-0.1243974,27.832,3.477,3.34,1688899739893000,153,3
384747,51.5372839,-0.1243947,27.845,3.522,3.48,1688899739951000,153,3
384805,51.5372835,-0.1243919,27.853,3.537,3.52,1688899740009000,153,3
384863,51.5372826,-0.1243892,27.867,3.605,3.54,1688899740067000,153,3
384921,51.5372821,-0.1243867,27.853,3.494,3.61,1688899740125000,153,3
384979,51.5372821,-0.1243838,27.842,3.539,3.49,1688899740183000,153,3
385037,51.5372816,-0.1243811,27.836,3.564,3.54,1688899740241000,153,3
385095,51.5372811,-0.1243783,27.856,3.644,3.56,1688899740299000,153,3
385153,51.5372801,-0.1243759,27.868,3.449,3.64,1688899740357000,153,3
385211,51.5372795,-0.1243733,27.884,3.479,3.45,1688899740415000,153,3
385269,51.5372789,-0.1243705,27.891,3.578,3.48,1688899740473000,153,3
385327,51.5372783,-0.1243677,27.884,3.667,3.58,1688899740531000,153,3
385386,51.5372779,-0.1243648,27.86,3.745,3.67,1688899740590000,157,3
385441,51.5372773,-0.1243619,27.868,3.738,3.74,1688899740645000,157,3
385496,51.5372766,-0.1243591,27.861,3.718,3.74,1688899740700000,157,3
385551,51.5372758,-0.1243563,27.895,3.764,3.72,1688899740755000,157,3
385606,51.5372756,-0.1243534,27.883,3.752,3.76,1688899740810000,157,3
385661,51.5372751,-0.1243508,27.892,3.596,3.75,1688899740865000,157,3
385716,51.5372747,-0.1243482,27.869,3.474,3.6,1688899740920000,157,3
385771,51.5372742,-0.1243455,27.854,3.569,3.47,1688899740975000,157,3
385826,51.5372737,-0.1243426,27.854,3.683,3.57,1688899741030000,157,3
385881,51.5372732,-0.1243399,27.868,3.657,3.68,1688899741085000,157,3
385936,51.5372727,-0.1243372,27.872,3.595,3.66,1688899741140000,157,3
385991,51.5372722,-0.1243345,27.854,3.647,3.6,1688899741195000,157,3
386046,51.5372715,-0.1243316,27.866,3.757,3.65,1688899741250000,157,3
386101,51.5372709,-0.1243288,27.846,3.826,3.76,1688899741305000,157,3
386156,51.5372706,-0.1243257,27.839,3.841,3.83,1688899741360000,157,3
386211,51.5372704,-0.1243226,27.854,3.876,3.84,1688899741415000,157,3
386266,51.5372697,-0.1243197,27.886,3.899,3.88,1688899741470000,157,3
386321,51.537269,-0.1243169,27.892,3.841,3.9,1688899741525000,157,3
386376,51.5372683,-0.124314,27.873,3.871,3.84,1688899741580000,148,3
386431,51.5372678,-0.124311,27.871,3.93,3.87,1688899741635000,148,3
386486,51.5372673,-0.1243079,27.9,4.031,3.93,1688899741690000,148,3
386541,51.5372671,-0.124305,27.899,3.894,4.03,1688899741745000,148,3
386596,51.5372667,-0.124302,27.888,3.93,3.89,1688899741800000,148,3
386651,51.5372659,-0.1242993,27.884,3.879,3.93,1688899741855000,148,3
386706,51.5372652,-0.1242963,27.9,3.921,3.88,1688899741910000,148,3
386761,51.5372645,-0.1242934,27.91,3.955,3.92,1688899741965000,148,3
386816,51.5372641,-0.1242904,27.882,3.994,3.95,1688899742020000,148,3
386871,51.5372633,-0.1242879,27.879,3.831,3.99,1688899742075000,148,3
386926,51.5372623,-0.1242852,27.912,3.842,3.83,1688899742130000,148,3
386981,51.5372612,-0.1242826,27.922,3.876,3.84,1688899742185000,148,3
387036,51.53726,-0.1242799,27.967,3.94,3.88,1688899742240000,148,3
387091,51.5372594,-0.1242772,28.002,3.826,3.94,1688899742295000,148,3
387146,51.537259,-0.1242746,28.014,3.634,3.83,1688899742350000,148,3
387201,51.5372586,-0.1242716,28.003,3.813,3.63,1688899742405000,148,3
387256,51.5372583,-0.1242687,27.988,3.786,3.81,1688899742460000,148,3
387311,51.5372573,-0.1242656,28.025,3.995,3.79,1688899742515000,148,3
387366,51.5372567,-0.1242628,28.058,3.886,4,1688899742570000,156,3
387421,51.5372563,-0.1242598,28.049,3.903,3.89,1688899742625000,156,3
387476,51.5372557,-0.1242569,28.049,3.954,3.9,1688899742680000,156,3
387531,51.5372552,-0.1242539,28,3.985,3.95,1688899742735000,156,3
387586,51.5372546,-0.1242507,27.979,4.057,3.98,1688899742790000,156,3
387641,51.5372538,-0.1242481,27.932,3.903,4.06,1688899742845000,156,3
387696,51.5372531,-0.1242455,27.905,3.836,3.9,1688899742900000,156,3
387751,51.5372522,-0.1242426,27.885,3.956,3.84,1688899742955000,156,3
387806,51.5372514,-0.1242396,27.918,4.019,3.96,1688899743010000,156,3
387861,51.5372507,-0.1242368,27.899,3.935,4.02,1688899743065000,156,3
387916,51.5372501,-0.1242339,27.906,3.925,3.94,1688899743120000,156,3
387971,51.5372493,-0.1242307,27.927,4.121,3.93,1688899743175000,156,3
388026,51.5372482,-0.1242276,27.973,4.251,4.12,1688899743230000,156,3
388081,51.5372474,-0.1242251,27.984,3.953,4.25,1688899743285000,156,3
388136,51.5372473,-0.1242221,28.006,3.898,3.95,1688899743340000,156,3
388191,51.5372465,-0.1242192,28.032,3.943,3.9,1688899743395000,156,3
388246,51.5372457,-0.1242163,28.034,3.993,3.94,1688899743450000,156,3
388301,51.5372448,-0.1242138,28.085,3.777,3.99,1688899743505000,156,3
388356,51.5372447,-0.124211,28.133,3.61,3.78,1688899743560000,156,3
388408,51.5372442,-0.124208,28.155,3.763,3.61,1688899743612000,156,3
388460,51.5372435,-0.1242047,28.17,4.057,3.76,1688899743664000,156,3
388512,51.5372424,-0.1242015,28.173,4.216,4.06,1688899743716000,156,3
388564,51.5372425,-0.1241983,28.146,4.078,4.22,1688899743768000,156,3
388616,51.5372423,-0.124195,28.161,4.091,4.08,1688899743820000,156,3
388668,51.5372416,-0.124192,28.192,4.068,4.09,1688899743872000,156,3
388720,51.5372412,-0.1241891,28.228,3.917,4.07,1688899743924000,156,3
388772,51.5372406,-0.124186,28.247,3.976,3.92,1688899743976000,156,3
388824,51.5372404,-0.1241829,28.258,3.978,3.98,1688899744028000,156,3
388877,51.5372394,-0.1241801,28.217,4.003,3.98,1688899744081000,156,3
388929,51.537239,-0.1241764,28.263,4.26,4,1688899744133000,156,3
388981,51.537238,-0.1241737,28.223,4.098,4.26,1688899744185000,156,3
389033,51.5372366,-0.1241713,28.194,3.991,4.1,1688899744237000,156,3
389085,51.5372348,-0.124169,28.169,3.977,3.99,1688899744289000,156,3
389137,51.5372336,-0.1241664,28.113,3.995,3.98,1688899744341000,156,3
389189,51.5372324,-0.1241636,28.085,4.108,4,1688899744393000,156,3
389241,51.5372316,-0.1241607,28.076,4.091,4.11,1688899744445000,156,3
389293,51.5372308,-0.1241579,28.064,4.038,4.09,1688899744497000,156,3
389346,51.5372303,-0.1241549,28.047,4.048,4.04,1688899744550000,156,3
389404,51.5372296,-0.1241517,28.071,4.17,4.05,1688899744608000,156,3
389462,51.5372289,-0.1241485,28.095,4.223,4.17,1688899744666000,156,3
389520,51.5372289,-0.1241451,28.091,4.15,4.22,1688899744724000,156,3
389578,51.5372284,-0.1241419,28.062,4.193,4.15,1688899744782000,156,3
389636,51.5372278,-0.1241387,28.034,4.249,4.19,1688899744840000,156,3
389694,51.537228,-0.1241349,28.048,4.312,4.25,1688899744898000,156,3
389752,51.5372273,-0.1241315,28.055,4.424,4.31,1688899744956000,156,3
389810,51.5372264,-0.1241279,28.041,4.574,4.42,1688899745014000,156,3
389868,51.5372261,-0.1241246,28.044,4.419,4.57,1688899745072000,156,3
389926,51.5372255,-0.1241212,28.048,4.388,4.42,1688899745130000,156,3
389984,51.5372246,-0.1241177,28.063,4.51,4.39,1688899745188000,156,3
390042,51.5372241,-0.1241144,28.041,4.411,4.51,1688899745246000,156,3
390100,51.5372232,-0.1241113,28.062,4.341,4.41,1688899745304000,156,3
390158,51.5372219,-0.1241084,28.093,4.309,4.34,1688899745362000,156,3
390216,51.5372219,-0.1241046,28.077,4.423,4.31,1688899745420000,156,3
390274,51.5372214,-0.124101,28.098,4.54,4.42,1688899745478000,156,3
390332,51.5372204,-0.1240976,28.11,4.616,4.54,1688899745536000,156,3
390391,51.5372198,-0.1240944,28.115,4.458,4.62,1688899745595000,172,3
390446,51.537219,-0.1240914,28.094,4.236,4.46,1688899745650000,172,3
390501,51.5372178,-0.1240885,28.062,4.238,4.24,1688899745705000,172,3
390556,51.5372167,-0.1240855,28.062,4.254,4.24,1688899745760000,172,3
390611,51.5372159,-0.1240825,28.036,4.203,4.26,1688899745815000,172,3
390666,51.537215,-0.1240796,28.02,4.166,4.2,1688899745870000,172,3
390721,51.5372139,-0.1240766,28.003,4.214,4.17,1688899745925000,172,3
390776,51.5372135,-0.1240732,28.013,4.266,4.22,1688899745980000,172,3
390831,51.5372129,-0.1240696,28.013,4.448,4.27,1688899746035000,172,3
390886,51.5372122,-0.1240664,28.037,4.33,4.45,1688899746090000,172,3
390941,51.5372114,-0.1240632,28.073,4.268,4.33,1688899746145000,172,3
390996,51.5372107,-0.1240602,28.05,4.206,4.27,1688899746200000,172,3
391051,51.5372099,-0.1240571,28.013,4.254,4.21,1688899746255000,172,3
391106,51.537209,-0.1240541,27.971,4.238,4.26,1688899746310000,172,3
391161,51.537208,-0.1240511,27.975,4.244,4.24,1688899746365000,172,3
391216,51.5372069,-0.1240481,27.96,4.277,4.25,1688899746420000,172,3
391271,51.537206,-0.1240451,27.925,4.222,4.28,1688899746475000,172,3
391326,51.5372055,-0.1240419,27.896,4.221,4.23,1688899746530000,172,3
391381,51.5372053,-0.1240382,27.882,4.371,4.22,1688899746585000,172,3
391436,51.537205,-0.1240348,27.864,4.327,4.38,1688899746640000,172,3
391491,51.5372046,-0.1240316,27.855,4.179,4.33,1688899746695000,172,3
391546,51.5372038,-0.1240284,27.853,4.253,4.18,1688899746750000,172,3
391601,51.5372038,-0.1240252,27.831,4.133,4.26,1688899746805000,172,3
391656,51.5372038,-0.124022,27.761,4.099,4.14,1688899746860000,172,3
391711,51.537203,-0.1240193,27.714,4.005,4.11,1688899746915000,172,3
391766,51.5372018,-0.1240166,27.71,3.995,4.01,1688899746970000,172,3
391821,51.5372014,-0.1240136,27.677,3.972,4,1688899747025000,172,3
391876,51.5372015,-0.1240105,27.646,3.93,3.98,1688899747080000,172,3
391931,51.5372014,-0.1240071,27.65,4.03,3.94,1688899747135000,172,3
391986,51.5372011,-0.1240039,27.639,4.052,4.04,1688899747190000,172,3
392041,51.5372008,-0.1240008,27.62,3.975,4.06,1688899747245000,172,3
392096,51.5372004,-0.1239979,27.602,3.962,3.98,1688899747300000,172,3
392151,51.5371998,-0.1239948,27.607,4.025,3.97,1688899747355000,172,3
392206,51.5371993,-0.1239918,27.594,4.018,4.03,1688899747410000,172,3
392261,51.5371992,-0.1239887,27.555,3.987,4.03,1688899747465000,172,3
392316,51.5371986,-0.1239858,27.559,4.037,4,1688899747520000,172,3
392371,51.5371981,-0.1239826,27.587,4.046,4.05,1688899747575000,172,3
392426,51.5371975,-0.1239798,27.589,3.951,4.05,1688899747630000,172,3
392481,51.5371972,-0.1239769,27.535,3.932,3.96,1688899747685000,172,3
392536,51.5371967,-0.1239736,27.509,4.187,3.94,1688899747740000,172,3
392591,51.5371962,-0.1239703,27.521,4.228,4.2,1688899747795000,172,3
392646,51.5371957,-0.1239672,27.519,4.18,4.24,1688899747850000,172,3
392701,51.5371953,-0.1239641,27.523,4.115,4.19,1688899747905000,172,3
392756,51.5371947,-0.1239611,27.51,4.068,4.12,1688899747960000,172,3
392811,51.5371936,-0.1239583,27.521,4.052,4.07,1688899748015000,172,3
392866,51.5371928,-0.1239552,27.52,4.147,4.06,1688899748070000,172,3
392921,51.5371922,-0.1239518,27.512,4.259,4.15,1688899748125000,172,3
392976,51.537192,-0.1239486,27.509,4.099,4.26,1688899748180000,172,3
393031,51.5371908,-0.1239455,27.542,4.263,4.1,1688899748235000,172,3
393086,51.5371905,-0.123942,27.569,4.234,4.27,1688899748290000,172,3
393141,51.5371904,-0.1239386,27.555,4.177,4.24,1688899748345000,172,3
393196,51.5371901,-0.1239352,27.536,4.159,4.18,1688899748400000,172,3
393251,51.5371897,-0.1239319,27.52,4.108,4.16,1688899748455000,172,3
393306,51.5371895,-0.1239284,27.544,4.182,4.11,1688899748510000,172,3
393361,51.5371889,-0.123925,27.563,4.21,4.18,1688899748565000,185,3
393413,51.5371887,-0.1239219,27.533,4.033,4.21,1688899748617000,185,3
393465,51.5371881,-0.1239188,27.544,4.001,4.04,1688899748669000,185,3
393517,51.5371878,-0.1239156,27.55,3.99,4,1688899748721000,185,3
393569,51.5371875,-0.1239123,27.55,4.011,3.99,1688899748773000,185,3
393621,51.5371866,-0.1239091,27.543,4.177,4.01,1688899748825000,185,3
393673,51.5371858,-0.1239062,27.552,4.037,4.18,1688899748877000,185,3
393725,51.5371854,-0.1239029,27.561,3.944,4.04,1688899748929000,185,3
393777,51.5371849,-0.1238998,27.555,3.921,3.95,1688899748981000,185,3
393829,51.5371849,-0.1238964,27.508,3.93,3.92,1688899749033000,185,3
393882,51.5371846,-0.1238932,27.434,3.967,3.93,1688899749086000,185,3
393934,51.5371841,-0.1238898,27.415,3.965,3.97,1688899749138000,185,3
393986,51.537184,-0.1238862,27.421,4.045,3.97,1688899749190000,185,3
394038,51.5371838,-0.1238829,27.412,3.88,4.05,1688899749242000,185,3
394090,51.5371835,-0.1238798,27.382,3.755,3.88,1688899749294000,185,3
394142,51.5371825,-0.1238772,27.353,3.575,3.76,1688899749346000,185,3
394194,51.537182,-0.1238745,27.341,3.48,3.58,1688899749398000,185,3
394246,51.5371812,-0.1238714,27.387,3.636,3.48,1688899749450000,185,3
394298,51.5371806,-0.1238682,27.467,3.698,3.64,1688899749502000,185,3
394351,51.5371801,-0.1238655,27.523,3.468,3.7,1688899749555000,172,3
394409,51.5371797,-0.123863,27.527,3.243,3.47,1688899749613000,172,3
394467,51.5371795,-0.1238603,27.545,3.254,3.24,1688899749671000,172,3
394525,51.5371786,-0.1238575,27.597,3.404,3.25,1688899749729000,172,3
394583,51.5371782,-0.1238544,27.625,3.598,3.4,1688899749787000,172,3
394641,51.5371776,-0.1238515,27.662,3.641,3.6,1688899749845000,172,3
394699,51.5371771,-0.1238488,27.657,3.481,3.64,1688899749903000,172,3
394757,51.5371768,-0.1238462,27.619,3.372,3.48,1688899749961000,172,3
394815,51.5371766,-0.1238433,27.608,3.472,3.37,1688899750019000,172,3
394873,51.5371764,-0.1238399,27.632,3.73,3.47,1688899750077000,172,3
394931,51.5371761,-0.1238369,27.643,3.702,3.73,1688899750135000,172,3
394989,51.5371756,-0.1238343,27.619,3.478,3.7,1688899750193000,172,3
395047,51.5371751,-0.1238317,27.595,3.468,3.48,1688899750251000,172,3
395105,51.5371748,-0.1238287,27.607,3.615,3.47,1688899750309000,172,3
395163,51.5371744,-0.1238255,27.627,3.833,3.62,1688899750367000,172,3
395221,51.5371741,-0.1238229,27.603,3.539,3.83,1688899750425000,172,3
395279,51.5371737,-0.12382,27.627,3.606,3.54,1688899750483000,172,3
395337,51.5371734,-0.1238172,27.647,3.612,3.61,1688899750541000,172,3
395396,51.5371734,-0.1238143,27.633,3.574,3.61,1688899750600000,206,3
395451,51.5371735,-0.1238115,27.618,3.51,3.57,1688899750655000,206,3
395506,51.5371729,-0.1238087,27.641,3.585,3.51,1688899750710000,206,3
395561,51.5371725,-0.1238059,27.643,3.588,3.59,1688899750765000,206,3
395616,51.5371725,-0.1238031,27.638,3.514,3.59,1688899750820000,206,3
395671,51.5371718,-0.1238006,27.636,3.474,3.51,1688899750875000,206,3
395726,51.5371717,-0.1237977,27.657,3.501,3.47,1688899750930000,206,3
395781,51.5371717,-0.1237947,27.664,3.586,3.5,1688899750985000,206,3
395836,51.5371715,-0.1237917,27.647,3.693,3.59,1688899751040000,206,3
395891,51.5371708,-0.1237887,27.671,3.76,3.69,1688899751095000,206,3
395946,51.5371703,-0.1237861,27.66,3.615,3.76,1688899751150000,206,3
396001,51.53717,-0.1237832,27.643,3.664,3.61,1688899751205000,206,3
396056,51.5371698,-0.1237801,27.643,3.816,3.66,1688899751260000,206,3
396111,51.5371696,-0.123777,27.664,3.774,3.82,1688899751315000,206,3
396166,51.5371691,-0.1237742,27.647,3.749,3.77,1688899751370000,206,3
396221,51.5371691,-0.1237713,27.624,3.677,3.75,1688899751425000,206,3
396276,51.5371688,-0.1237684,27.608,3.673,3.68,1688899751480000,206,3
396331,51.5371684,-0.1237656,27.608,3.628,3.67,1688899751535000,206,3
396386,51.537168,-0.1237629,27.61,3.583,3.63,1688899751590000,157,3
396441,51.5371673,-0.1237603,27.623,3.529,3.58,1688899751645000,157,3
396496,51.537167,-0.1237576,27.599,3.541,3.53,1688899751700000,157,3
396551,51.5371665,-0.1237549,27.599,3.492,3.54,1688899751755000,157,3
396606,51.5371659,-0.1237524,27.61,3.416,3.49,1688899751810000,157,3
