Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
67725,51.546585,-0.0133554,9.168,5.442,5.4,1688906221919000,154,3
67777,51.5465827,-0.0133528,9.137,5.55,5.45,1688906221971000,154,3
67829,51.5465804,-0.0133504,9.115,5.506,5.56,1688906222023000,154,3
67881,51.5465779,-0.0133482,9.13,5.491,5.51,1688906222075000,154,3
67933,51.5465758,-0.0133456,9.095,5.384,5.5,1688906222127000,154,3
67985,51.5465736,-0.0133427,9.081,5.548,5.39,1688906222179000,154,3
68037,51.5465713,-0.01334,9.058,5.603,5.55,1688906222231000,154,3
68090,51.5465691,-0.0133372,9.012,5.596,5.61,1688906222284000,154,3
68145,51.5465668,-0.0133347,9.017,5.608,5.6,1688906222339000,154,3
68200,51.5465643,-0.0133325,9.003,5.598,5.62,1688906222394000,154,3
68255,51.5465621,-0.0133295,8.98,5.707,5.61,1688906222449000,154,3
68310,51.5465597,-0.0133273,8.997,5.596,5.71,1688906222504000,154,3
68365,51.5465574,-0.0133248,8.987,5.608,5.6,1688906222559000,154,3
68420,51.5465549,-0.0133226,8.998,5.606,5.61,1688906222614000,154,3
68475,51.5465524,-0.0133201,8.976,5.705,5.61,1688906222669000,154,3
68530,51.54655,-0.0133172,8.968,5.765,5.71,1688906222724000,154,3
68585,51.5465479,-0.013314,8.951,5.78,5.77,1688906222779000,154,3
68640,51.5465452,-0.0133114,8.96,5.942,5.79,1688906222834000,154,3
68695,51.5465427,-0.0133089,8.974,5.89,5.95,1688906222889000,154,3
68750,51.5465402,-0.0133062,8.946,5.926,5.9,1688906222944000,154,3
68805,51.5465376,-0.013304,8.962,5.846,5.93,1688906222999000,154,3
68860,51.5465352,-0.0133013,8.957,5.771,5.85,1688906223054000,154,3
68915,51.5465327,-0.013299,8.979,5.775,5.78,1688906223109000,154,3
68970,51.54653,-0.0132968,8.986,5.878,5.78,1688906223164000,154,3
69025,51.5465275,-0.0132935,8.928,6.131,5.88,1688906223219000,154,3
69080,51.546525,-0.0132906,8.916,6.104,6.14,1688906223274000,154,3
69135,51.5465225,-0.0132882,8.923,6.012,6.11,1688906223329000,154,3
69190,51.5465201,-0.0132852,8.905,6.003,6.02,1688906223384000,154,3
69245,51.5465177,-0.0132821,8.866,6.121,6.01,1688906223439000,154,3
69300,51.5465153,-0.0132791,8.829,6.139,6.13,1688906223494000,154,3
69355,51.5465126,-0.0132766,8.821,6.217,6.15,1688906223549000,154,3
69410,51.5465099,-0.0132738,8.825,6.299,6.22,1688906223604000,154,3
69465,51.5465078,-0.0132702,8.784,6.151,6.31,1688906223659000,154,3
69520,51.5465056,-0.0132671,8.76,5.987,6.16,1688906223714000,154,3
69575,51.546503,-0.0132643,8.748,6.136,5.99,1688906223769000,154,3
69630,51.5465003,-0.0132617,8.722,6.234,6.14,1688906223824000,154,3
69685,51.546498,-0.0132583,8.644,6.17,6.24,1688906223879000,154,3
69740,51.5464953,-0.0132559,8.652,6.193,6.18,1688906223934000,154,3
69795,51.5464926,-0.0132532,8.638,6.249,6.2,1688906223989000,154,3
69850,51.5464903,-0.0132498,8.617,6.297,6.26,1688906224044000,154,3
69905,51.546488,-0.0132465,8.568,6.228,6.3,1688906224099000,154,3
69960,51.5464854,-0.0132434,8.531,6.356,6.24,1688906224154000,154,3
70015,51.5464827,-0.0132408,8.534,6.304,6.37,1688906224209000,154,3
70070,51.5464801,-0.013238,8.514,6.297,6.31,1688906224264000,154,3
70125,51.5464778,-0.0132348,8.466,6.216,6.3,1688906224319000,154,3
70180,51.5464751,-0.0132322,8.459,6.275,6.22,1688906224374000,154,3
70235,51.5464725,-0.0132292,8.425,6.352,6.28,1688906224429000,154,3
70290,51.5464699,-0.0132263,8.399,6.358,6.36,1688906224484000,154,3
70345,51.5464674,-0.0132234,8.371,6.274,6.37,1688906224539000,154,3
70400,51.5464649,-0.0132202,8.329,6.32,6.28,1688906224594000,154,3
70455,51.5464621,-0.0132174,8.334,6.389,6.33,1688906224649000,154,3
70510,51.5464592,-0.0132148,8.338,6.506,6.4,1688906224704000,154,3
70565,51.5464566,-0.0132115,8.304,6.463,6.51,1688906224759000,154,3
70620,51.5464539,-0.0132089,8.309,6.38,6.47,1688906224814000,154,3
70675,51.5464513,-0.013206,8.295,6.372,6.39,1688906224869000,154,3
70730,51.5464487,-0.0132028,8.237,6.454,6.38,1688906224924000,154,3
70785,51.546446,-0.0132002,8.223,6.387,6.46,1688906224979000,154,3
70840,51.5464433,-0.0131974,8.215,6.396,6.4,1688906225034000,154,3
70895,51.5464409,-0.0131938,8.177,6.47,6.41,1688906225089000,154,3
70950,51.5464385,-0.013191,8.15,6.23,6.48,1688906225144000,154,3
71005,51.546436,-0.0131878,8.13,6.237,6.24,1688906225199000,154,3
71060,51.5464334,-0.0131842,8.087,6.51,6.25,1688906225254000,142,3
71118,51.5464305,-0.0131814,8.096,6.632,6.52,1688906225312000,142,3
71176,51.5464275,-0.0131791,8.111,6.543,6.64,1688906225370000,142,3
71234,51.5464247,-0.0131766,8.09,6.419,6.55,1688906225428000,142,3
71292,51.5464221,-0.0131736,8.078,6.467,6.43,1688906225486000,142,3
71350,51.5464191,-0.0131708,8.074,6.609,6.48,1688906225544000,142,3
71408,51.5464165,-0.0131676,8.054,6.597,6.62,1688906225602000,142,3
71466,51.5464137,-0.0131651,8.055,6.462,6.61,1688906225660000,142,3
71524,51.5464109,-0.0131624,8.044,6.476,6.47,1688906225718000,142,3
71582,51.5464081,-0.0131592,8.016,6.609,6.48,1688906225776000,142,3
71640,51.5464052,-0.0131565,8.02,6.585,6.62,1688906225834000,142,3
71698,51.5464023,-0.0131538,8.028,6.487,6.59,1688906225892000,142,3
71756,51.5463993,-0.0131515,8.056,6.478,6.5,1688906225950000,142,3
71814,51.5463964,-0.0131492,8.065,6.352,6.49,1688906226008000,142,3
71872,51.5463938,-0.0131464,8.049,6.297,6.36,1688906226066000,142,3
71930,51.5463912,-0.0131439,8.033,6.242,6.3,1688906226124000,142,3
71988,51.5463886,-0.0131411,7.993,6.233,6.25,1688906226182000,142,3
72046,51.546386,-0.0131384,7.97,6.174,6.24,1688906226240000,142,3
72105,51.5463835,-0.0131358,7.95,6.055,6.18,1688906226299000,142,3
72157,51.5463808,-0.013133,7.928,6.214,6.06,1688906226351000,142,3
72209,51.5463781,-0.0131303,7.916,6.231,6.22,1688906226403000,142,3
72261,51.5463757,-0.0131275,7.873,6.046,6.24,1688906226455000,142,3
72313,51.5463733,-0.0131249,7.87,5.925,6.05,1688906226507000,142,3
72365,51.546371,-0.0131218,7.829,5.964,5.93,1688906226559000,142,3
72417,51.5463685,-0.0131189,7.774,6.088,5.97,1688906226611000,142,3
72469,51.5463661,-0.0131163,7.774,5.959,6.1,1688906226663000,142,3
72521,51.5463637,-0.0131136,7.751,5.851,5.97,1688906226715000,142,3
72573,51.5463612,-0.0131111,7.767,5.861,5.86,1688906226767000,142,3
72626,51.5463592,-0.0131079,7.724,5.746,5.87,1688906226820000,142,3
72678,51.546357,-0.0131052,7.7,5.677,5.76,1688906226872000,142,3
72730,51.5463545,-0.0131027,7.687,5.728,5.69,1688906226924000,142,3
72782,51.546352,-0.0131,7.665,5.869,5.74,1688906226976000,142,3
72834,51.5463498,-0.0130971,7.653,5.856,5.88,1688906227028000,142,3
72886,51.5463474,-0.0130942,7.667,5.893,5.87,1688906227080000,142,3
72938,51.5463452,-0.0130915,7.653,5.81,5.9,1688906227132000,142,3
72990,51.5463426,-0.0130888,7.629,5.916,5.82,1688906227184000,142,3
73042,51.5463403,-0.0130862,7.625,5.888,5.93,1688906227236000,142,3
73095,51.5463379,-0.0130834,7.664,5.91,5.9,1688906227289000,141,3
73150,51.5463352,-0.0130806,7.681,6.194,5.92,1688906227344000,141,3
73205,51.5463328,-0.0130777,7.644,6.108,6.2,1688906227399000,141,3
73260,51.5463304,-0.0130749,7.626,5.974,6.11,1688906227454000,141,3
73315,51.546328,-0.0130722,7.605,5.952,5.98,1688906227509000,141,3
73370,51.5463254,-0.0130692,7.579,6.177,5.96,1688906227564000,141,3
73425,51.5463229,-0.0130665,7.591,6.078,6.18,1688906227619000,141,3
73480,51.5463205,-0.0130637,7.596,5.953,6.08,1688906227674000,141,3
73535,51.5463182,-0.0130609,7.553,5.925,5.96,1688906227729000,141,3
73590,51.5463156,-0.0130582,7.523,6.012,5.93,1688906227784000,141,3
73645,51.5463131,-0.0130553,7.502,6.032,6.02,1688906227839000,141,3
73700,51.5463104,-0.0130526,7.504,6.163,6.04,1688906227894000,141,3
73755,51.5463079,-0.0130496,7.494,6.203,6.17,1688906227949000,141,3
73810,51.5463054,-0.0130468,7.467,6.163,6.21,1688906228004000,141,3
73865,51.546303,-0.0130443,7.471,5.994,6.17,1688906228059000,141,3
73920,51.5463005,-0.0130414,7.459,6.102,6,1688906228114000,141,3
73975,51.5462978,-0.0130387,7.461,6.163,6.11,1688906228169000,141,3
74030,51.5462949,-0.0130362,7.475,6.304,6.17,1688906228224000,141,3
74085,51.5462923,-0.013034,7.492,6.133,6.31,1688906228279000,141,3
74140,51.5462898,-0.0130313,7.468,6.031,6.14,1688906228334000,141,3
74195,51.5462871,-0.0130287,7.45,6.11,6.04,1688906228389000,141,3
74250,51.5462843,-0.0130261,7.443,6.243,6.11,1688906228444000,141,3
74305,51.5462815,-0.0130239,7.441,6.181,6.25,1688906228499000,141,3
74360,51.5462789,-0.0130211,7.422,6.213,6.18,1688906228554000,141,3
74415,51.5462762,-0.0130186,7.43,6.204,6.22,1688906228609000,141,3
74470,51.5462734,-0.0130162,7.469,6.228,6.21,1688906228664000,141,3
74525,51.5462707,-0.0130137,7.488,6.212,6.23,1688906228719000,141,3
74580,51.546268,-0.0130114,7.54,6.128,6.21,1688906228774000,141,3
74635,51.5462654,-0.0130088,7.523,6.093,6.13,1688906228829000,141,3
74690,51.5462626,-0.0130066,7.515,6.114,6.09,1688906228884000,141,3
74745,51.5462599,-0.0130043,7.542,6.098,6.12,1688906228939000,141,3
74800,51.546257,-0.0130021,7.605,6.214,6.1,1688906228994000,141,3
74855,51.5462541,-0.0129995,7.612,6.381,6.21,1688906229049000,141,3
74910,51.5462511,-0.0129975,7.636,6.33,6.38,1688906229104000,141,3
74965,51.5462486,-0.0129953,7.645,6.084,6.33,1688906229159000,141,3
75020,51.5462459,-0.0129929,7.667,6.094,6.09,1688906229214000,141,3
75075,51.546243,-0.0129901,7.681,6.418,6.09,1688906229269000,142,3
75130,51.5462403,-0.0129876,7.705,6.356,6.42,1688906229324000,142,3
75185,51.5462377,-0.0129853,7.72,6.114,6.36,1688906229379000,142,3
75240,51.546235,-0.0129827,7.698,6.225,6.11,1688906229434000,142,3
75295,51.5462324,-0.0129797,7.683,6.343,6.23,1688906229489000,142,3
75350,51.5462298,-0.0129771,7.679,6.279,6.34,1688906229544000,142,3
75405,51.5462273,-0.0129746,7.68,6.116,6.28,1688906229599000,142,3
75460,51.5462247,-0.0129719,7.692,6.138,6.12,1688906229654000,142,3
75515,51.546222,-0.0129691,7.695,6.285,6.14,1688906229709000,142,3
75570,51.5462195,-0.0129666,7.671,6.12,6.29,1688906229764000,142,3
75625,51.5462169,-0.0129639,7.662,6.175,6.12,1688906229819000,142,3
75680,51.5462143,-0.0129611,7.653,6.303,6.18,1688906229874000,142,3
75735,51.5462116,-0.0129584,7.658,6.365,6.3,1688906229929000,142,3
75790,51.5462091,-0.0129557,7.665,6.207,6.37,1688906229984000,142,3
75845,51.5462065,-0.0129532,7.658,6.124,6.21,1688906230039000,142,3
75900,51.5462039,-0.0129505,7.654,6.215,6.12,1688906230094000,142,3
75955,51.5462008,-0.0129482,7.681,6.423,6.22,1688906230149000,142,3
76010,51.546198,-0.0129459,7.7,6.404,6.42,1688906230204000,142,3
76065,51.5461953,-0.0129434,7.71,6.3,6.4,1688906230259000,133,3
76123,51.5461926,-0.012941,7.716,6.241,6.3,1688906230317000,133,3
76181,51.5461899,-0.0129386,7.723,6.21,6.24,1688906230375000,133,3
76239,51.5461874,-0.0129359,7.716,6.159,6.21,1688906230433000,133,3
76297,51.5461847,-0.0129331,7.729,6.315,6.16,1688906230491000,133,3
76355,51.5461821,-0.0129303,7.73,6.322,6.32,1688906230549000,133,3
76413,51.5461796,-0.0129277,7.736,6.187,6.32,1688906230607000,133,3
76471,51.5461771,-0.0129252,7.742,6.019,6.19,1688906230665000,133,3
76529,51.5461745,-0.0129224,7.749,6.159,6.02,1688906230723000,133,3
76587,51.546172,-0.0129193,7.738,6.282,6.16,1688906230781000,133,3
76645,51.5461693,-0.0129163,7.756,6.388,6.28,1688906230839000,133,3
76703,51.5461667,-0.0129137,7.791,6.333,6.39,1688906230897000,133,3
76761,51.5461642,-0.0129111,7.816,6.212,6.33,1688906230955000,133,3
76819,51.5461617,-0.0129081,7.83,6.248,6.21,1688906231013000,133,3
76877,51.5461592,-0.0129053,7.819,6.247,6.25,1688906231071000,133,3
76935,51.5461566,-0.0129025,7.811,6.251,6.25,1688906231129000,133,3
76993,51.5461541,-0.0128996,7.82,6.282,6.25,1688906231187000,133,3
77051,51.5461515,-0.0128968,7.822,6.313,6.28,1688906231245000,133,3
77110,51.546149,-0.0128943,7.85,6.183,6.31,1688906231304000,145,3
77165,51.5461465,-0.0128915,7.856,6.151,6.18,1688906231359000,145,3
77220,51.5461442,-0.0128887,7.86,6.147,6.15,1688906231414000,145,3
77275,51.5461416,-0.012886,7.866,6.225,6.15,1688906231469000,145,3
77330,51.5461391,-0.0128829,7.85,6.297,6.23,1688906231524000,145,3
77385,51.5461365,-0.0128802,7.832,6.259,6.3,1688906231579000,145,3
77440,51.546134,-0.0128777,7.832,6.14,6.26,1688906231634000,145,3
77495,51.5461314,-0.0128751,7.821,6.178,6.14,1688906231689000,145,3
77550,51.5461288,-0.012872,7.83,6.274,6.18,1688906231744000,145,3
77605,51.5461264,-0.0128694,7.84,6.143,6.27,1688906231799000,145,3
77660,51.5461239,-0.0128666,7.828,6.164,6.14,1688906231854000,145,3
77715,51.5461211,-0.0128645,7.834,6.147,6.16,1688906231909000,145,3
77770,51.5461183,-0.0128624,7.876,6.084,6.15,1688906231964000,145,3
77825,51.5461154,-0.01286,7.895,6.227,6.08,1688906232019000,145,3
77880,51.5461127,-0.0128574,7.906,6.268,6.23,1688906232074000,145,3
77935,51.5461101,-0.0128549,7.905,6.165,6.27,1688906232129000,145,3
77990,51.5461075,-0.0128524,7.89,6.097,6.17,1688906232184000,145,3
78045,51.5461047,-0.0128497,7.919,6.252,6.1,1688906232239000,145,3
78100,51.5461019,-0.012847,7.93,6.317,6.25,1688906232294000,150,3
78152,51.5460993,-0.0128447,7.959,6.106,6.32,1688906232346000,150,3
78204,51.5460968,-0.0128424,7.949,5.981,6.11,1688906232398000,150,3
78256,51.5460941,-0.0128395,7.93,6.034,5.98,1688906232450000,150,3
78308,51.5460914,-0.0128368,7.929,6.129,6.03,1688906232502000,150,3
78360,51.5460888,-0.012834,7.912,6.218,6.13,1688906232554000,150,3
78412,51.5460862,-0.0128315,7.905,6.07,6.22,1688906232606000,150,3
78464,51.5460835,-0.012829,7.908,6.052,6.07,1688906232658000,150,3
78516,51.5460807,-0.0128267,7.893,6.034,6.05,1688906232710000,150,3
78568,51.5460782,-0.0128239,7.89,6.027,6.03,1688906232762000,150,3
78621,51.5460756,-0.0128214,7.905,6.059,6.03,1688906232815000,150,3
78673,51.5460729,-0.012819,7.88,6.038,6.06,1688906232867000,150,3
78725,51.5460703,-0.0128168,7.83,5.787,6.04,1688906232919000,150,3
78777,51.5460678,-0.0128145,7.844,5.777,5.79,1688906232971000,150,3
78829,51.5460652,-0.0128116,7.855,6.035,5.78,1688906233023000,150,3
78881,51.5460627,-0.0128092,7.861,5.969,6.03,1688906233075000,150,3
78933,51.5460602,-0.0128073,7.86,5.731,5.97,1688906233127000,150,3
78985,51.5460579,-0.0128047,7.838,5.688,5.73,1688906233179000,150,3
79037,51.5460554,-0.012802,7.83,5.869,5.69,1688906233231000,150,3
79090,51.5460527,-0.0127995,7.842,6.101,5.87,1688906233284000,145,3
79145,51.5460503,-0.0127968,7.831,6.032,6.1,1688906233339000,145,3
79200,51.546048,-0.0127944,7.806,5.788,6.03,1688906233394000,145,3
79255,51.5460454,-0.0127923,7.821,5.819,5.79,1688906233449000,145,3
79310,51.546043,-0.0127897,7.784,5.791,5.82,1688906233504000,145,3
79365,51.5460404,-0.0127874,7.788,5.72,5.79,1688906233559000,145,3
79420,51.5460379,-0.0127851,7.794,5.695,5.72,1688906233614000,145,3
79475,51.5460354,-0.0127827,7.783,5.699,5.69,1688906233669000,145,3
79530,51.5460329,-0.0127805,7.768,5.713,5.7,1688906233724000,145,3
79585,51.5460305,-0.0127783,7.765,5.655,5.71,1688906233779000,145,3
79640,51.5460279,-0.0127761,7.792,5.752,5.65,1688906233834000,145,3
79695,51.5460253,-0.0127742,7.799,5.667,5.75,1688906233889000,145,3
79750,51.546023,-0.0127721,7.769,5.52,5.67,1688906233944000,145,3
79805,51.5460206,-0.0127701,7.753,5.518,5.52,1688906233999000,145,3
79860,51.5460181,-0.012768,7.741,5.529,5.52,1688906234054000,145,3
79915,51.5460157,-0.012766,7.731,5.563,5.53,1688906234109000,145,3
79970,51.5460134,-0.0127642,7.732,5.408,5.56,1688906234164000,145,3
80025,51.546011,-0.012762,7.765,5.504,5.41,1688906234219000,145,3
80080,51.5460087,-0.0127594,7.745,5.596,5.5,1688906234274000,143,3
80135,51.5460063,-0.0127577,7.762,5.507,5.6,1688906234329000,143,3
80190,51.5460042,-0.0127553,7.764,5.425,5.51,1688906234384000,143,3
80245,51.546002,-0.012753,7.735,5.439,5.43,1688906234439000,143,3
80300,51.5459995,-0.012751,7.763,5.449,5.44,1688906234494000,143,3
80355,51.5459972,-0.0127487,7.775,5.444,5.45,1688906234549000,143,3
80410,51.5459949,-0.0127465,7.779,5.384,5.44,1688906234604000,143,3
80465,51.5459927,-0.0127444,7.751,5.31,5.38,1688906234659000,143,3
80520,51.5459905,-0.0127422,7.722,5.269,5.31,1688906234714000,143,3
80575,51.545988,-0.0127402,7.737,5.404,5.27,1688906234769000,143,3
80630,51.5459857,-0.012738,7.757,5.392,5.4,1688906234824000,143,3
80685,51.5459837,-0.0127356,7.747,5.239,5.39,1688906234879000,143,3
80740,51.5459815,-0.0127334,7.742,5.292,5.24,1688906234934000,143,3
80795,51.5459793,-0.0127313,7.741,5.294,5.29,1688906234989000,143,3
80850,51.5459773,-0.012729,7.731,5.173,5.29,1688906235044000,143,3
80905,51.545975,-0.0127272,7.76,5.128,5.17,1688906235099000,143,3
80960,51.5459728,-0.0127251,7.761,5.183,5.13,1688906235154000,143,3
81015,51.5459704,-0.0127231,7.759,5.287,5.18,1688906235209000,143,3
81070,51.5459684,-0.0127205,7.712,5.223,5.29,1688906235264000,133,3
81128,51.5459663,-0.0127183,7.705,5.106,5.22,1688906235322000,133,3
81186,51.5459641,-0.0127162,7.745,5.123,5.11,1688906235380000,133,3
81244,51.5459617,-0.0127146,7.791,5.083,5.12,1688906235438000,133,3
81302,51.5459597,-0.0127122,7.808,5.109,5.08,1688906235496000,133,3
81360,51.5459577,-0.0127101,7.801,5.078,5.11,1688906235554000,133,3
81418,51.5459555,-0.012708,7.794,5.062,5.08,1688906235612000,133,3
81476,51.5459535,-0.0127059,7.81,4.992,5.06,1688906235670000,133,3
81534,51.5459517,-0.0127034,7.815,4.887,4.99,1688906235728000,133,3
81592,51.5459495,-0.0127011,7.852,5.019,4.89,1688906235786000,133,3
81650,51.5459472,-0.0126992,7.892,5.072,5.02,1688906235844000,133,3
81708,51.5459451,-0.012697,7.929,5.07,5.07,1688906235902000,133,3
81766,51.5459429,-0.012695,7.966,5.01,5.07,1688906235960000,133,3
81824,51.5459409,-0.0126929,7.988,4.997,5.01,1688906236018000,133,3
81882,51.5459387,-0.0126907,8.014,5.042,5,1688906236076000,133,3
81940,51.5459367,-0.0126885,8.034,5.066,5.04,1688906236134000,133,3
81998,51.5459347,-0.0126864,8.046,4.993,5.07,1688906236192000,133,3
82056,51.5459325,-0.0126846,8.082,4.933,5,1688906236250000,133,3
82115,51.5459307,-0.0126824,8.062,4.879,4.94,1688906236309000,132,3
82167,51.545929,-0.0126799,8.046,4.851,4.88,1688906236361000,132,3
82219,51.5459267,-0.0126785,8.107,4.816,4.85,1688906236413000,132,3
82271,51.5459244,-0.0126771,8.144,4.807,4.82,1688906236465000,132,3
82323,51.5459223,-0.0126752,8.162,4.876,4.81,1688906236517000,132,3
82375,51.5459202,-0.0126731,8.167,4.939,4.88,1688906236569000,132,3
82427,51.545918,-0.0126713,8.158,4.975,4.94,1688906236621000,132,3
82479,51.5459162,-0.0126693,8.116,4.816,4.98,1688906236673000,132,3
82531,51.5459141,-0.0126673,8.166,4.826,4.82,1688906236725000,132,3
82583,51.5459121,-0.0126654,8.18,4.762,4.83,1688906236777000,132,3
82636,51.5459104,-0.0126629,8.162,4.774,4.76,1688906236830000,132,3
82688,51.5459081,-0.0126614,8.211,4.788,4.78,1688906236882000,132,3
82740,51.5459059,-0.0126597,8.243,4.812,4.79,1688906236934000,132,3
82792,51.5459037,-0.0126579,8.256,4.871,4.82,1688906236986000,132,3
82844,51.5459018,-0.0126559,8.205,4.799,4.87,1688906237038000,132,3
82896,51.5458999,-0.0126539,8.215,4.78,4.8,1688906237090000,132,3
82948,51.5458981,-0.0126521,8.171,4.7,4.78,1688906237142000,132,3
83000,51.5458962,-0.01265,8.109,4.736,4.7,1688906237194000,132,3
83052,51.545894,-0.0126486,8.142,4.74,4.74,1688906237246000,132,3
83105,51.5458919,-0.012647,8.162,4.64,4.74,1688906237299000,134,3
83160,51.54589,-0.0126452,8.154,4.663,4.64,1688906237354000,134,3
83215,51.5458882,-0.0126436,8.106,4.526,4.66,1688906237409000,134,3
83270,51.5458859,-0.0126424,8.111,4.622,4.53,1688906237464000,134,3
83325,51.5458838,-0.0126407,8.115,4.702,4.62,1688906237519000,134,3
83380,51.5458814,-0.0126395,8.168,4.724,4.7,1688906237574000,134,3
83435,51.5458796,-0.0126377,8.157,4.612,4.72,1688906237629000,134,3
83490,51.5458774,-0.0126364,8.191,4.587,4.61,1688906237684000,134,3
83545,51.5458758,-0.0126343,8.144,4.591,4.59,1688906237739000,134,3
83600,51.5458741,-0.0126324,8.084,4.504,4.59,1688906237794000,134,3
83655,51.5458723,-0.0126305,8.061,4.497,4.5,1688906237849000,134,3
83710,51.5458704,-0.0126288,8.031,4.573,4.5,1688906237904000,134,3
83765,51.5458684,-0.0126271,8.018,4.566,4.57,1688906237959000,134,3
83820,51.5458665,-0.0126257,8.023,4.408,4.57,1688906238014000,134,3
83875,51.5458648,-0.012624,7.976,4.386,4.41,1688906238069000,134,3
83930,51.5458631,-0.0126219,7.935,4.472,4.39,1688906238124000,134,3
83985,51.5458611,-0.0126206,7.975,4.407,4.47,1688906238179000,134,3
84040,51.5458592,-0.0126192,7.973,4.384,4.41,1688906238234000,134,3
84095,51.545858,-0.0126171,7.894,4.218,4.39,1688906238289000,134,3
84150,51.5458561,-0.0126156,7.914,4.277,4.22,1688906238344000,134,3
84205,51.5458536,-0.0126147,7.977,4.449,4.28,1688906238399000,134,3
84260,51.5458517,-0.0126133,7.955,4.447,4.45,1688906238454000,134,3
84315,51.5458493,-0.0126126,8.011,4.475,4.45,1688906238509000,134,3
84370,51.5458472,-0.0126114,7.973,4.553,4.48,1688906238564000,134,3
84425,51.5458445,-0.0126106,8.059,4.75,4.56,1688906238619000,134,3
84480,51.5458423,-0.0126095,8.062,4.68,4.75,1688906238674000,134,3
84535,51.5458403,-0.0126074,8.067,4.732,4.68,1688906238729000,134,3
84590,51.545838,-0.0126062,8.136,4.668,4.73,1688906238784000,134,3
84645,51.545836,-0.0126049,8.163,4.533,4.67,1688906238839000,134,3
84700,51.5458339,-0.0126035,8.187,4.467,4.53,1688906238894000,134,3
84755,51.5458323,-0.0126017,8.148,4.382,4.47,1688906238949000,134,3
84810,51.5458301,-0.0126003,8.154,4.503,4.38,1688906239004000,134,3
84865,51.5458284,-0.0125987,8.09,4.456,4.5,1688906239059000,134,3
84920,51.5458263,-0.0125979,8.084,4.379,4.46,1688906239114000,134,3
84975,51.545824,-0.0125972,8.126,4.471,4.38,1688906239169000,134,3
85030,51.5458217,-0.0125961,8.158,4.538,4.47,1688906239224000,134,3
85085,51.5458193,-0.0125955,8.224,4.559,4.54,1688906239279000,154,3
85140,51.545817,-0.0125944,8.249,4.557,4.56,1688906239334000,154,3
85195,51.5458144,-0.0125939,8.338,4.609,4.56,1688906239389000,154,3
85250,51.5458121,-0.0125931,8.381,4.635,4.61,1688906239444000,154,3
85305,51.5458096,-0.0125924,8.428,4.666,4.64,1688906239499000,154,3
85360,51.5458072,-0.012592,8.469,4.669,4.67,1688906239554000,154,3
85415,51.5458054,-0.0125908,8.441,4.444,4.67,1688906239609000,154,3
85470,51.5458032,-0.0125903,8.464,4.412,4.44,1688906239664000,154,3
85525,51.5458007,-0.0125896,8.473,4.666,4.41,1688906239719000,154,3
85580,51.5457986,-0.0125887,8.487,4.591,4.67,1688906239774000,154,3
85635,51.5457968,-0.0125873,8.484,4.403,4.59,1688906239829000,154,3
85690,51.5457951,-0.0125862,8.441,4.232,4.4,1688906239884000,154,3
85745,51.5457937,-0.0125851,8.313,4.033,4.23,1688906239939000,154,3
85800,51.5457921,-0.0125844,8.259,3.894,4.03,1688906239994000,154,3
85855,51.5457902,-0.0125834,8.224,4.026,3.89,1688906240049000,154,3
85910,51.5457884,-0.0125822,8.183,4.091,4.03,1688906240104000,154,3
85965,51.5457865,-0.012581,8.155,4.127,4.09,1688906240159000,154,3
86020,51.5457839,-0.012581,8.232,4.268,4.13,1688906240214000,154,3
86075,51.5457818,-0.0125799,8.249,4.333,4.27,1688906240269000,154,3
86133,51.5457796,-0.0125788,8.281,4.495,4.33,1688906240327000,154,3
86191,51.5457774,-0.0125781,8.312,4.4,4.5,1688906240385000,154,3
86249,51.5457756,-0.0125773,8.304,4.225,4.4,1688906240443000,154,3
86307,51.5457731,-0.012577,8.357,4.413,4.23,1688906240501000,154,3
86365,51.545771,-0.0125763,8.371,4.369,4.41,1688906240559000,154,3
86423,51.5457689,-0.0125756,8.366,4.362,4.37,1688906240617000,154,3
86481,51.5457668,-0.0125746,8.381,4.394,4.36,1688906240675000,154,3
86539,51.5457647,-0.0125739,8.388,4.342,4.39,1688906240733000,154,3
86597,51.5457626,-0.0125732,8.399,4.38,4.34,1688906240791000,154,3
86655,51.5457605,-0.0125726,8.421,4.345,4.38,1688906240849000,154,3
86713,51.5457586,-0.0125719,8.421,4.239,4.35,1688906240907000,154,3
86771,51.5457566,-0.0125711,8.432,4.242,4.24,1688906240965000,154,3
86829,51.5457545,-0.0125705,8.46,4.239,4.24,1688906241023000,154,3
86887,51.5457527,-0.0125694,8.452,4.157,4.24,1688906241081000,154,3
86945,51.5457507,-0.0125684,8.458,4.204,4.16,1688906241139000,154,3
87003,51.5457485,-0.0125682,8.487,4.247,4.2,1688906241197000,154,3
87061,51.5457463,-0.0125677,8.543,4.281,4.25,1688906241255000,154,3
87120,51.5457441,-0.0125671,8.582,4.336,4.28,1688906241314000,154,3
87172,51.5457417,-0.0125665,8.643,4.499,4.34,1688906241366000,154,3
87224,51.5457396,-0.0125656,8.674,4.454,4.5,1688906241418000,154,3
87276,51.5457377,-0.0125651,8.66,4.313,4.46,1688906241470000,154,3
87328,51.5457358,-0.0125648,8.643,4.166,4.31,1688906241522000,154,3
87380,51.5457338,-0.0125647,8.66,4.012,4.17,1688906241574000,154,3
87432,51.5457319,-0.0125647,8.687,3.879,4.01,1688906241626000,154,3
