Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
268345,51.5410604,-0.1428913,28.546,3.419,3.48,1688898207245000,204,3
268400,51.5410606,-0.1428941,28.517,3.433,3.42,1688898207300000,204,3
268455,51.5410603,-0.1428968,28.521,3.405,3.43,1688898207355000,204,3
268510,51.5410602,-0.1428992,28.507,3.274,3.4,1688898207410000,204,3
268565,51.5410601,-0.1429021,28.53,3.433,3.27,1688898207465000,204,3
268620,51.5410597,-0.1429048,28.553,3.399,3.43,1688898207520000,204,3
268675,51.5410598,-0.1429072,28.542,3.184,3.4,1688898207575000,204,3
268730,51.5410594,-0.1429098,28.533,3.291,3.18,1688898207630000,204,3
268785,51.5410589,-0.1429125,28.545,3.417,3.29,1688898207685000,204,3
268840,51.5410585,-0.1429152,28.546,3.412,3.42,1688898207740000,204,3
268895,51.5410582,-0.1429179,28.558,3.405,3.41,1688898207795000,204,3
268950,51.5410577,-0.1429204,28.55,3.324,3.41,1688898207850000,204,3
269005,51.5410577,-0.1429228,28.523,3.212,3.32,1688898207905000,204,3
269060,51.5410574,-0.1429255,28.542,3.311,3.21,1688898207960000,204,3
269115,51.5410569,-0.142928,28.558,3.269,3.31,1688898208015000,204,3
269170,51.5410563,-0.1429304,28.594,3.219,3.27,1688898208070000,204,3
269225,51.5410562,-0.1429328,28.569,3.101,3.22,1688898208125000,192,3
269279,51.5410559,-0.1429353,28.552,3.147,3.1,1688898208179000,192,3
269334,51.5410559,-0.1429377,28.533,3.086,3.15,1688898208234000,192,3
269389,51.5410554,-0.1429401,28.543,3.124,3.09,1688898208289000,192,3
269444,51.5410547,-0.1429426,28.597,3.144,3.12,1688898208344000,192,3
269499,51.5410541,-0.1429446,28.628,2.958,3.15,1688898208399000,192,3
269554,51.5410538,-0.1429466,28.613,2.76,2.96,1688898208454000,192,3
269609,51.5410535,-0.1429489,28.587,2.899,2.76,1688898208509000,192,3
269664,51.5410532,-0.1429512,28.593,2.92,2.9,1688898208564000,192,3
269719,51.5410533,-0.1429535,28.573,2.825,2.92,1688898208619000,192,3
269774,51.5410529,-0.1429551,28.563,2.503,2.83,1688898208674000,192,3
269830,51.5410527,-0.142957,28.536,2.423,2.5,1688898208730000,192,3
269884,51.5410528,-0.1429591,28.497,2.574,2.42,1688898208784000,192,3
269939,51.5410526,-0.1429612,28.464,2.643,2.57,1688898208839000,192,3
269994,51.5410526,-0.1429631,28.455,2.508,2.64,1688898208894000,192,3
270050,51.5410522,-0.1429647,28.438,2.327,2.51,1688898208950000,192,3
270104,51.5410522,-0.1429667,28.429,2.363,2.33,1688898209004000,192,3
270159,51.5410513,-0.1429684,28.421,2.432,2.36,1688898209059000,192,3
270214,51.5410513,-0.1429704,28.432,2.41,2.43,1688898209114000,192,3
270270,51.5410512,-0.142972,28.421,2.252,2.41,1688898209170000,143,3
270325,51.5410506,-0.1429735,28.395,2.15,2.25,1688898209225000,143,3
270380,51.5410504,-0.1429755,28.419,2.309,2.15,1688898209280000,143,3
270435,51.5410502,-0.1429775,28.44,2.405,2.31,1688898209335000,143,3
270490,51.5410498,-0.142979,28.426,2.181,2.41,1688898209390000,143,3
270545,51.5410495,-0.1429807,28.406,2.16,2.18,1688898209445000,143,3
270600,51.5410493,-0.1429825,28.402,2.246,2.16,1688898209500000,143,3
270655,51.5410492,-0.1429844,28.399,2.307,2.25,1688898209555000,143,3
270710,51.541049,-0.1429864,28.407,2.36,2.31,1688898209610000,143,3
270765,51.5410489,-0.1429882,28.408,2.277,2.36,1688898209665000,143,3
270820,51.5410486,-0.1429898,28.413,2.205,2.28,1688898209720000,143,3
270875,51.5410484,-0.1429916,28.417,2.224,2.21,1688898209775000,143,3
270930,51.5410477,-0.1429932,28.396,2.227,2.22,1688898209830000,143,3
270985,51.5410471,-0.1429948,28.405,2.214,2.23,1688898209885000,143,3
271040,51.5410466,-0.1429964,28.41,2.177,2.21,1688898209940000,143,3
271095,51.5410464,-0.142998,28.413,2.106,2.18,1688898209995000,143,3
271150,51.5410466,-0.1429999,28.398,2.149,2.11,1688898210050000,143,3
271205,51.5410466,-0.1430014,28.337,2.098,2.15,1688898210105000,143,3
271260,51.5410465,-0.1430032,28.337,2.111,2.1,1688898210160000,198,3
271315,51.5410463,-0.1430048,28.331,2.082,2.11,1688898210215000,198,3
271370,51.5410464,-0.1430065,28.305,2.071,2.08,1688898210270000,198,3
271425,51.5410461,-0.143008,28.286,2.038,2.07,1688898210325000,198,3
271480,51.5410459,-0.1430097,28.285,2.121,2.04,1688898210380000,198,3
271535,51.541045,-0.1430112,28.259,2.144,2.12,1688898210435000,198,3
271590,51.5410445,-0.1430126,28.252,2.088,2.15,1688898210490000,198,3
271645,51.5410441,-0.1430141,28.243,2.017,2.09,1688898210545000,198,3
271700,51.5410439,-0.1430158,28.239,2.06,2.02,1688898210600000,198,3
271755,51.5410436,-0.1430173,28.237,1.99,2.07,1688898210655000,198,3
271810,51.5410434,-0.1430188,28.222,1.996,2,1688898210710000,198,3
271865,51.5410429,-0.1430204,28.227,2.06,2,1688898210765000,198,3
271920,51.5410428,-0.143022,28.219,2.031,2.06,1688898210820000,198,3
271975,51.5410423,-0.1430235,28.254,1.952,2.04,1688898210875000,198,3
272030,51.5410422,-0.1430249,28.232,1.87,1.96,1688898210930000,198,3
272085,51.5410422,-0.1430263,28.189,1.835,1.87,1688898210985000,198,3
272140,51.5410423,-0.1430278,28.155,1.821,1.84,1688898211040000,198,3
272195,51.5410421,-0.1430292,28.165,1.762,1.83,1688898211095000,198,3
272250,51.541042,-0.1430306,28.164,1.721,1.77,1688898211150000,204,3
272305,51.5410422,-0.1430322,28.148,1.791,1.73,1688898211205000,204,3
272360,51.5410422,-0.1430337,28.13,1.812,1.8,1688898211260000,204,3
272415,51.5410418,-0.143035,28.125,1.787,1.82,1688898211315000,204,3
272470,51.5410415,-0.1430366,28.12,1.916,1.79,1688898211370000,204,3
272525,51.5410415,-0.1430382,28.131,1.906,1.92,1688898211425000,204,3
272580,51.5410415,-0.1430397,28.149,1.858,1.91,1688898211480000,204,3
272635,51.541041,-0.143041,28.141,1.843,1.86,1688898211535000,204,3
272690,51.5410407,-0.1430425,28.144,1.896,1.85,1688898211590000,204,3
272745,51.5410403,-0.143044,28.155,1.912,1.9,1688898211645000,204,3
272800,51.54104,-0.1430456,28.153,1.97,1.92,1688898211700000,204,3
272855,51.5410397,-0.1430472,28.158,1.98,1.97,1688898211755000,204,3
272910,51.5410394,-0.1430486,28.145,1.952,1.98,1688898211810000,204,3
272965,51.541039,-0.1430499,28.146,1.85,1.95,1688898211865000,204,3
273020,51.5410386,-0.1430513,28.168,1.805,1.85,1688898211920000,204,3
273075,51.5410382,-0.1430526,28.168,1.753,1.81,1688898211975000,204,3
273130,51.5410381,-0.1430541,28.178,1.826,1.76,1688898212030000,204,3
273185,51.5410377,-0.1430556,28.192,1.925,1.83,1688898212085000,204,3
273240,51.5410374,-0.143057,28.177,1.82,1.93,1688898212140000,204,3
273298,51.5410371,-0.1430583,28.178,1.772,1.82,1688898212198000,204,3
273356,51.5410368,-0.1430594,28.174,1.691,1.77,1688898212256000,204,3
273414,51.5410367,-0.1430608,28.163,1.696,1.69,1688898212314000,204,3
273472,51.5410365,-0.1430621,28.168,1.694,1.7,1688898212372000,204,3
273530,51.5410363,-0.1430636,28.195,1.777,1.7,1688898212430000,204,3
273588,51.5410358,-0.1430649,28.208,1.69,1.78,1688898212488000,204,3
273646,51.5410358,-0.1430662,28.185,1.614,1.69,1688898212546000,204,3
273704,51.5410355,-0.1430674,28.197,1.621,1.62,1688898212604000,204,3
273762,51.5410351,-0.1430687,28.203,1.644,1.62,1688898212662000,204,3
273820,51.5410347,-0.1430699,28.193,1.645,1.65,1688898212720000,204,3
273878,51.5410334,-0.1430708,28.183,1.676,1.65,1688898212778000,204,3
273936,51.5410334,-0.1430723,28.18,1.694,1.68,1688898212836000,204,3
273994,51.5410332,-0.1430736,28.211,1.646,1.7,1688898212894000,204,3
274052,51.5410326,-0.1430746,28.22,1.585,1.65,1688898212952000,204,3
274110,51.5410322,-0.1430757,28.181,1.595,1.59,1688898213010000,204,3
274168,51.5410322,-0.143077,28.142,1.605,1.6,1688898213068000,204,3
274226,51.541032,-0.1430783,28.135,1.615,1.61,1688898213126000,204,3
274285,51.5410321,-0.1430796,28.135,1.548,1.62,1688898213185000,143,3
274340,51.5410322,-0.1430809,28.125,1.499,1.55,1688898213240000,143,3
274395,51.5410322,-0.1430823,28.133,1.582,1.5,1688898213295000,143,3
274450,51.5410317,-0.1430834,28.13,1.547,1.59,1688898213350000,143,3
274505,51.5410314,-0.1430845,28.154,1.464,1.55,1688898213405000,143,3
274560,51.5410314,-0.1430857,28.157,1.424,1.47,1688898213460000,143,3
274615,51.5410315,-0.143087,28.122,1.486,1.43,1688898213515000,143,3
274670,51.5410312,-0.1430882,28.117,1.521,1.49,1688898213570000,143,3
274725,51.5410309,-0.1430894,28.144,1.494,1.53,1688898213625000,143,3
274780,51.5410304,-0.1430902,28.14,1.361,1.5,1688898213680000,143,3
274835,51.5410302,-0.143091,28.113,1.251,1.36,1688898213735000,143,3
274890,51.5410302,-0.1430921,28.111,1.249,1.26,1688898213790000,143,3
274945,51.5410301,-0.1430929,28.128,1.116,1.25,1688898213845000,143,3
275000,51.5410298,-0.1430937,28.133,1.079,1.12,1688898213900000,143,3
275055,51.5410292,-0.1430947,28.174,1.24,1.08,1688898213955000,143,3
275110,51.5410293,-0.1430958,28.167,1.19,1.24,1688898214010000,143,3
275165,51.541029,-0.1430968,28.176,1.216,1.19,1688898214065000,143,3
275220,51.5410292,-0.143098,28.211,1.235,1.22,1688898214120000,143,3
275275,51.5410291,-0.1430994,28.241,1.458,1.24,1688898214175000,192,3
275327,51.5410284,-0.1431003,28.281,1.414,1.46,1688898214227000,192,3
275379,51.5410279,-0.1431013,28.301,1.394,1.42,1688898214279000,192,3
275431,51.5410281,-0.1431029,28.33,1.469,1.4,1688898214331000,192,3
275483,51.5410281,-0.143104,28.354,1.361,1.47,1688898214383000,192,3
275535,51.5410278,-0.1431048,28.363,1.25,1.36,1688898214435000,192,3
275587,51.5410275,-0.1431057,28.345,1.238,1.25,1688898214487000,192,3
275639,51.5410268,-0.1431062,28.344,1.142,1.24,1688898214539000,192,3
275691,51.5410265,-0.1431071,28.333,1.178,1.14,1688898214591000,192,3
275743,51.5410261,-0.1431081,28.333,1.28,1.18,1688898214643000,192,3
275796,51.5410259,-0.1431091,28.34,1.3,1.28,1688898214696000,192,3
275848,51.5410258,-0.1431102,28.347,1.247,1.3,1688898214748000,192,3
275900,51.5410257,-0.1431112,28.354,1.194,1.25,1688898214800000,192,3
275952,51.5410257,-0.1431121,28.351,1.171,1.2,1688898214852000,192,3
276004,51.5410255,-0.1431132,28.335,1.233,1.17,1688898214904000,192,3
276056,51.5410254,-0.1431143,28.368,1.285,1.24,1688898214956000,192,3
276108,51.5410251,-0.1431152,28.368,1.195,1.29,1688898215008000,192,3
276160,51.5410243,-0.1431159,28.364,1.215,1.2,1688898215060000,192,3
276212,51.5410236,-0.1431164,28.347,1.128,1.22,1688898215112000,192,3
276265,51.5410233,-0.1431173,28.322,1.151,1.13,1688898215165000,192,3
276320,51.5410233,-0.1431183,28.323,1.127,1.15,1688898215220000,192,3
276375,51.5410231,-0.1431192,28.306,1.141,1.13,1688898215275000,192,3
276430,51.541023,-0.1431201,28.297,1.122,1.15,1688898215330000,192,3
276485,51.5410233,-0.143121,28.268,0.993,1.13,1688898215385000,192,3
276540,51.5410233,-0.1431221,28.273,1.068,1,1688898215440000,192,3
276595,51.5410231,-0.143123,28.279,1.135,1.07,1688898215495000,192,3
276650,51.541023,-0.1431239,28.284,1.09,1.14,1688898215550000,192,3
276705,51.541023,-0.1431249,28.294,1.093,1.09,1688898215605000,192,3
276760,51.5410232,-0.1431259,28.284,1.028,1.1,1688898215660000,192,3
276815,51.5410234,-0.1431268,28.285,1.021,1.03,1688898215715000,192,3
276870,51.5410229,-0.1431273,28.275,0.91,1.02,1688898215770000,192,3
276925,51.5410226,-0.1431279,28.258,0.838,0.91,1688898215825000,192,3
276980,51.5410225,-0.1431286,28.265,0.789,0.84,1688898215880000,192,3
277035,51.5410226,-0.1431294,28.275,0.801,0.79,1688898215935000,192,3
277090,51.5410224,-0.1431301,28.278,0.89,0.8,1688898215990000,192,3
277145,51.5410219,-0.1431306,28.267,0.796,0.89,1688898216045000,192,3
277200,51.5410218,-0.1431311,28.271,0.685,0.8,1688898216100000,192,3
277255,51.5410216,-0.1431317,28.272,0.733,0.69,1688898216155000,204,3
277310,51.5410214,-0.1431324,28.292,0.797,0.74,1688898216210000,204,3
277365,51.5410209,-0.1431329,28.311,0.779,0.8,1688898216265000,204,3
277420,51.5410207,-0.1431334,28.32,0.646,0.78,1688898216320000,204,3
277475,51.5410206,-0.1431339,28.322,0.589,0.65,1688898216375000,204,3
277530,51.5410206,-0.1431345,28.334,0.585,0.59,1688898216430000,204,3
277585,51.5410202,-0.143135,28.351,0.63,0.59,1688898216485000,204,3
277640,51.5410198,-0.1431354,28.324,0.669,0.63,1688898216540000,204,3
277695,51.5410196,-0.1431361,28.337,0.755,0.67,1688898216595000,204,3
277750,51.5410196,-0.143137,28.365,0.786,0.76,1688898216650000,204,3
277805,51.5410196,-0.1431378,28.373,0.809,0.79,1688898216705000,204,3
277860,51.54102,-0.143139,28.385,0.951,0.81,1688898216760000,204,3
277915,51.5410198,-0.1431398,28.353,0.975,0.95,1688898216815000,204,3
277970,51.5410196,-0.1431404,28.347,0.906,0.98,1688898216870000,204,3
278025,51.5410193,-0.1431412,28.331,0.987,0.91,1688898216925000,204,3
278080,51.5410186,-0.1431417,28.316,0.929,0.99,1688898216980000,204,3
278135,51.5410179,-0.143142,28.289,0.857,0.93,1688898217035000,204,3
278190,51.5410172,-0.1431425,28.31,0.921,0.86,1688898217090000,204,3
278245,51.541017,-0.1431432,28.31,0.944,0.92,1688898217145000,204,3
278300,51.5410172,-0.1431441,28.306,0.905,0.95,1688898217200000,204,3
278355,51.541017,-0.1431447,28.286,0.854,0.91,1688898217255000,204,3
278410,51.541017,-0.1431455,28.288,0.805,0.86,1688898217310000,204,3
278465,51.5410172,-0.1431464,28.296,0.881,0.81,1688898217365000,204,3
278520,51.541017,-0.1431472,28.28,0.897,0.88,1688898217420000,204,3
278575,51.5410169,-0.1431478,28.303,0.824,0.9,1688898217475000,204,3
278630,51.5410173,-0.1431487,28.303,0.842,0.83,1688898217530000,204,3
278685,51.5410171,-0.1431497,28.34,0.923,0.85,1688898217585000,204,3
278740,51.5410173,-0.1431507,28.376,0.922,0.93,1688898217640000,204,3
278795,51.5410171,-0.1431511,28.369,0.772,0.92,1688898217695000,204,3
278850,51.5410172,-0.1431515,28.352,0.615,0.77,1688898217750000,204,3
278905,51.5410172,-0.143152,28.358,0.552,0.62,1688898217805000,204,3
278960,51.5410172,-0.1431522,28.368,0.358,0.56,1688898217860000,204,3
279015,51.5410173,-0.1431523,28.372,0.21,0.36,1688898217915000,204,3
279070,51.5410172,-0.1431523,28.395,0.064,0.22,1688898217970000,204,3
279125,51.5410172,-0.1431524,28.42,0.055,0.08,1688898218025000,204,3
279180,51.5410175,-0.1431524,28.449,0.124,0.06,1688898218080000,204,3
279235,51.5410174,-0.1431522,28.444,0.24,0.13,1688898218135000,204,3
279289,51.5410174,-0.1431519,28.437,0.36,0.24,1688898218189000,204,3
279344,51.5410177,-0.1431518,28.421,0.344,0.36,1688898218244000,204,3
279399,51.5410179,-0.1431518,28.435,0.265,0.35,1688898218299000,204,3
279454,51.5410178,-0.1431518,28.437,0.152,0.27,1688898218354000,204,3
279509,51.5410177,-0.1431519,28.434,0.098,0.15,1688898218409000,204,3
279564,51.5410177,-0.143152,28.428,0.016,0.1,1688898218464000,204,3
279619,51.5410178,-0.1431523,28.439,0.101,0.04,1688898218519000,204,3
279674,51.541018,-0.1431525,28.429,0.1,0.11,1688898218574000,204,3
279729,51.5410179,-0.1431525,28.446,0.035,0.11,1688898218629000,204,3
279784,51.541018,-0.1431526,28.447,0.049,0.04,1688898218684000,204,3
279840,51.5410183,-0.1431529,28.459,0.034,0.05,1688898218740000,204,3
279894,51.5410184,-0.1431532,28.45,0.126,0.04,1688898218794000,204,3
279949,51.5410185,-0.1431534,28.451,0.122,0.13,1688898218849000,204,3
280004,51.5410187,-0.1431535,28.46,0.051,0.12,1688898218904000,204,3
280060,51.5410187,-0.1431536,28.45,0.017,0.05,1688898218960000,204,3
280114,51.5410188,-0.1431537,28.457,0.017,0.03,1688898219014000,204,3
280169,51.5410189,-0.1431539,28.454,0.035,0.02,1688898219069000,204,3
280224,51.541019,-0.1431541,28.449,0.047,0.04,1688898219124000,204,3
280280,51.5410191,-0.1431542,28.453,0.062,0.05,1688898219180000,204,3
280335,51.5410193,-0.1431543,28.446,0.019,0.06,1688898219235000,204,3
280390,51.5410195,-0.1431544,28.454,0.037,0.02,1688898219290000,204,3
280445,51.5410197,-0.1431546,28.452,0.048,0.04,1688898219345000,204,3
280500,51.5410198,-0.1431546,28.455,0.05,0.05,1688898219400000,204,3
280555,51.54102,-0.1431547,28.458,0.1,0.05,1688898219455000,204,3
280610,51.5410201,-0.1431547,28.456,0.091,0.1,1688898219510000,204,3
280665,51.5410203,-0.1431548,28.469,0.087,0.09,1688898219565000,204,3
280720,51.5410205,-0.1431549,28.461,0.093,0.09,1688898219620000,204,3
280775,51.5410208,-0.143155,28.448,0.083,0.09,1688898219675000,204,3
280830,51.5410209,-0.1431552,28.438,0.054,0.08,1688898219730000,204,3
280885,51.5410212,-0.1431554,28.434,0.063,0.06,1688898219785000,204,3
280940,51.5410212,-0.1431555,28.438,0.027,0.07,1688898219840000,204,3
280995,51.5410214,-0.1431556,28.447,0.041,0.03,1688898219895000,204,3
281050,51.5410215,-0.1431556,28.431,0.052,0.04,1688898219950000,204,3
281105,51.5410216,-0.1431557,28.429,0.015,0.06,1688898220005000,204,3
281160,51.5410217,-0.1431559,28.423,0.035,0.02,1688898220060000,204,3
281215,51.5410219,-0.1431561,28.426,0.047,0.04,1688898220115000,204,3
281270,51.5410219,-0.1431561,28.417,0.011,0.05,1688898220170000,204,3
281325,51.541022,-0.1431562,28.405,0.009,0.02,1688898220225000,204,3
281380,51.5410221,-0.1431564,28.393,0.082,0.02,1688898220280000,204,3
281435,51.5410222,-0.1431567,28.374,0.152,0.09,1688898220335000,204,3
281490,51.5410223,-0.1431569,28.369,0.181,0.16,1688898220390000,204,3
281545,51.5410223,-0.1431572,28.351,0.226,0.19,1688898220445000,204,3
281600,51.5410224,-0.1431576,28.354,0.285,0.23,1688898220500000,204,3
281655,51.5410225,-0.1431579,28.359,0.257,0.29,1688898220555000,204,3
281710,51.5410226,-0.143158,28.352,0.203,0.26,1688898220610000,204,3
281765,51.5410226,-0.1431582,28.338,0.191,0.21,1688898220665000,204,3
281820,51.5410225,-0.1431584,28.337,0.229,0.2,1688898220720000,204,3
281875,51.5410224,-0.1431586,28.338,0.244,0.23,1688898220775000,204,3
281930,51.5410224,-0.1431589,28.336,0.258,0.25,1688898220830000,204,3
281985,51.5410225,-0.143159,28.344,0.186,0.26,1688898220885000,204,3
282040,51.5410224,-0.1431591,28.345,0.127,0.19,1688898220940000,204,3
282095,51.5410225,-0.1431594,28.333,0.169,0.13,1688898220995000,204,3
282150,51.5410226,-0.1431595,28.311,0.172,0.17,1688898221050000,204,3
282205,51.541023,-0.1431596,28.273,0.236,0.18,1688898221105000,204,3
282260,51.5410231,-0.1431598,28.263,0.243,0.25,1688898221160000,233,3
282315,51.5410231,-0.1431599,28.257,0.187,0.25,1688898221215000,233,3
282370,51.5410232,-0.14316,28.251,0.194,0.2,1688898221270000,233,3
282425,51.5410232,-0.1431602,28.245,0.176,0.2,1688898221325000,233,3
282480,51.5410232,-0.1431602,28.243,0.134,0.19,1688898221380000,233,3
282535,51.5410231,-0.1431603,28.239,0.073,0.15,1688898221435000,233,3
282590,51.5410231,-0.1431604,28.243,0.077,0.1,1688898221490000,233,3
282645,51.541023,-0.1431604,28.239,0.05,0.1,1688898221545000,233,3
282700,51.541023,-0.1431605,28.238,0.047,0.08,1688898221600000,233,3
282755,51.5410229,-0.1431605,28.243,0.021,0.07,1688898221655000,233,3
282810,51.5410229,-0.1431605,28.247,0.051,0.05,1688898221710000,233,3
282865,51.5410227,-0.1431605,28.241,0.054,0.07,1688898221765000,233,3
282920,51.5410227,-0.1431606,28.242,0.037,0.08,1688898221820000,233,3
282975,51.5410227,-0.1431606,28.246,0.024,0.06,1688898221875000,233,3
283030,51.5410226,-0.1431606,28.251,0.053,0.05,1688898221930000,233,3
283085,51.5410226,-0.1431605,28.249,0.066,0.07,1688898221985000,233,3
283140,51.5410227,-0.1431607,28.248,0.043,0.08,1688898222040000,233,3
283195,51.5410225,-0.1431606,28.244,0.039,0.06,1688898222095000,233,3
283250,51.5410225,-0.1431606,28.242,0.048,0.06,1688898222150000,157,3
283305,51.5410224,-0.1431607,28.25,0.02,0.07,1688898222205000,157,3
283360,51.5410224,-0.1431607,28.257,0.009,0.05,1688898222260000,157,3
283415,51.5410224,-0.1431608,28.255,0.028,0.04,1688898222315000,157,3
283470,51.5410223,-0.1431608,28.256,0.01,0.05,1688898222370000,157,3
283525,51.5410223,-0.1431608,28.259,0.032,0.04,1688898222425000,157,3
283580,51.5410223,-0.1431608,28.276,0.027,0.05,1688898222480000,157,3
283635,51.5410222,-0.1431609,28.288,0.014,0.04,1688898222535000,157,3
283690,51.5410222,-0.1431609,28.283,0.026,0.03,1688898222590000,157,3
283745,51.5410223,-0.1431609,28.295,0.031,0.04,1688898222645000,157,3
283800,51.5410222,-0.143161,28.312,0.009,0.04,1688898222700000,157,3
283855,51.5410223,-0.1431611,28.327,0.041,0.02,1688898222755000,157,3
283910,51.5410223,-0.1431611,28.323,0.037,0.05,1688898222810000,157,3
283965,51.5410223,-0.1431612,28.333,0.029,0.05,1688898222865000,157,3
284020,51.5410223,-0.1431612,28.343,0.031,0.04,1688898222920000,157,3
284075,51.5410223,-0.1431613,28.351,0.006,0.04,1688898222975000,157,3
284130,51.5410222,-0.1431613,28.366,0.04,0.03,1688898223030000,157,3
284185,51.5410223,-0.1431614,28.378,0.035,0.05,1688898223085000,157,3
284240,51.5410224,-0.1431615,28.384,0.03,0.04,1688898223140000,142,3
284294,51.5410223,-0.1431615,28.392,0.021,0.04,1688898223194000,142,3
284349,51.5410223,-0.1431615,28.402,0.007,0.03,1688898223249000,142,3
284404,51.5410222,-0.1431616,28.419,0.046,0.02,1688898223304000,142,3
284459,51.541022,-0.1431615,28.431,0.078,0.05,1688898223359000,142,3
284514,51.5410221,-0.1431616,28.443,0.039,0.08,1688898223414000,142,3
284569,51.5410223,-0.1431618,28.45,0.035,0.04,1688898223469000,142,3
284624,51.5410222,-0.1431618,28.46,0.007,0.04,1688898223524000,142,3
284679,51.541022,-0.1431618,28.469,0.045,0.01,1688898223579000,142,3
284734,51.5410221,-0.143162,28.481,0.036,0.04,1688898223634000,142,3
284789,51.5410221,-0.143162,28.498,0.035,0.04,1688898223689000,142,3
284845,51.5410221,-0.143162,28.515,0.073,0.03,1688898223745000,142,3
284899,51.5410221,-0.1431621,28.529,0.053,0.07,1688898223799000,142,3
284954,51.5410221,-0.1431622,28.549,0.026,0.05,1688898223854000,142,3
285009,51.541022,-0.1431621,28.556,0.055,0.03,1688898223909000,142,3
285065,51.5410221,-0.1431622,28.574,0.058,0.05,1688898223965000,142,3
285119,51.5410223,-0.1431623,28.593,0.052,0.06,1688898224019000,142,3
285174,51.5410226,-0.1431626,28.614,0.017,0.05,1688898224074000,142,3
285229,51.5410227,-0.1431626,28.624,0.044,0.02,1688898224129000,142,3
285285,51.5410229,-0.1431627,28.637,0.052,0.04,1688898224185000,169,3
285340,51.5410232,-0.1431628,28.653,0.059,0.05,1688898224240000,169,3
285395,51.5410236,-0.143163,28.669,0.091,0.06,1688898224295000,169,3
285450,51.5410238,-0.1431632,28.683,0.085,0.09,1688898224350000,169,3
285505,51.5410239,-0.1431633,28.702,0.074,0.09,1688898224405000,169,3
285560,51.5410244,-0.1431635,28.71,0.133,0.07,1688898224460000,169,3
285615,51.5410249,-0.1431637,28.723,0.183,0.13,1688898224515000,169,3
285670,51.5410253,-0.1431639,28.732,0.2,0.18,1688898224570000,169,3
285725,51.5410254,-0.1431639,28.743,0.16,0.2,1688898224625000,169,3
285780,51.5410258,-0.1431641,28.76,0.177,0.16,1688898224680000,169,3
285835,51.5410261,-0.1431643,28.772,0.212,0.18,1688898224735000,169,3
285890,51.5410262,-0.1431642,28.775,0.217,0.21,1688898224790000,169,3
285945,51.5410263,-0.1431642,28.775,0.189,0.22,1688898224845000,169,3
286000,51.5410265,-0.1431642,28.784,0.205,0.19,1688898224900000,169,3
286055,51.5410267,-0.1431643,28.791,0.199,0.21,1688898224955000,169,3
286110,51.5410269,-0.1431643,28.795,0.213,0.2,1688898225010000,169,3
286165,51.541027,-0.1431642,28.806,0.194,0.21,1688898225065000,169,3
286220,51.5410272,-0.1431642,28.808,0.202,0.19,1688898225120000,169,3
286275,51.5410274,-0.1431642,28.828,0.219,0.2,1688898225175000,202,3
286330,51.5410275,-0.1431641,28.82,0.204,0.22,1688898225230000,202,3
286385,51.5410276,-0.1431641,28.84,0.202,0.2,1688898225285000,202,3
286440,51.5410276,-0.143164,28.854,0.18,0.2,1688898225340000,202,3
286495,51.5410276,-0.143164,28.867,0.162,0.18,1688898225395000,202,3
286550,51.5410278,-0.143164,28.884,0.221,0.16,1688898225450000,202,3
286605,51.5410279,-0.1431641,28.926,0.23,0.22,1688898225505000,202,3
286660,51.541028,-0.1431641,28.952,0.177,0.23,1688898225560000,202,3
286715,51.541028,-0.1431641,28.998,0.121,0.18,1688898225615000,202,3
286770,51.5410282,-0.1431643,29.039,0.146,0.12,1688898225670000,202,3
286825,51.5410283,-0.1431644,29.073,0.129,0.15,1688898225725000,202,3
286880,51.5410282,-0.1431644,29.111,0.071,0.13,1688898225780000,202,3
286935,51.5410283,-0.1431644,29.153,0.089,0.07,1688898225835000,202,3
286990,51.5410286,-0.1431644,29.187,0.189,0.09,1688898225890000,202,3
287045,51.5410287,-0.1431641,29.224,0.323,0.19,1688898225945000,202,3
287100,51.5410289,-0.1431639,29.252,0.389,0.32,1688898226000000,202,3
287155,51.5410291,-0.1431639,29.297,0.315,0.39,1688898226055000,202,3
287210,51.5410295,-0.143164,29.334,0.267,0.32,1688898226110000,202,3
287265,51.54103,-0.1431641,29.369,0.33,0.27,1688898226165000,242,3
287320,51.5410303,-0.1431641,29.385,0.329,0.33,1688898226220000,242,3
287375,51.5410303,-0.1431643,29.427,0.244,0.33,1688898226275000,242,3
287430,51.5410302,-0.1431643,29.471,0.164,0.24,1688898226330000,242,3
287485,51.5410301,-0.1431644,29.504,0.108,0.17,1688898226385000,242,3
287540,51.5410302,-0.1431644,29.539,0.118,0.11,1688898226440000,242,3
287595,51.5410302,-0.1431644,29.577,0.103,0.12,1688898226495000,242,3
287650,51.5410303,-0.1431644,29.613,0.113,0.11,1688898226550000,242,3
287705,51.5410302,-0.1431645,29.663,0.145,0.12,1688898226605000,242,3
287760,51.5410303,-0.1431646,29.683,0.108,0.15,1688898226660000,242,3
287815,51.5410303,-0.1431647,29.709,0.132,0.11,1688898226715000,242,3
287870,51.5410303,-0.1431648,29.726,0.105,0.13,1688898226770000,242,3
287925,51.5410301,-0.1431648,29.753,0.117,0.11,1688898226825000,242,3
287980,51.5410301,-0.1431648,29.772,0.091,0.12,1688898226880000,242,3
288035,51.5410298,-0.1431647,29.796,0.125,0.09,1688898226935000,242,3
