Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
407604,51.5227999,-0.1647749,40.751,4.059,4.07,1688894368519000,181,3
407659,51.5227994,-0.1647779,40.66,4.034,4.06,1688894368574000,181,3
407714,51.5227989,-0.1647811,40.573,4.086,4.03,1688894368629000,181,3
407769,51.5227986,-0.1647844,40.442,4.168,4.09,1688894368684000,181,3
407824,51.5227982,-0.1647877,40.338,4.156,4.17,1688894368739000,181,3
407879,51.5227976,-0.1647912,40.275,4.107,4.16,1688894368794000,181,3
407934,51.5227967,-0.1647945,40.191,4.131,4.11,1688894368849000,181,3
407989,51.522796,-0.164798,40.129,4.127,4.13,1688894368904000,181,3
408044,51.5227954,-0.1648015,40.071,4.07,4.13,1688894368959000,181,3
408099,51.522795,-0.1648048,39.951,4.003,4.07,1688894369014000,181,3
408154,51.5227945,-0.1648084,39.876,4.038,4,1688894369069000,181,3
408209,51.522794,-0.164812,39.8,4.045,4.04,1688894369124000,181,3
408264,51.5227931,-0.1648153,39.738,4.12,4.05,1688894369179000,181,3
408319,51.5227922,-0.1648186,39.733,4.112,4.12,1688894369234000,181,3
408374,51.5227912,-0.1648216,39.737,4.045,4.11,1688894369289000,181,3
408429,51.52279,-0.1648244,39.722,3.978,4.05,1688894369344000,181,3
408484,51.522789,-0.1648276,39.729,4.04,3.98,1688894369399000,181,3
408539,51.5227882,-0.1648313,39.747,4.207,4.04,1688894369454000,181,3
408594,51.5227868,-0.1648343,39.78,4.22,4.21,1688894369509000,181,3
408649,51.5227859,-0.1648371,39.776,4.046,4.22,1688894369564000,181,3
408704,51.522785,-0.1648401,39.746,3.961,4.05,1688894369619000,181,3
408759,51.522784,-0.1648431,39.723,4.054,3.96,1688894369674000,181,3
408814,51.522783,-0.1648463,39.735,4.106,4.05,1688894369729000,181,3
408869,51.522782,-0.1648494,39.756,4.073,4.11,1688894369784000,181,3
408924,51.5227809,-0.1648524,39.773,4.125,4.07,1688894369839000,181,3
408979,51.5227797,-0.1648554,39.754,4.114,4.13,1688894369894000,181,3
409034,51.5227788,-0.1648586,39.734,4.178,4.12,1688894369949000,181,3
409089,51.522778,-0.1648618,39.757,4.231,4.18,1688894370004000,181,3
409144,51.5227771,-0.1648649,39.767,4.215,4.23,1688894370059000,181,3
409199,51.5227761,-0.164868,39.782,4.151,4.22,1688894370114000,181,3
409254,51.5227754,-0.1648711,39.775,4.128,4.15,1688894370169000,181,3
409309,51.5227745,-0.1648743,39.764,4.215,4.13,1688894370224000,181,3
409364,51.5227737,-0.1648777,39.751,4.338,4.22,1688894370279000,181,3
409419,51.5227725,-0.1648809,39.745,4.353,4.34,1688894370334000,181,3
409474,51.5227714,-0.1648838,39.739,4.265,4.35,1688894370389000,181,3
409529,51.5227702,-0.1648866,39.75,4.056,4.27,1688894370444000,181,3
409584,51.5227692,-0.1648892,39.718,3.898,4.06,1688894370499000,181,3
409639,51.5227679,-0.1648918,39.71,3.932,3.9,1688894370554000,181,3
409694,51.5227667,-0.1648945,39.702,4.012,3.93,1688894370609000,181,3
409749,51.522766,-0.1648974,39.699,4.014,4.01,1688894370664000,181,3
409804,51.5227651,-0.1649001,39.652,3.997,4.02,1688894370719000,181,3
409859,51.5227641,-0.1649028,39.612,3.995,4,1688894370774000,181,3
409914,51.5227628,-0.1649056,39.603,4.181,4,1688894370829000,181,3
409969,51.5227617,-0.1649084,39.605,4.203,4.18,1688894370884000,181,3
410024,51.5227608,-0.1649113,39.585,4.17,4.2,1688894370939000,181,3
410079,51.5227596,-0.1649141,39.554,4.129,4.17,1688894370994000,181,3
410134,51.5227587,-0.1649172,39.511,4.158,4.13,1688894371049000,181,3
410189,51.5227579,-0.1649202,39.456,4.248,4.16,1688894371104000,181,3
410244,51.5227571,-0.1649233,39.422,4.267,4.25,1688894371159000,181,3
410299,51.5227561,-0.1649263,39.415,4.206,4.27,1688894371214000,181,3
410354,51.5227546,-0.1649291,39.414,4.263,4.21,1688894371269000,188,3
410406,51.5227535,-0.1649322,39.378,4.388,4.26,1688894371321000,188,3
410458,51.5227522,-0.164935,39.36,4.373,4.39,1688894371373000,188,3
410510,51.5227511,-0.1649379,39.349,4.246,4.37,1688894371425000,188,3
410562,51.5227501,-0.1649409,39.317,4.225,4.25,1688894371477000,188,3
410614,51.522749,-0.1649437,39.288,4.143,4.23,1688894371529000,188,3
410666,51.5227478,-0.1649464,39.249,4.112,4.14,1688894371581000,188,3
410718,51.5227465,-0.164949,39.201,4.023,4.11,1688894371633000,188,3
410770,51.5227455,-0.1649518,39.175,3.989,4.02,1688894371685000,188,3
410822,51.5227446,-0.1649545,39.138,4.016,3.99,1688894371737000,188,3
410875,51.5227436,-0.1649573,39.113,4.097,4.02,1688894371790000,188,3
410927,51.5227426,-0.16496,39.083,4.082,4.1,1688894371842000,188,3
410979,51.5227418,-0.1649629,39.053,4.072,4.08,1688894371894000,188,3
411031,51.522741,-0.1649659,38.993,4.183,4.07,1688894371946000,188,3
411083,51.5227403,-0.164969,38.939,4.249,4.18,1688894371998000,188,3
411135,51.5227394,-0.1649721,38.921,4.325,4.25,1688894372050000,188,3
411187,51.5227382,-0.1649747,38.93,4.144,4.33,1688894372102000,188,3
411239,51.5227376,-0.1649776,38.89,4.086,4.14,1688894372154000,188,3
411291,51.5227368,-0.1649806,38.878,4.112,4.09,1688894372206000,188,3
411344,51.5227361,-0.1649836,38.863,4.17,4.11,1688894372259000,183,3
411399,51.5227355,-0.1649867,38.845,4.203,4.17,1688894372314000,183,3
411454,51.522735,-0.1649899,38.806,4.281,4.2,1688894372369000,183,3
411509,51.5227345,-0.1649931,38.761,4.319,4.28,1688894372424000,183,3
411564,51.5227337,-0.1649962,38.721,4.287,4.32,1688894372479000,183,3
411619,51.5227327,-0.1649991,38.711,4.269,4.29,1688894372534000,183,3
411674,51.5227318,-0.1650023,38.692,4.39,4.27,1688894372589000,183,3
411729,51.5227314,-0.1650056,38.62,4.448,4.39,1688894372644000,183,3
411784,51.5227305,-0.1650084,38.592,4.261,4.45,1688894372699000,183,3
411839,51.5227295,-0.165011,38.566,4.036,4.26,1688894372754000,183,3
411894,51.5227287,-0.1650135,38.535,3.899,4.04,1688894372809000,183,3
411949,51.5227279,-0.1650161,38.507,3.862,3.9,1688894372864000,183,3
412004,51.5227272,-0.1650189,38.466,3.966,3.86,1688894372919000,183,3
412059,51.5227264,-0.1650217,38.43,4.02,3.97,1688894372974000,183,3
412114,51.5227255,-0.1650243,38.396,3.959,4.02,1688894373029000,183,3
412169,51.522725,-0.1650271,38.336,3.982,3.96,1688894373084000,183,3
412224,51.522724,-0.1650301,38.325,4.159,3.98,1688894373139000,183,3
412279,51.5227234,-0.1650334,38.317,4.272,4.16,1688894373194000,183,3
412334,51.5227227,-0.1650365,38.287,4.303,4.27,1688894373249000,188,3
412392,51.5227221,-0.1650397,38.258,4.322,4.3,1688894373307000,188,3
412450,51.5227216,-0.1650429,38.245,4.306,4.32,1688894373365000,188,3
412508,51.5227209,-0.1650462,38.202,4.425,4.31,1688894373423000,188,3
412566,51.5227202,-0.1650494,38.171,4.427,4.43,1688894373481000,188,3
412624,51.5227196,-0.1650524,38.131,4.322,4.43,1688894373539000,188,3
412682,51.5227191,-0.1650555,38.092,4.299,4.32,1688894373597000,188,3
412740,51.5227186,-0.1650589,38.069,4.359,4.3,1688894373655000,188,3
412798,51.5227179,-0.1650623,38.038,4.507,4.36,1688894373713000,188,3
412856,51.5227171,-0.1650655,38.032,4.433,4.51,1688894373771000,188,3
412914,51.5227164,-0.1650684,38.015,4.282,4.43,1688894373829000,188,3
412972,51.5227159,-0.1650714,37.969,4.167,4.28,1688894373887000,188,3
413030,51.5227153,-0.1650744,37.926,4.134,4.17,1688894373945000,188,3
413088,51.5227145,-0.1650773,37.902,4.117,4.13,1688894374003000,188,3
413146,51.5227137,-0.1650801,37.887,4.041,4.12,1688894374061000,188,3
413204,51.5227131,-0.165083,37.892,4.003,4.04,1688894374119000,188,3
413262,51.5227125,-0.165086,37.873,4.048,4,1688894374177000,188,3
413320,51.5227119,-0.1650891,37.839,4.124,4.05,1688894374235000,188,3
413379,51.5227112,-0.1650922,37.823,4.162,4.12,1688894374294000,177,3
413434,51.5227105,-0.1650951,37.8,4.135,4.16,1688894374349000,177,3
413489,51.5227098,-0.1650982,37.77,4.197,4.13,1688894374404000,177,3
413544,51.5227092,-0.1651013,37.769,4.197,4.2,1688894374459000,177,3
413599,51.5227088,-0.1651045,37.75,4.146,4.2,1688894374514000,177,3
413654,51.5227082,-0.1651075,37.722,4.12,4.15,1688894374569000,177,3
413709,51.5227077,-0.1651106,37.701,4.052,4.12,1688894374624000,177,3
413764,51.5227071,-0.1651137,37.7,4.061,4.05,1688894374679000,177,3
413819,51.5227064,-0.1651169,37.682,4.14,4.06,1688894374734000,177,3
413874,51.5227061,-0.1651201,37.623,4.106,4.14,1688894374789000,177,3
413929,51.5227059,-0.1651234,37.556,4.089,4.11,1688894374844000,177,3
413984,51.5227056,-0.1651265,37.539,4.045,4.09,1688894374899000,177,3
414039,51.5227048,-0.1651296,37.524,4.046,4.05,1688894374954000,177,3
414094,51.5227042,-0.1651325,37.469,4.026,4.05,1688894375009000,177,3
414149,51.5227037,-0.1651355,37.45,3.972,4.03,1688894375064000,177,3
414204,51.5227032,-0.1651384,37.439,3.9,3.97,1688894375119000,177,3
414259,51.5227028,-0.1651414,37.411,3.922,3.9,1688894375174000,177,3
414314,51.5227024,-0.1651443,37.357,3.91,3.92,1688894375229000,177,3
414369,51.5227018,-0.1651473,37.354,3.939,3.91,1688894375284000,177,3
414424,51.5227013,-0.1651504,37.338,3.998,3.94,1688894375339000,177,3
414479,51.5227008,-0.1651533,37.324,3.985,4,1688894375394000,177,3
414534,51.5227004,-0.1651564,37.274,4.056,3.99,1688894375449000,177,3
414589,51.5226998,-0.1651594,37.242,4.041,4.06,1688894375504000,177,3
414644,51.5226992,-0.1651624,37.216,4.015,4.04,1688894375559000,177,3
414699,51.522699,-0.1651656,37.158,3.997,4.01,1688894375614000,177,3
414754,51.5226987,-0.1651687,37.117,3.968,4,1688894375669000,177,3
414809,51.5226984,-0.1651718,37.082,3.933,3.97,1688894375724000,177,3
414864,51.522698,-0.1651749,37.033,3.969,3.93,1688894375779000,177,3
414919,51.5226977,-0.1651781,36.99,4.051,3.97,1688894375834000,177,3
414974,51.5226973,-0.1651811,36.968,4.034,4.05,1688894375889000,177,3
415029,51.5226968,-0.1651839,36.918,3.922,4.03,1688894375944000,177,3
415084,51.5226966,-0.1651872,36.905,3.988,3.92,1688894375999000,177,3
415139,51.5226961,-0.1651902,36.903,3.993,3.99,1688894376054000,177,3
415194,51.5226957,-0.1651932,36.887,3.931,3.99,1688894376109000,177,3
415249,51.5226954,-0.165196,36.834,3.842,3.93,1688894376164000,177,3
415304,51.5226949,-0.1651989,36.772,3.833,3.84,1688894376219000,177,3
415359,51.5226944,-0.1652018,36.712,3.915,3.83,1688894376274000,158,3
415411,51.5226939,-0.1652047,36.674,3.896,3.91,1688894376326000,158,3
415463,51.5226931,-0.1652074,36.679,3.847,3.9,1688894376378000,158,3
415515,51.5226926,-0.1652101,36.652,3.733,3.85,1688894376430000,158,3
415567,51.5226919,-0.1652126,36.617,3.701,3.73,1688894376482000,158,3
415619,51.5226912,-0.1652153,36.59,3.799,3.7,1688894376534000,158,3
415671,51.5226904,-0.1652178,36.554,3.743,3.8,1688894376586000,158,3
415723,51.5226895,-0.1652203,36.568,3.655,3.74,1688894376638000,158,3
415775,51.5226888,-0.1652229,36.58,3.684,3.66,1688894376690000,158,3
415827,51.5226882,-0.1652256,36.607,3.719,3.68,1688894376742000,158,3
415880,51.5226875,-0.1652283,36.589,3.727,3.72,1688894376795000,158,3
415932,51.5226869,-0.1652308,36.544,3.677,3.73,1688894376847000,158,3
415984,51.5226864,-0.1652335,36.539,3.677,3.68,1688894376899000,158,3
416036,51.5226858,-0.1652363,36.547,3.753,3.68,1688894376951000,158,3
416088,51.5226853,-0.1652391,36.53,3.75,3.75,1688894377003000,158,3
416140,51.5226847,-0.1652417,36.491,3.749,3.75,1688894377055000,158,3
416192,51.5226842,-0.1652444,36.453,3.725,3.75,1688894377107000,158,3
416244,51.5226836,-0.1652471,36.455,3.746,3.72,1688894377159000,158,3
416296,51.522683,-0.1652498,36.471,3.671,3.75,1688894377211000,158,3
416349,51.5226823,-0.1652524,36.438,3.686,3.67,1688894377264000,158,3
416404,51.5226814,-0.1652547,36.404,3.62,3.69,1688894377319000,158,3
416459,51.5226807,-0.1652572,36.394,3.549,3.62,1688894377374000,158,3
416514,51.5226799,-0.1652595,36.369,3.497,3.55,1688894377429000,158,3
416569,51.5226793,-0.1652619,36.363,3.487,3.5,1688894377484000,158,3
416624,51.5226785,-0.1652643,36.351,3.465,3.49,1688894377539000,158,3
416679,51.5226777,-0.1652667,36.338,3.503,3.47,1688894377594000,158,3
416734,51.5226769,-0.1652691,36.312,3.509,3.5,1688894377649000,158,3
416789,51.5226761,-0.1652713,36.298,3.417,3.51,1688894377704000,158,3
416844,51.5226753,-0.1652735,36.26,3.369,3.42,1688894377759000,158,3
416899,51.5226746,-0.1652758,36.269,3.352,3.37,1688894377814000,158,3
416954,51.5226739,-0.1652783,36.279,3.418,3.35,1688894377869000,158,3
417009,51.5226733,-0.1652807,36.245,3.452,3.42,1688894377924000,158,3
417064,51.5226725,-0.165283,36.236,3.394,3.45,1688894377979000,158,3
417119,51.5226719,-0.1652852,36.229,3.34,3.39,1688894378034000,158,3
417174,51.5226712,-0.1652876,36.228,3.353,3.34,1688894378089000,158,3
417229,51.5226706,-0.1652901,36.226,3.418,3.35,1688894378144000,158,3
417284,51.5226697,-0.1652926,36.211,3.535,3.42,1688894378199000,158,3
417339,51.522669,-0.165295,36.197,3.536,3.54,1688894378254000,151,3
417397,51.5226682,-0.1652974,36.179,3.465,3.54,1688894378312000,151,3
417455,51.522668,-0.1652998,36.138,3.379,3.47,1688894378370000,151,3
417513,51.5226672,-0.1653021,36.15,3.357,3.38,1688894378428000,151,3
417571,51.5226666,-0.1653045,36.158,3.362,3.36,1688894378486000,151,3
417629,51.5226658,-0.1653067,36.167,3.34,3.36,1688894378544000,151,3
417687,51.5226653,-0.165309,36.145,3.257,3.34,1688894378602000,151,3
417745,51.5226647,-0.1653112,36.132,3.216,3.26,1688894378660000,151,3
417803,51.5226641,-0.1653135,36.114,3.243,3.22,1688894378718000,151,3
417861,51.5226633,-0.1653159,36.104,3.304,3.24,1688894378776000,151,3
417919,51.5226627,-0.1653183,36.132,3.326,3.3,1688894378834000,151,3
417977,51.522662,-0.1653205,36.115,3.309,3.33,1688894378892000,151,3
418035,51.5226617,-0.1653228,36.041,3.208,3.31,1688894378950000,151,3
418093,51.5226609,-0.1653248,36.045,3.157,3.21,1688894379008000,151,3
418151,51.52266,-0.1653273,36.082,3.373,3.16,1688894379066000,151,3
418209,51.5226588,-0.1653295,36.118,3.44,3.37,1688894379124000,151,3
418267,51.5226579,-0.1653312,36.163,3.221,3.44,1688894379182000,151,3
418325,51.5226565,-0.1653331,36.094,3.308,3.22,1688894379240000,151,3
418384,51.5226555,-0.1653353,36.086,3.422,3.31,1688894379299000,119,3
418439,51.5226547,-0.1653377,36.098,3.508,3.42,1688894379354000,119,3
418494,51.5226541,-0.1653401,36.099,3.502,3.51,1688894379409000,119,3
418549,51.522653,-0.1653422,36.051,3.499,3.5,1688894379464000,119,3
418604,51.5226523,-0.1653443,36.002,3.313,3.5,1688894379519000,119,3
418659,51.5226517,-0.1653462,35.992,3.115,3.31,1688894379574000,119,3
418714,51.522651,-0.1653485,35.977,3.196,3.12,1688894379629000,119,3
418769,51.5226501,-0.1653506,35.986,3.273,3.2,1688894379684000,119,3
418824,51.5226493,-0.1653526,35.99,3.216,3.27,1688894379739000,119,3
418879,51.5226485,-0.1653546,35.953,3.079,3.22,1688894379794000,119,3
418934,51.5226474,-0.1653565,35.889,3.116,3.08,1688894379849000,119,3
418989,51.5226465,-0.1653582,35.896,3.091,3.12,1688894379904000,119,3
419044,51.5226455,-0.1653599,35.92,3.095,3.09,1688894379959000,119,3
419099,51.5226445,-0.1653615,35.938,3.071,3.1,1688894380014000,119,3
419154,51.5226437,-0.1653631,35.951,2.991,3.07,1688894380069000,119,3
419209,51.5226426,-0.1653647,35.931,3.023,2.99,1688894380124000,119,3
419264,51.5226417,-0.1653663,35.928,3.027,3.02,1688894380179000,119,3
419319,51.5226407,-0.1653678,35.955,3.002,3.03,1688894380234000,119,3
419374,51.5226396,-0.1653693,35.939,3.017,3,1688894380289000,119,3
419426,51.5226387,-0.1653705,35.923,2.87,3.02,1688894380341000,119,3
419478,51.5226377,-0.1653717,35.925,2.842,2.87,1688894380393000,119,3
419530,51.5226368,-0.1653729,35.913,2.726,2.84,1688894380445000,119,3
419582,51.5226355,-0.1653742,35.886,2.944,2.73,1688894380497000,119,3
419634,51.5226345,-0.1653754,35.886,2.938,2.94,1688894380549000,119,3
419686,51.5226334,-0.1653763,35.883,2.82,2.94,1688894380601000,119,3
419738,51.5226322,-0.1653772,35.868,2.854,2.82,1688894380653000,119,3
419790,51.5226312,-0.1653783,35.868,2.918,2.85,1688894380705000,119,3
419842,51.5226302,-0.1653791,35.859,2.952,2.92,1688894380757000,119,3
419895,51.5226292,-0.1653797,35.851,2.798,2.95,1688894380810000,119,3
419947,51.522628,-0.1653801,35.807,2.789,2.8,1688894380862000,119,3
419999,51.5226272,-0.1653806,35.765,2.636,2.79,1688894380914000,119,3
420051,51.5226259,-0.1653808,35.731,2.744,2.64,1688894380966000,119,3
420103,51.5226246,-0.165381,35.698,2.867,2.74,1688894381018000,119,3
420155,51.5226234,-0.1653814,35.676,2.916,2.87,1688894381070000,119,3
420207,51.5226224,-0.1653815,35.698,2.891,2.92,1688894381122000,119,3
420259,51.5226215,-0.1653816,35.66,2.653,2.89,1688894381174000,119,3
420311,51.5226202,-0.1653812,35.663,2.832,2.65,1688894381226000,119,3
420364,51.5226192,-0.1653808,35.75,2.852,2.83,1688894381279000,117,3
420419,51.5226179,-0.1653802,35.743,2.796,2.85,1688894381334000,117,3
420474,51.5226166,-0.1653799,35.699,2.798,2.8,1688894381389000,117,3
420529,51.5226157,-0.1653794,35.669,2.596,2.8,1688894381444000,117,3
420584,51.5226144,-0.1653789,35.639,2.721,2.6,1688894381499000,117,3
420639,51.5226131,-0.1653783,35.619,2.794,2.72,1688894381554000,117,3
420694,51.522612,-0.1653774,35.638,2.815,2.79,1688894381609000,117,3
420749,51.5226109,-0.1653765,35.654,2.888,2.82,1688894381664000,117,3
420804,51.5226096,-0.1653757,35.6,2.877,2.89,1688894381719000,117,3
420859,51.5226083,-0.1653747,35.501,3.012,2.88,1688894381774000,117,3
420914,51.522607,-0.1653734,35.426,3.048,3.01,1688894381829000,117,3
420969,51.5226059,-0.1653722,35.42,2.878,3.05,1688894381884000,117,3
421024,51.5226047,-0.1653713,35.424,2.95,2.88,1688894381939000,117,3
421079,51.5226035,-0.1653702,35.405,3.041,2.95,1688894381994000,117,3
421134,51.522602,-0.1653691,35.381,3.095,3.04,1688894382049000,117,3
421189,51.5226009,-0.1653681,35.384,2.891,3.1,1688894382104000,117,3
421244,51.5225997,-0.1653671,35.35,2.899,2.89,1688894382159000,117,3
421299,51.5225984,-0.1653661,35.322,3.022,2.9,1688894382214000,117,3
421354,51.5225972,-0.1653647,35.341,3.061,3.02,1688894382269000,123,3
421412,51.5225962,-0.1653636,35.352,2.91,3.06,1688894382327000,123,3
421470,51.5225952,-0.1653625,35.332,2.902,2.91,1688894382385000,123,3
421528,51.522594,-0.1653612,35.29,2.92,2.9,1688894382443000,123,3
421586,51.5225927,-0.1653605,35.267,2.941,2.92,1688894382501000,123,3
421644,51.5225915,-0.1653598,35.291,2.979,2.94,1688894382559000,123,3
421702,51.5225904,-0.165359,35.318,3.052,2.98,1688894382617000,123,3
421760,51.5225894,-0.1653578,35.341,2.956,3.05,1688894382675000,123,3
421818,51.5225887,-0.1653567,35.363,2.898,2.96,1688894382733000,123,3
421876,51.5225878,-0.165356,35.366,2.808,2.9,1688894382791000,123,3
421934,51.5225867,-0.165355,35.353,2.847,2.81,1688894382849000,123,3
421992,51.5225853,-0.1653543,35.344,2.917,2.85,1688894382907000,123,3
422050,51.522584,-0.1653533,35.362,2.95,2.92,1688894382965000,123,3
422108,51.5225825,-0.1653523,35.406,3.081,2.95,1688894383023000,123,3
422166,51.5225814,-0.165351,35.421,2.885,3.08,1688894383081000,123,3
422224,51.5225803,-0.1653499,35.431,2.776,2.89,1688894383139000,123,3
422282,51.522579,-0.1653487,35.48,2.811,2.78,1688894383197000,123,3
422340,51.5225776,-0.1653476,35.493,2.871,2.81,1688894383255000,123,3
422399,51.5225762,-0.1653465,35.499,2.943,2.87,1688894383314000,139,3
422454,51.5225749,-0.1653453,35.519,3.015,2.94,1688894383369000,139,3
422509,51.5225736,-0.1653437,35.56,3.11,3.02,1688894383424000,139,3
422564,51.5225726,-0.1653424,35.573,2.982,3.11,1688894383479000,139,3
422619,51.5225713,-0.1653413,35.567,2.899,2.98,1688894383534000,139,3
422674,51.5225698,-0.1653401,35.561,2.953,2.9,1688894383589000,139,3
422729,51.5225685,-0.1653389,35.57,2.99,2.95,1688894383644000,139,3
422784,51.522567,-0.1653373,35.577,3.06,2.99,1688894383699000,139,3
422839,51.5225656,-0.1653357,35.586,3.066,3.06,1688894383754000,139,3
422894,51.522564,-0.1653343,35.561,3.199,3.07,1688894383809000,139,3
422949,51.5225624,-0.1653327,35.578,3.29,3.2,1688894383864000,139,3
423004,51.5225607,-0.1653313,35.608,3.417,3.29,1688894383919000,139,3
423059,51.5225591,-0.1653298,35.642,3.54,3.42,1688894383974000,139,3
423114,51.5225573,-0.1653281,35.662,3.73,3.54,1688894384029000,139,3
423169,51.5225555,-0.1653266,35.655,3.886,3.73,1688894384084000,139,3
423224,51.5225537,-0.1653247,35.615,4.072,3.89,1688894384139000,139,3
423279,51.5225519,-0.165323,35.581,4.143,4.07,1688894384194000,139,3
423334,51.5225502,-0.1653216,35.55,3.951,4.14,1688894384249000,139,3
423389,51.5225488,-0.1653202,35.539,3.72,3.95,1688894384304000,125,3
423444,51.5225472,-0.1653187,35.475,3.694,3.72,1688894384359000,125,3
423499,51.5225455,-0.165317,35.446,3.82,3.69,1688894384414000,125,3
423554,51.522544,-0.1653154,35.43,3.798,3.82,1688894384469000,125,3
423609,51.5225426,-0.165314,35.403,3.672,3.8,1688894384524000,125,3
423664,51.522541,-0.1653126,35.376,3.647,3.67,1688894384579000,125,3
423719,51.5225395,-0.1653111,35.355,3.721,3.65,1688894384634000,125,3
423774,51.5225379,-0.1653094,35.337,3.85,3.72,1688894384689000,125,3
423829,51.5225367,-0.165308,35.346,3.603,3.85,1688894384744000,125,3
423884,51.5225353,-0.1653065,35.333,3.565,3.6,1688894384799000,125,3
423939,51.5225339,-0.1653048,35.323,3.499,3.57,1688894384854000,125,3
423994,51.5225328,-0.1653038,35.373,3.236,3.5,1688894384909000,125,3
424049,51.5225316,-0.1653026,35.367,3.147,3.24,1688894384964000,125,3
424104,51.5225304,-0.1653011,35.36,3.155,3.15,1688894385019000,125,3
424159,51.5225292,-0.1653002,35.346,3.07,3.16,1688894385074000,125,3
424214,51.5225278,-0.1652985,35.35,3.227,3.07,1688894385129000,125,3
424269,51.5225263,-0.1652972,35.351,3.405,3.23,1688894385184000,125,3
424324,51.5225246,-0.1652963,35.346,3.474,3.4,1688894385239000,125,3
424379,51.5225229,-0.1652952,35.333,3.496,3.47,1688894385294000,125,3
424434,51.5225214,-0.1652936,35.328,3.572,3.5,1688894385349000,125,3
424489,51.5225198,-0.165292,35.333,3.659,3.57,1688894385404000,125,3
424544,51.5225179,-0.1652903,35.314,3.84,3.66,1688894385459000,125,3
424599,51.5225161,-0.1652887,35.289,3.939,3.84,1688894385514000,125,3
424654,51.5225143,-0.1652876,35.285,3.922,3.94,1688894385569000,125,3
424709,51.5225127,-0.1652861,35.311,3.885,3.92,1688894385624000,125,3
424764,51.5225113,-0.1652843,35.305,3.76,3.88,1688894385679000,125,3
424819,51.5225098,-0.1652825,35.309,3.761,3.76,1688894385734000,125,3
424874,51.522508,-0.1652816,35.322,3.821,3.76,1688894385789000,125,3
424929,51.5225062,-0.1652804,35.345,3.91,3.82,1688894385844000,125,3
424984,51.5225045,-0.1652795,35.356,3.754,3.91,1688894385899000,125,3
425039,51.5225029,-0.1652784,35.35,3.695,3.75,1688894385954000,125,3
425094,51.522501,-0.1652766,35.364,3.988,3.7,1688894386009000,125,3
425149,51.5224995,-0.1652753,35.405,3.86,3.99,1688894386064000,125,3
425204,51.522498,-0.1652738,35.408,3.744,3.86,1688894386119000,125,3
425259,51.5224962,-0.1652727,35.395,3.778,3.74,1688894386174000,125,3
425314,51.5224945,-0.1652715,35.388,3.747,3.78,1688894386229000,125,3
425369,51.5224931,-0.1652694,35.451,3.861,3.75,1688894386284000,139,3
425421,51.5224915,-0.1652676,35.447,3.87,3.86,1688894386336000,139,3
425473,51.5224899,-0.1652663,35.455,3.816,3.87,1688894386388000,139,3
425525,51.5224883,-0.1652648,35.444,3.809,3.82,1688894386440000,139,3
425577,51.5224866,-0.1652631,35.45,3.93,3.81,1688894386492000,139,3
425629,51.5224848,-0.1652615,35.429,4.101,3.93,1688894386544000,139,3
425681,51.5224831,-0.1652602,35.437,3.95,4.1,1688894386596000,139,3
425733,51.5224814,-0.1652587,35.447,3.973,3.95,1688894386648000,139,3
425785,51.5224798,-0.1652572,35.484,3.903,3.97,1688894386700000,139,3
425837,51.5224778,-0.1652561,35.469,3.996,3.9,1688894386752000,139,3
425890,51.5224761,-0.1652542,35.479,4.123,4,1688894386805000,139,3
425942,51.5224743,-0.1652527,35.493,4.135,4.12,1688894386857000,139,3
425994,51.5224724,-0.1652515,35.494,4.108,4.14,1688894386909000,139,3
426046,51.5224704,-0.1652502,35.503,4.083,4.11,1688894386961000,139,3
426098,51.5224685,-0.1652486,35.516,4.095,4.08,1688894387013000,139,3
426150,51.5224668,-0.1652468,35.505,4.007,4.1,1688894387065000,139,3
426202,51.5224647,-0.1652454,35.507,3.964,4.01,1688894387117000,139,3
426254,51.5224627,-0.1652441,35.492,3.963,3.96,1688894387169000,139,3
426306,51.5224607,-0.1652427,35.49,4.039,3.96,1688894387221000,139,3
426359,51.5224588,-0.165241,35.463,4.013,4.04,1688894387274000,139,3
426417,51.522457,-0.1652391,35.491,3.962,4.01,1688894387332000,139,3
426475,51.5224549,-0.1652378,35.479,3.976,3.96,1688894387390000,139,3
426533,51.5224529,-0.1652364,35.43,3.983,3.98,1688894387448000,139,3
426591,51.5224511,-0.165235,35.427,3.919,3.98,1688894387506000,139,3
426649,51.5224491,-0.1652336,35.43,4.003,3.92,1688894387564000,139,3
426707,51.5224473,-0.1652322,35.448,3.891,4,1688894387622000,139,3
426765,51.5224453,-0.1652306,35.409,3.933,3.89,1688894387680000,139,3
426823,51.5224434,-0.1652289,35.391,3.979,3.93,1688894387738000,139,3
426881,51.5224415,-0.1652274,35.381,3.914,3.98,1688894387796000,139,3
426939,51.5224399,-0.165226,35.402,3.805,3.91,1688894387854000,139,3
426997,51.5224381,-0.1652245,35.428,3.82,3.81,1688894387912000,139,3
427055,51.5224364,-0.165223,35.471,3.916,3.82,1688894387970000,139,3
427113,51.5224347,-0.1652215,35.472,3.945,3.92,1688894388028000,139,3
427171,51.5224329,-0.1652199,35.422,3.893,3.95,1688894388086000,139,3
427229,51.5224312,-0.1652184,35.413,3.862,3.89,1688894388144000,139,3
427287,51.5224293,-0.1652167,35.409,3.982,3.86,1688894388202000,139,3
