Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
171380,51.5304587,-0.0766011,12.397,3.789,3.89,1688910810769000,136,3
171435,51.5304571,-0.0766012,12.325,3.722,3.86,1688910810824000,136,3
171490,51.5304553,-0.0766018,12.312,3.601,3.8,1688910810879000,136,3
171545,51.5304534,-0.0766028,12.331,3.55,3.68,1688910810934000,136,3
171600,51.5304513,-0.0766044,12.342,3.579,3.63,1688910810989000,136,3
171655,51.5304493,-0.0766057,12.331,3.693,3.65,1688910811044000,136,3
171710,51.5304477,-0.0766058,12.227,3.745,3.76,1688910811099000,136,3
171765,51.5304461,-0.0766059,12.176,3.705,3.82,1688910811154000,136,3
171820,51.530444,-0.0766066,12.183,3.708,3.78,1688910811209000,136,3
171875,51.530442,-0.0766078,12.186,3.726,3.78,1688910811264000,136,3
171930,51.5304401,-0.0766083,12.133,3.808,3.8,1688910811319000,136,3
171985,51.5304385,-0.0766087,12.015,3.819,3.88,1688910811374000,136,3
172040,51.5304369,-0.0766085,11.903,3.822,3.9,1688910811429000,136,3
172095,51.5304355,-0.0766083,11.799,3.719,3.91,1688910811484000,136,3
172150,51.5304338,-0.0766084,11.745,3.626,3.81,1688910811539000,148,3
172205,51.5304326,-0.0766078,11.624,3.444,3.72,1688910811594000,148,3
172260,51.5304324,-0.0766064,11.313,3.276,3.55,1688910811649000,148,3
172315,51.5304315,-0.076606,11.097,3.239,3.42,1688910811704000,148,3
172370,51.5304308,-0.0766055,10.818,3.216,3.41,1688910811759000,148,3
172425,51.5304297,-0.0766046,10.66,3.222,3.41,1688910811814000,148,3
172480,51.530427,-0.0766059,10.758,3.403,3.43,1688910811869000,148,3
172535,51.5304243,-0.0766063,10.851,3.65,3.59,1688910811924000,148,3
172590,51.5304217,-0.0766074,10.925,3.735,3.81,1688910811979000,148,3
172645,51.5304201,-0.0766075,10.839,3.569,3.88,1688910812034000,148,3
172700,51.530418,-0.0766082,10.846,3.58,3.72,1688910812089000,148,3
172755,51.5304156,-0.076609,10.888,3.677,3.73,1688910812144000,148,3
172810,51.5304134,-0.0766098,10.907,3.709,3.81,1688910812199000,148,3
172865,51.5304108,-0.0766109,10.989,3.799,3.84,1688910812254000,148,3
172920,51.5304083,-0.0766118,11.045,3.884,3.91,1688910812309000,148,3
172975,51.5304067,-0.076612,10.945,3.801,3.99,1688910812364000,148,3
173030,51.5304044,-0.0766128,10.983,3.854,3.91,1688910812419000,148,3
173085,51.5304022,-0.0766133,11.003,3.839,3.96,1688910812474000,148,3
173140,51.5303998,-0.0766138,11.056,3.85,3.94,1688910812529000,149,3
173198,51.5303977,-0.076614,11.046,3.845,3.94,1688910812587000,149,3
173256,51.5303956,-0.0766145,11.033,3.81,3.93,1688910812645000,149,3
173314,51.5303931,-0.0766156,11.096,3.858,3.9,1688910812703000,149,3
173372,51.5303907,-0.0766167,11.122,3.827,3.94,1688910812761000,149,3
173430,51.5303883,-0.0766175,11.185,3.88,3.91,1688910812819000,149,3
173488,51.530386,-0.0766177,11.225,3.931,3.95,1688910812877000,149,3
173546,51.5303844,-0.0766174,11.146,3.801,4,1688910812935000,149,3
173604,51.5303825,-0.0766176,11.137,3.664,3.87,1688910812993000,149,3
173662,51.5303799,-0.0766184,11.189,3.856,3.74,1688910813051000,149,3
173720,51.5303771,-0.0766199,11.275,4.003,3.92,1688910813109000,149,3
173778,51.5303749,-0.0766196,11.285,4.03,4.06,1688910813167000,149,3
173836,51.5303733,-0.076619,11.194,3.887,4.09,1688910813225000,149,3
173894,51.530371,-0.07662,11.218,3.856,3.95,1688910813283000,149,3
173952,51.5303689,-0.0766207,11.241,3.799,3.92,1688910813341000,149,3
174010,51.5303667,-0.0766215,11.263,3.8,3.86,1688910813399000,149,3
174068,51.5303645,-0.0766221,11.257,3.855,3.86,1688910813457000,149,3
174126,51.5303625,-0.0766223,11.254,3.819,3.91,1688910813515000,149,3
174185,51.5303602,-0.0766225,11.275,3.89,3.87,1688910813574000,149,3
174237,51.5303583,-0.0766225,11.218,3.851,3.94,1688910813626000,149,3
174289,51.5303566,-0.0766221,11.176,3.78,3.91,1688910813678000,149,3
174341,51.5303544,-0.0766226,11.216,3.773,3.84,1688910813730000,149,3
174393,51.5303522,-0.0766228,11.244,3.834,3.83,1688910813782000,149,3
174445,51.5303501,-0.0766232,11.257,3.751,3.88,1688910813834000,149,3
174497,51.5303484,-0.0766226,11.213,3.753,3.8,1688910813886000,149,3
174549,51.5303466,-0.0766224,11.162,3.756,3.8,1688910813938000,149,3
174601,51.5303446,-0.0766225,11.152,3.839,3.81,1688910813990000,149,3
174653,51.5303427,-0.0766222,11.107,3.8,3.89,1688910814042000,149,3
174706,51.5303408,-0.0766222,11.074,3.817,3.85,1688910814095000,149,3
174758,51.5303387,-0.0766226,11.077,3.866,3.87,1688910814147000,149,3
174810,51.5303368,-0.0766227,11.043,3.87,3.92,1688910814199000,149,3
174862,51.5303348,-0.0766232,11.047,3.796,3.92,1688910814251000,149,3
174914,51.5303328,-0.0766238,11.045,3.752,3.85,1688910814303000,149,3
174966,51.5303308,-0.0766243,11.035,3.767,3.8,1688910814355000,149,3
175018,51.5303284,-0.0766251,11.097,3.827,3.82,1688910814407000,149,3
175070,51.5303262,-0.0766257,11.112,3.842,3.87,1688910814459000,149,3
175122,51.5303241,-0.0766266,11.116,3.814,3.89,1688910814511000,149,3
175175,51.5303218,-0.0766272,11.137,3.949,3.86,1688910814564000,150,3
175230,51.5303197,-0.0766277,11.132,3.954,3.99,1688910814619000,150,3
175285,51.5303177,-0.076628,11.108,3.943,4,1688910814674000,150,3
175340,51.5303154,-0.076629,11.164,3.919,3.99,1688910814729000,150,3
175395,51.5303131,-0.0766294,11.212,3.924,3.96,1688910814784000,150,3
175450,51.5303116,-0.0766281,11.103,3.886,3.96,1688910814839000,150,3
175505,51.5303098,-0.0766277,11.054,3.817,3.93,1688910814894000,150,3
175560,51.5303082,-0.0766272,11.012,3.742,3.86,1688910814949000,150,3
175615,51.5303064,-0.0766268,10.987,3.681,3.79,1688910815004000,150,3
175670,51.5303049,-0.0766255,10.907,3.687,3.73,1688910815059000,150,3
175725,51.530303,-0.0766253,10.873,3.734,3.74,1688910815114000,150,3
175780,51.5303009,-0.0766261,10.863,3.835,3.79,1688910815169000,150,3
175835,51.530299,-0.0766259,10.802,3.868,3.89,1688910815224000,150,3
175890,51.5302973,-0.0766246,10.729,3.879,3.92,1688910815279000,150,3
175945,51.5302954,-0.0766246,10.724,3.869,3.94,1688910815334000,150,3
176000,51.5302935,-0.0766249,10.704,3.798,3.92,1688910815389000,150,3
176055,51.5302917,-0.0766249,10.667,3.743,3.85,1688910815444000,150,3
176110,51.53029,-0.0766248,10.63,3.644,3.8,1688910815499000,150,3
176165,51.5302882,-0.0766242,10.597,3.639,3.7,1688910815554000,150,3
176220,51.5302862,-0.0766239,10.567,3.736,3.7,1688910815609000,150,3
176275,51.5302844,-0.0766241,10.535,3.715,3.8,1688910815664000,150,3
176330,51.5302824,-0.0766242,10.501,3.771,3.78,1688910815719000,150,3
176385,51.5302806,-0.0766233,10.437,3.844,3.83,1688910815774000,150,3
176440,51.5302787,-0.0766226,10.376,3.88,3.91,1688910815829000,150,3
176495,51.5302768,-0.0766221,10.338,3.926,3.94,1688910815884000,150,3
176550,51.5302746,-0.0766221,10.31,4.025,3.99,1688910815939000,150,3
176605,51.5302727,-0.076622,10.285,3.958,4.09,1688910815994000,150,3
176660,51.5302708,-0.0766217,10.264,3.882,4.02,1688910816049000,150,3
176715,51.5302689,-0.0766216,10.228,3.85,3.95,1688910816104000,150,3
176770,51.5302669,-0.0766217,10.202,3.886,3.92,1688910816159000,150,3
176825,51.530265,-0.0766219,10.168,3.826,3.95,1688910816214000,150,3
176880,51.5302632,-0.0766219,10.133,3.793,3.89,1688910816269000,150,3
176935,51.5302613,-0.076622,10.102,3.758,3.86,1688910816324000,150,3
176990,51.5302594,-0.0766225,10.066,3.773,3.83,1688910816379000,150,3
177045,51.5302576,-0.0766233,10.028,3.743,3.84,1688910816434000,150,3
177100,51.5302557,-0.0766236,9.995,3.722,3.81,1688910816489000,150,3
177155,51.5302538,-0.0766242,9.982,3.677,3.79,1688910816544000,143,3
177210,51.5302519,-0.0766247,9.98,3.592,3.75,1688910816599000,143,3
177265,51.5302501,-0.0766246,9.956,3.587,3.66,1688910816654000,143,3
177320,51.5302481,-0.0766248,9.936,3.636,3.66,1688910816709000,143,3
177375,51.5302462,-0.0766256,9.92,3.618,3.7,1688910816764000,143,3
177430,51.5302442,-0.0766256,9.885,3.708,3.69,1688910816819000,143,3
177485,51.5302426,-0.0766256,9.824,3.652,3.77,1688910816874000,143,3
177540,51.5302405,-0.076626,9.825,3.728,3.72,1688910816929000,143,3
177595,51.5302386,-0.0766262,9.814,3.725,3.79,1688910816984000,143,3
177650,51.5302368,-0.0766263,9.751,3.796,3.79,1688910817039000,143,3
177705,51.5302349,-0.0766268,9.712,3.81,3.86,1688910817094000,143,3
177760,51.530233,-0.0766269,9.684,3.776,3.88,1688910817149000,143,3
177815,51.5302311,-0.076627,9.681,3.729,3.84,1688910817204000,143,3
177870,51.5302289,-0.0766277,9.702,3.768,3.8,1688910817259000,143,3
177925,51.5302267,-0.0766276,9.721,3.838,3.83,1688910817314000,143,3
177980,51.5302244,-0.0766288,9.738,3.91,3.9,1688910817369000,143,3
178035,51.5302221,-0.0766299,9.779,3.875,3.97,1688910817424000,143,3
178090,51.5302203,-0.0766299,9.707,3.872,3.93,1688910817479000,143,3
178145,51.5302181,-0.0766307,9.71,3.917,3.93,1688910817534000,143,3
178203,51.5302156,-0.0766316,9.802,3.898,3.97,1688910817592000,143,3
178261,51.5302138,-0.0766315,9.78,3.816,3.95,1688910817650000,143,3
178319,51.5302122,-0.0766315,9.712,3.727,3.86,1688910817708000,143,3
178377,51.5302106,-0.0766313,9.632,3.712,3.78,1688910817766000,143,3
178435,51.530209,-0.0766313,9.533,3.736,3.77,1688910817824000,143,3
178493,51.5302072,-0.0766316,9.483,3.761,3.8,1688910817882000,143,3
178551,51.5302056,-0.0766314,9.424,3.667,3.82,1688910817940000,143,3
178609,51.530204,-0.076631,9.371,3.6,3.73,1688910817998000,143,3
178667,51.5302018,-0.0766324,9.396,3.669,3.67,1688910818056000,143,3
178725,51.5301999,-0.0766329,9.373,3.756,3.73,1688910818114000,143,3
178783,51.5301984,-0.0766325,9.265,3.8,3.82,1688910818172000,143,3
178841,51.5301962,-0.0766337,9.291,3.824,3.87,1688910818230000,143,3
178899,51.5301942,-0.0766337,9.285,3.779,3.89,1688910818288000,143,3
178957,51.5301924,-0.076634,9.251,3.716,3.84,1688910818346000,143,3
179015,51.5301903,-0.0766345,9.244,3.765,3.78,1688910818404000,143,3
179073,51.5301886,-0.076634,9.199,3.741,3.83,1688910818462000,143,3
179131,51.5301866,-0.0766343,9.175,3.744,3.8,1688910818520000,143,3
179190,51.5301855,-0.0766335,9.003,3.643,3.81,1688910818579000,158,3
179242,51.5301835,-0.0766342,8.984,3.745,3.72,1688910818631000,158,3
179294,51.5301811,-0.0766348,9.018,3.845,3.82,1688910818683000,158,3
179346,51.5301793,-0.076635,8.957,3.841,3.91,1688910818735000,158,3
179398,51.5301782,-0.0766345,8.797,3.668,3.91,1688910818787000,158,3
179450,51.5301766,-0.0766338,8.719,3.697,3.75,1688910818839000,158,3
179502,51.5301749,-0.0766337,8.671,3.671,3.78,1688910818891000,158,3
179554,51.530173,-0.0766346,8.676,3.52,3.76,1688910818943000,158,3
179606,51.5301717,-0.076634,8.542,3.47,3.61,1688910818995000,158,3
179658,51.5301712,-0.0766311,8.255,3.512,3.57,1688910819047000,158,3
179711,51.5301702,-0.0766299,8.076,3.462,3.63,1688910819100000,158,3
179763,51.5301693,-0.0766286,7.849,3.353,3.59,1688910819152000,158,3
179815,51.5301694,-0.0766252,7.495,3.264,3.51,1688910819204000,158,3
179867,51.5301672,-0.076626,7.52,3.365,3.45,1688910819256000,158,3
179919,51.530165,-0.0766262,7.532,3.458,3.54,1688910819308000,158,3
179971,51.5301638,-0.076625,7.411,3.391,3.63,1688910819360000,158,3
180023,51.5301621,-0.0766257,7.351,3.246,3.57,1688910819412000,158,3
180075,51.5301607,-0.0766263,7.235,3.134,3.44,1688910819464000,158,3
180127,51.5301589,-0.0766266,7.194,3.268,3.34,1688910819516000,158,3
180180,51.5301576,-0.0766258,7.054,3.325,3.47,1688910819569000,142,3
180235,51.5301557,-0.0766259,7.017,3.388,3.53,1688910819624000,142,3
180290,51.5301537,-0.0766267,6.988,3.442,3.59,1688910819679000,142,3
180345,51.5301516,-0.0766273,6.996,3.574,3.64,1688910819734000,142,3
180400,51.5301503,-0.0766258,6.85,3.606,3.76,1688910819789000,142,3
180455,51.5301487,-0.0766256,6.803,3.492,3.8,1688910819844000,142,3
180510,51.530146,-0.0766273,6.89,3.626,3.69,1688910819899000,142,3
180565,51.5301439,-0.0766283,6.9,3.55,3.8,1688910819954000,142,3
180620,51.5301419,-0.0766283,6.885,3.577,3.72,1688910820009000,142,3
180675,51.53014,-0.0766279,6.872,3.577,3.75,1688910820064000,142,3
180730,51.5301381,-0.0766273,6.824,3.649,3.74,1688910820119000,142,3
180785,51.5301361,-0.0766274,6.797,3.653,3.81,1688910820174000,142,3
180840,51.530134,-0.0766276,6.791,3.597,3.81,1688910820229000,142,3
180895,51.530132,-0.0766269,6.798,3.705,3.76,1688910820284000,142,3
180950,51.5301296,-0.0766273,6.831,3.705,3.86,1688910820339000,142,3
181005,51.5301278,-0.0766274,6.779,3.547,3.85,1688910820394000,142,3
181060,51.5301256,-0.0766274,6.809,3.596,3.7,1688910820449000,142,3
181115,51.5301231,-0.0766281,6.872,3.67,3.74,1688910820504000,142,3
181170,51.5301211,-0.076628,6.869,3.667,3.8,1688910820559000,155,3
181225,51.5301183,-0.0766285,6.972,3.944,3.79,1688910820614000,155,3
181280,51.5301164,-0.0766286,6.924,3.728,4.05,1688910820669000,155,3
181335,51.5301146,-0.0766281,6.862,3.618,3.84,1688910820724000,155,3
181390,51.5301125,-0.0766282,6.869,3.635,3.74,1688910820779000,155,3
181445,51.53011,-0.0766281,6.927,3.775,3.76,1688910820834000,155,3
181500,51.5301077,-0.0766282,6.976,3.81,3.88,1688910820889000,155,3
181555,51.5301055,-0.0766281,7.001,3.769,3.91,1688910820944000,155,3
181610,51.5301037,-0.0766284,6.941,3.629,3.87,1688910820999000,155,3
181665,51.5301019,-0.0766281,6.877,3.604,3.74,1688910821054000,155,3
181720,51.5301004,-0.0766277,6.794,3.511,3.72,1688910821109000,155,3
181775,51.5300989,-0.0766274,6.706,3.397,3.63,1688910821164000,155,3
181830,51.5300973,-0.0766278,6.652,3.329,3.53,1688910821219000,155,3
181885,51.5300954,-0.0766283,6.637,3.368,3.47,1688910821274000,155,3
181940,51.5300938,-0.0766278,6.55,3.377,3.5,1688910821329000,155,3
181995,51.530092,-0.0766286,6.52,3.388,3.52,1688910821384000,155,3
182050,51.5300906,-0.0766274,6.392,3.485,3.53,1688910821439000,155,3
182105,51.5300886,-0.0766273,6.369,3.553,3.63,1688910821494000,155,3
182160,51.5300863,-0.076628,6.43,3.569,3.7,1688910821549000,155,3
182215,51.5300842,-0.0766282,6.44,3.628,3.7,1688910821604000,155,3
182270,51.5300817,-0.0766294,6.503,3.715,3.76,1688910821659000,155,3
182325,51.5300793,-0.0766305,6.56,3.67,3.83,1688910821714000,155,3
182380,51.530077,-0.0766329,6.648,3.518,3.78,1688910821769000,155,3
182435,51.5300749,-0.0766343,6.666,3.485,3.63,1688910821824000,155,3
182490,51.5300727,-0.0766364,6.707,3.49,3.59,1688910821879000,155,3
182545,51.5300709,-0.0766381,6.691,3.412,3.59,1688910821934000,155,3
182600,51.5300692,-0.0766383,6.629,3.47,3.52,1688910821989000,155,3
182655,51.5300673,-0.0766389,6.612,3.546,3.58,1688910822044000,155,3
182710,51.5300653,-0.0766394,6.604,3.552,3.65,1688910822099000,155,3
182765,51.5300634,-0.0766406,6.591,3.547,3.66,1688910822154000,155,3
182820,51.5300615,-0.0766408,6.563,3.558,3.65,1688910822209000,155,3
182875,51.5300594,-0.0766408,6.542,3.724,3.67,1688910822264000,155,3
182930,51.5300569,-0.076642,6.612,3.764,3.83,1688910822319000,155,3
182985,51.5300543,-0.0766444,6.723,3.731,3.86,1688910822374000,155,3
183040,51.5300513,-0.0766475,6.85,3.927,3.82,1688910822429000,155,3
183095,51.5300481,-0.0766518,7.025,4.085,4,1688910822484000,155,3
183150,51.5300444,-0.076657,7.294,4.296,4.15,1688910822539000,155,3
183208,51.5300399,-0.0766625,7.702,4.54,4.34,1688910822597000,155,3
183266,51.5300371,-0.0766643,7.809,4.573,4.56,1688910822655000,155,3
183324,51.5300345,-0.0766656,7.87,4.51,4.59,1688910822713000,155,3
183382,51.530032,-0.0766679,7.987,4.33,4.53,1688910822771000,155,3
183440,51.5300294,-0.0766694,8.086,4.265,4.35,1688910822829000,155,3
183498,51.5300263,-0.0766707,8.244,4.385,4.28,1688910822887000,155,3
183556,51.5300237,-0.0766718,8.323,4.351,4.39,1688910822945000,155,3
183614,51.5300211,-0.0766731,8.396,4.376,4.36,1688910823003000,155,3
183672,51.5300168,-0.0766786,8.76,4.601,4.38,1688910823061000,155,3
183730,51.5300141,-0.0766819,8.849,4.656,4.6,1688910823119000,155,3
183788,51.5300105,-0.0766854,9.065,4.887,4.66,1688910823177000,155,3
183846,51.5300073,-0.0766878,9.22,4.995,4.89,1688910823235000,155,3
183904,51.5300045,-0.0766898,9.337,4.911,4.99,1688910823293000,155,3
183962,51.5300019,-0.0766914,9.427,4.793,4.91,1688910823351000,155,3
184020,51.5299997,-0.0766928,9.455,4.679,4.79,1688910823409000,155,3
184078,51.529997,-0.076694,9.542,4.709,4.68,1688910823467000,155,3
184136,51.5299944,-0.076695,9.602,4.718,4.71,1688910823525000,155,3
184195,51.5299919,-0.0766966,9.69,4.627,4.72,1688910823584000,148,3
184247,51.5299893,-0.0766978,9.737,4.668,4.63,1688910823636000,148,3
184299,51.5299865,-0.0766993,9.833,4.71,4.67,1688910823688000,148,3
184351,51.5299837,-0.0767007,9.95,4.725,4.71,1688910823740000,148,3
184403,51.529981,-0.0767018,10.033,4.725,4.73,1688910823792000,148,3
184455,51.5299783,-0.076703,10.12,4.735,4.73,1688910823844000,148,3
184507,51.5299758,-0.0767039,10.176,4.698,4.74,1688910823896000,148,3
184559,51.5299734,-0.0767048,10.227,4.642,4.7,1688910823948000,148,3
184611,51.5299708,-0.0767055,10.319,4.59,4.65,1688910824000000,148,3
184663,51.5299679,-0.0767072,10.484,4.537,4.6,1688910824052000,148,3
184716,51.5299653,-0.0767089,10.582,4.468,4.54,1688910824105000,148,3
184768,51.5299626,-0.0767104,10.711,4.511,4.48,1688910824157000,148,3
184820,51.5299596,-0.0767116,10.84,4.622,4.52,1688910824209000,148,3
184872,51.5299569,-0.0767132,10.937,4.643,4.63,1688910824261000,148,3
184924,51.5299546,-0.0767145,11.013,4.534,4.66,1688910824313000,148,3
184976,51.5299518,-0.0767159,11.111,4.671,4.55,1688910824365000,148,3
185028,51.5299493,-0.0767178,11.182,4.636,4.69,1688910824417000,148,3
185080,51.5299467,-0.0767185,11.28,4.608,4.65,1688910824469000,148,3
185132,51.5299442,-0.0767195,11.342,4.644,4.62,1688910824521000,148,3
185185,51.529942,-0.0767204,11.355,4.632,4.66,1688910824574000,152,3
185240,51.5299395,-0.0767213,11.412,4.699,4.65,1688910824629000,152,3
185295,51.5299373,-0.0767217,11.423,4.658,4.71,1688910824684000,152,3
185350,51.5299359,-0.0767208,11.323,4.47,4.67,1688910824739000,152,3
185405,51.5299344,-0.0767202,11.242,4.346,4.48,1688910824794000,152,3
185460,51.5299326,-0.07672,11.188,4.279,4.36,1688910824849000,152,3
185515,51.5299306,-0.0767204,11.17,4.342,4.29,1688910824904000,152,3
185570,51.5299284,-0.0767209,11.16,4.425,4.35,1688910824959000,152,3
185625,51.5299264,-0.0767214,11.161,4.333,4.43,1688910825014000,152,3
185680,51.529924,-0.0767225,11.237,4.292,4.34,1688910825069000,152,3
185735,51.5299219,-0.0767231,11.234,4.302,4.3,1688910825124000,152,3
185790,51.5299196,-0.0767231,11.261,4.36,4.31,1688910825179000,152,3
185845,51.5299177,-0.0767231,11.223,4.393,4.36,1688910825234000,152,3
185900,51.5299159,-0.0767229,11.174,4.32,4.4,1688910825289000,152,3
185955,51.529914,-0.0767231,11.158,4.24,4.32,1688910825344000,152,3
186010,51.5299113,-0.076725,11.258,4.264,4.24,1688910825399000,152,3
186065,51.5299087,-0.0767261,11.336,4.384,4.27,1688910825454000,152,3
186120,51.5299066,-0.0767261,11.339,4.371,4.39,1688910825509000,152,3
186175,51.5299045,-0.0767263,11.363,4.334,4.37,1688910825564000,147,3
186230,51.5299026,-0.0767264,11.343,4.258,4.34,1688910825619000,147,3
186285,51.5299005,-0.0767266,11.333,4.298,4.26,1688910825674000,147,3
186340,51.5298985,-0.0767276,11.335,4.192,4.3,1688910825729000,147,3
186395,51.529896,-0.0767289,11.422,4.206,4.19,1688910825784000,147,3
186450,51.5298929,-0.0767306,11.631,4.281,4.21,1688910825839000,147,3
186505,51.5298904,-0.0767314,11.736,4.193,4.28,1688910825894000,147,3
186560,51.5298892,-0.0767307,11.588,4.136,4.2,1688910825949000,147,3
186615,51.5298873,-0.0767309,11.574,4.169,4.14,1688910826004000,147,3
186670,51.5298856,-0.0767309,11.475,4.249,4.17,1688910826059000,147,3
186725,51.529884,-0.0767311,11.362,4.314,4.25,1688910826114000,147,3
186780,51.5298823,-0.076731,11.311,4.151,4.31,1688910826169000,147,3
186835,51.5298805,-0.076731,11.282,4.035,4.15,1688910826224000,147,3
186890,51.5298776,-0.0767329,11.494,3.992,4.03,1688910826279000,147,3
186945,51.5298757,-0.0767332,11.408,4.277,3.99,1688910826334000,147,3
187000,51.5298738,-0.0767333,11.367,4.296,4.28,1688910826389000,147,3
187055,51.5298722,-0.0767336,11.33,4.05,4.3,1688910826444000,147,3
187110,51.5298702,-0.0767343,11.367,3.963,4.05,1688910826499000,147,3
187165,51.5298682,-0.0767345,11.351,4.085,3.96,1688910826554000,147,3
187217,51.5298663,-0.0767342,11.293,4.153,4.09,1688910826606000,147,3
187269,51.5298643,-0.0767346,11.309,4.068,4.15,1688910826658000,147,3
187321,51.5298626,-0.0767352,11.243,4.094,4.07,1688910826710000,147,3
187373,51.5298605,-0.0767359,11.263,4.046,4.09,1688910826762000,147,3
187425,51.5298585,-0.0767362,11.264,4.099,4.05,1688910826814000,147,3
187477,51.5298563,-0.0767364,11.273,4.191,4.1,1688910826866000,147,3
187529,51.5298538,-0.0767365,11.383,4.089,4.19,1688910826918000,147,3
187581,51.5298518,-0.0767365,11.384,4.082,4.09,1688910826970000,147,3
187633,51.5298495,-0.0767373,11.45,4.104,4.08,1688910827022000,147,3
187686,51.5298474,-0.0767382,11.479,4.147,4.1,1688910827075000,147,3
187738,51.5298455,-0.0767385,11.474,4.121,4.15,1688910827127000,147,3
187790,51.5298437,-0.076739,11.445,4.066,4.12,1688910827179000,147,3
187842,51.5298421,-0.0767391,11.392,3.99,4.07,1688910827231000,147,3
187894,51.5298402,-0.0767391,11.39,4.009,3.99,1688910827283000,147,3
187946,51.5298383,-0.0767391,11.371,3.977,4.01,1688910827335000,147,3
187998,51.5298366,-0.076739,11.318,4.026,3.98,1688910827387000,147,3
188050,51.529835,-0.0767387,11.256,3.985,4.03,1688910827439000,147,3
188102,51.529833,-0.0767383,11.236,4.018,3.99,1688910827491000,147,3
188155,51.529831,-0.0767383,11.211,4.121,4.02,1688910827544000,154,3
188220,51.5298293,-0.0767382,11.164,4.058,4.12,1688910827609000,154,3
188285,51.5298274,-0.0767381,11.119,4.177,4.06,1688910827674000,154,3
188350,51.5298257,-0.0767379,11.065,4.13,4.18,1688910827739000,154,3
188416,51.529824,-0.076738,11.021,4.064,4.13,1688910827805000,154,3
188481,51.5298221,-0.0767383,10.983,4.12,4.06,1688910827870000,154,3
188546,51.5298202,-0.076739,10.962,4.126,4.12,1688910827935000,154,3
188612,51.5298188,-0.0767398,10.852,4.027,4.13,1688910828001000,154,3
188677,51.5298168,-0.0767411,10.887,4.002,4.03,1688910828066000,154,3
188742,51.5298151,-0.0767421,10.846,4.013,4.01,1688910828131000,154,3
188808,51.5298134,-0.0767427,10.8,3.972,4.02,1688910828197000,154,3
188873,51.5298116,-0.0767434,10.752,3.999,3.98,1688910828262000,154,3
188938,51.5298098,-0.0767444,10.694,4.044,4,1688910828327000,154,3
189004,51.5298079,-0.0767456,10.695,4.073,4.05,1688910828393000,154,3
189069,51.5298054,-0.0767471,10.759,4.208,4.08,1688910828458000,154,3
189134,51.5298036,-0.0767476,10.721,4.14,4.21,1688910828523000,154,3
189200,51.5297994,-0.0767491,10.753,4.05,4.15,1688910828589000,154,3
189252,51.5297972,-0.0767499,10.795,3.989,4.06,1688910828641000,154,3
189304,51.5297949,-0.0767509,10.845,4.074,4,1688910828693000,154,3
189356,51.5297926,-0.0767518,10.883,4.126,4.08,1688910828745000,154,3
189408,51.5297909,-0.0767523,10.851,3.98,4.13,1688910828797000,154,3
189460,51.5297884,-0.0767531,10.964,3.968,3.99,1688910828849000,154,3
189512,51.5297862,-0.0767542,11.003,4.064,3.97,1688910828901000,154,3
189564,51.5297832,-0.0767553,11.147,4.235,4.07,1688910828953000,154,3
189616,51.5297808,-0.0767562,11.206,4.309,4.24,1688910829005000,154,3
189668,51.5297782,-0.0767572,11.318,4.324,4.31,1688910829057000,154,3
189721,51.5297763,-0.0767582,11.315,4.164,4.32,1688910829110000,154,3
189773,51.5297742,-0.0767593,11.34,4.07,4.16,1688910829162000,154,3
189825,51.5297715,-0.0767603,11.488,4.108,4.07,1688910829214000,154,3
189877,51.5297691,-0.0767618,11.549,4.144,4.11,1688910829266000,154,3
189929,51.5297669,-0.0767634,11.597,4.106,4.14,1688910829318000,154,3
189981,51.5297649,-0.076765,11.618,4.108,4.11,1688910829370000,154,3
190033,51.5297627,-0.0767662,11.63,4.169,4.11,1688910829422000,154,3
190085,51.5297603,-0.0767675,11.679,4.237,4.17,1688910829474000,154,3
190137,51.5297578,-0.0767688,11.741,4.329,4.24,1688910829526000,154,3
190190,51.5297554,-0.0767702,11.784,4.409,4.33,1688910829579000,168,3
190245,51.5297528,-0.0767712,11.899,4.318,4.41,1688910829634000,168,3
190300,51.529751,-0.0767724,11.891,4.036,4.32,1688910829689000,168,3
190355,51.5297487,-0.0767735,11.962,4.019,4.04,1688910829744000,168,3
190410,51.5297463,-0.0767746,12.024,4.092,4.02,1688910829799000,168,3
190465,51.5297436,-0.0767757,12.137,4.174,4.09,1688910829854000,168,3
190520,51.5297414,-0.0767769,12.174,4.108,4.17,1688910829909000,168,3
190575,51.5297391,-0.0767783,12.2,4.162,4.11,1688910829964000,168,3
190630,51.5297368,-0.0767795,12.254,4.218,4.16,1688910830019000,168,3
190685,51.5297343,-0.0767801,12.348,4.241,4.22,1688910830074000,168,3
190740,51.5297319,-0.0767813,12.42,4.262,4.24,1688910830129000,168,3
190795,51.5297297,-0.0767823,12.438,4.234,4.26,1688910830184000,168,3
190850,51.5297276,-0.0767835,12.465,4.154,4.23,1688910830239000,168,3
190905,51.5297257,-0.0767851,12.489,4.069,4.15,1688910830294000,168,3
190960,51.5297234,-0.0767862,12.543,4.026,4.07,1688910830349000,168,3
191015,51.5297211,-0.0767877,12.617,4.163,4.03,1688910830404000,168,3
191070,51.529719,-0.0767889,12.629,4.188,4.16,1688910830459000,168,3
191125,51.5297169,-0.0767899,12.644,4.102,4.19,1688910830514000,168,3
