Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
84261,51.5240804,-0.1437223,31.496,0.999,0.93,1688893337490000,172,3
84316,51.5240804,-0.1437231,31.491,0.986,1,1688893337545000,172,3
84371,51.5240805,-0.143724,31.482,1.052,0.99,1688893337600000,172,3
84426,51.5240805,-0.1437248,31.496,1.002,1.05,1688893337655000,172,3
84481,51.5240806,-0.1437256,31.492,0.989,1,1688893337710000,172,3
84536,51.5240807,-0.1437265,31.482,1.005,0.99,1688893337765000,172,3
84591,51.5240806,-0.1437274,31.461,1.041,1.01,1688893337820000,172,3
84646,51.5240805,-0.1437283,31.448,1.071,1.04,1688893337875000,172,3
84701,51.5240804,-0.1437292,31.45,1.108,1.07,1688893337930000,172,3
84756,51.5240804,-0.1437301,31.449,1.127,1.11,1688893337985000,172,3
84811,51.5240803,-0.1437311,31.442,1.198,1.13,1688893338040000,172,3
84866,51.5240802,-0.1437323,31.449,1.349,1.2,1688893338095000,172,3
84921,51.5240802,-0.1437336,31.453,1.478,1.35,1688893338150000,172,3
84976,51.5240802,-0.1437349,31.448,1.599,1.48,1688893338205000,172,3
85031,51.5240802,-0.1437361,31.437,1.621,1.6,1688893338260000,172,3
85086,51.5240803,-0.1437375,31.424,1.751,1.62,1688893338315000,172,3
85141,51.5240803,-0.1437388,31.422,1.705,1.75,1688893338370000,172,3
85196,51.5240804,-0.14374,31.424,1.698,1.7,1688893338425000,172,3
85251,51.5240805,-0.1437413,31.437,1.661,1.7,1688893338480000,172,3
85306,51.5240805,-0.1437427,31.439,1.681,1.66,1688893338535000,172,3
85361,51.5240807,-0.1437441,31.467,1.712,1.68,1688893338590000,172,3
85416,51.5240808,-0.1437454,31.487,1.65,1.71,1688893338645000,172,3
85471,51.5240809,-0.1437464,31.455,1.523,1.65,1688893338700000,172,3
85526,51.524081,-0.1437477,31.468,1.528,1.52,1688893338755000,172,3
85581,51.5240812,-0.1437491,31.488,1.641,1.53,1688893338810000,172,3
85636,51.5240813,-0.1437504,31.486,1.626,1.64,1688893338865000,172,3
85691,51.5240815,-0.1437516,31.486,1.581,1.63,1688893338920000,172,3
85746,51.5240818,-0.1437528,31.468,1.596,1.58,1688893338975000,172,3
85801,51.5240819,-0.1437539,31.476,1.485,1.6,1688893339030000,172,3
85856,51.5240819,-0.143755,31.485,1.368,1.48,1688893339085000,172,3
85911,51.524082,-0.1437562,31.489,1.449,1.37,1688893339140000,172,3
85966,51.5240821,-0.1437573,31.52,1.414,1.45,1688893339195000,172,3
86021,51.5240823,-0.1437583,31.512,1.349,1.41,1688893339250000,172,3
86076,51.5240825,-0.1437593,31.507,1.302,1.35,1688893339305000,172,3
86134,51.5240827,-0.1437603,31.511,1.319,1.3,1688893339363000,172,3
86192,51.5240829,-0.1437615,31.508,1.419,1.32,1688893339421000,172,3
86250,51.5240832,-0.1437627,31.523,1.518,1.42,1688893339479000,172,3
86308,51.5240834,-0.1437638,31.526,1.475,1.52,1688893339537000,172,3
86366,51.5240836,-0.1437649,31.522,1.424,1.48,1688893339595000,172,3
86424,51.5240838,-0.143766,31.507,1.45,1.42,1688893339653000,172,3
86482,51.5240838,-0.1437671,31.503,1.432,1.45,1688893339711000,172,3
86540,51.5240839,-0.1437685,31.515,1.549,1.43,1688893339769000,172,3
86598,51.5240841,-0.1437698,31.512,1.625,1.55,1688893339827000,172,3
86656,51.5240842,-0.1437713,31.527,1.695,1.62,1688893339885000,172,3
86714,51.5240844,-0.1437728,31.528,1.813,1.7,1688893339943000,172,3
86772,51.5240845,-0.1437744,31.528,1.915,1.81,1688893340001000,172,3
86830,51.5240844,-0.1437759,31.505,1.919,1.91,1688893340059000,172,3
86888,51.5240844,-0.1437775,31.501,1.933,1.92,1688893340117000,172,3
86946,51.5240846,-0.1437791,31.513,1.948,1.93,1688893340175000,172,3
87004,51.5240847,-0.1437807,31.518,1.936,1.95,1688893340233000,172,3
87062,51.5240847,-0.1437821,31.502,1.894,1.94,1688893340291000,172,3
87121,51.5240848,-0.1437836,31.5,1.894,1.89,1688893340350000,172,3
87173,51.524085,-0.1437852,31.512,1.895,1.89,1688893340402000,172,3
87225,51.5240851,-0.1437869,31.535,1.952,1.9,1688893340454000,172,3
87277,51.5240852,-0.1437883,31.538,1.852,1.95,1688893340506000,172,3
87329,51.5240853,-0.1437898,31.516,1.88,1.85,1688893340558000,172,3
87381,51.5240856,-0.1437913,31.508,1.914,1.88,1688893340610000,172,3
87433,51.5240857,-0.1437927,31.488,1.862,1.91,1688893340662000,172,3
87485,51.5240858,-0.1437943,31.493,1.877,1.86,1688893340714000,172,3
87537,51.524086,-0.1437958,31.49,1.894,1.88,1688893340766000,172,3
87589,51.5240861,-0.1437973,31.506,1.864,1.89,1688893340818000,172,3
87642,51.5240862,-0.1437986,31.496,1.766,1.86,1688893340871000,172,3
87694,51.5240864,-0.1438,31.488,1.739,1.77,1688893340923000,172,3
87746,51.5240866,-0.1438014,31.506,1.727,1.74,1688893340975000,172,3
87798,51.5240869,-0.1438029,31.508,1.85,1.73,1688893341027000,172,3
87850,51.5240872,-0.1438047,31.518,2.01,1.85,1688893341079000,172,3
87902,51.5240873,-0.1438063,31.519,2.014,2.01,1688893341131000,172,3
87954,51.5240876,-0.1438079,31.538,2.022,2.01,1688893341183000,172,3
88006,51.5240878,-0.1438095,31.54,1.99,2.02,1688893341235000,172,3
88058,51.5240881,-0.1438112,31.53,2.086,1.99,1688893341287000,172,3
88111,51.5240883,-0.1438128,31.525,2.068,2.09,1688893341340000,172,3
88166,51.5240885,-0.1438145,31.539,2.134,2.07,1688893341395000,172,3
88221,51.5240888,-0.1438163,31.534,2.169,2.13,1688893341450000,172,3
88276,51.5240892,-0.143818,31.535,2.201,2.17,1688893341505000,172,3
88331,51.5240896,-0.1438196,31.544,2.138,2.2,1688893341560000,172,3
88386,51.5240899,-0.1438212,31.533,2.132,2.14,1688893341615000,172,3
88441,51.5240902,-0.1438229,31.532,2.154,2.13,1688893341670000,172,3
88496,51.5240905,-0.1438246,31.519,2.229,2.15,1688893341725000,172,3
88551,51.5240908,-0.1438264,31.519,2.25,2.23,1688893341780000,172,3
88606,51.5240909,-0.143828,31.535,2.13,2.25,1688893341835000,172,3
88661,51.5240913,-0.1438297,31.554,2.176,2.13,1688893341890000,172,3
88716,51.5240915,-0.1438312,31.516,2.098,2.18,1688893341945000,172,3
88771,51.5240919,-0.1438328,31.504,2.112,2.1,1688893342000000,172,3
88826,51.5240921,-0.1438345,31.506,2.102,2.11,1688893342055000,172,3
88881,51.5240925,-0.1438362,31.524,2.163,2.1,1688893342110000,172,3
88936,51.5240925,-0.1438377,31.521,2.072,2.16,1688893342165000,172,3
88991,51.5240928,-0.1438393,31.518,2.029,2.07,1688893342220000,172,3
89046,51.5240931,-0.1438407,31.527,1.981,2.03,1688893342275000,172,3
89101,51.5240934,-0.1438424,31.53,2.04,1.98,1688893342330000,172,3
89156,51.5240937,-0.1438439,31.513,2.076,2.04,1688893342385000,172,3
89211,51.5240939,-0.1438456,31.518,2.073,2.08,1688893342440000,172,3
89266,51.5240941,-0.143847,31.511,1.996,2.07,1688893342495000,172,3
89321,51.5240944,-0.1438486,31.524,2.017,2,1688893342550000,172,3
89376,51.5240946,-0.1438502,31.522,1.996,2.02,1688893342605000,172,3
89431,51.5240949,-0.1438517,31.522,1.968,2,1688893342660000,172,3
89486,51.5240952,-0.1438533,31.521,2.055,1.97,1688893342715000,172,3
89541,51.5240954,-0.1438549,31.522,2.012,2.06,1688893342770000,172,3
89596,51.5240956,-0.1438564,31.517,1.995,2.01,1688893342825000,172,3
89651,51.5240957,-0.1438579,31.541,1.94,1.99,1688893342880000,172,3
89706,51.5240959,-0.1438596,31.527,2.087,1.94,1688893342935000,172,3
89761,51.5240962,-0.1438614,31.531,2.152,2.09,1688893342990000,172,3
89816,51.5240963,-0.1438631,31.526,2.172,2.15,1688893343045000,172,3
89871,51.5240968,-0.1438649,31.523,2.261,2.17,1688893343100000,172,3
89926,51.5240971,-0.1438665,31.506,2.24,2.26,1688893343155000,172,3
89981,51.5240973,-0.143868,31.489,2.121,2.24,1688893343210000,172,3
90036,51.5240978,-0.1438697,31.49,2.147,2.12,1688893343265000,172,3
90091,51.524098,-0.1438711,31.473,2.027,2.15,1688893343320000,172,3
90146,51.5240982,-0.1438726,31.489,1.961,2.03,1688893343375000,172,3
90201,51.5240984,-0.1438742,31.486,1.969,1.96,1688893343430000,172,3
90256,51.5240986,-0.1438758,31.48,2.022,1.97,1688893343485000,172,3
90311,51.5240988,-0.1438773,31.493,1.96,2.02,1688893343540000,172,3
90366,51.5240991,-0.1438788,31.487,1.933,1.96,1688893343595000,172,3
90421,51.5240995,-0.1438803,31.471,1.899,1.93,1688893343650000,172,3
90476,51.5240998,-0.1438818,31.467,1.949,1.9,1688893343705000,172,3
90531,51.5241001,-0.1438835,31.471,2.031,1.95,1688893343760000,172,3
90586,51.5241003,-0.143885,31.454,1.96,2.03,1688893343815000,172,3
90641,51.5241005,-0.1438866,31.46,1.927,1.96,1688893343870000,172,3
90696,51.5241008,-0.1438881,31.462,1.937,1.93,1688893343925000,172,3
90751,51.5241012,-0.1438897,31.441,1.989,1.94,1688893343980000,172,3
90806,51.5241014,-0.1438912,31.458,1.92,1.99,1688893344035000,172,3
90861,51.5241016,-0.1438927,31.47,1.889,1.92,1688893344090000,172,3
90916,51.5241019,-0.1438942,31.438,1.926,1.89,1688893344145000,172,3
90971,51.5241023,-0.1438957,31.408,1.983,1.93,1688893344200000,172,3
91026,51.5241027,-0.1438971,31.423,1.879,1.98,1688893344255000,172,3
91081,51.5241029,-0.1438983,31.439,1.693,1.88,1688893344310000,172,3
91139,51.5241033,-0.1438995,31.428,1.668,1.69,1688893344368000,172,3
91197,51.5241037,-0.1439008,31.406,1.691,1.67,1688893344426000,172,3
91255,51.5241041,-0.1439023,31.404,1.861,1.69,1688893344484000,172,3
91313,51.5241045,-0.1439038,31.417,1.868,1.86,1688893344542000,172,3
91371,51.5241048,-0.143905,31.407,1.745,1.87,1688893344600000,172,3
91429,51.5241051,-0.1439066,31.418,1.814,1.75,1688893344658000,172,3
91487,51.5241054,-0.1439081,31.427,1.845,1.81,1688893344716000,172,3
91545,51.5241058,-0.1439094,31.391,1.751,1.85,1688893344774000,172,3
91603,51.524106,-0.1439108,31.384,1.687,1.75,1688893344832000,172,3
91661,51.5241062,-0.1439121,31.39,1.669,1.69,1688893344890000,172,3
91719,51.5241064,-0.1439133,31.407,1.617,1.67,1688893344948000,172,3
91777,51.5241066,-0.1439146,31.408,1.632,1.62,1688893345006000,172,3
91835,51.5241069,-0.1439159,31.41,1.646,1.63,1688893345064000,172,3
91893,51.5241071,-0.1439172,31.396,1.683,1.65,1688893345122000,172,3
91951,51.5241073,-0.1439185,31.388,1.729,1.68,1688893345180000,172,3
92009,51.5241076,-0.1439199,31.38,1.756,1.73,1688893345238000,172,3
92067,51.5241078,-0.1439213,31.388,1.821,1.76,1688893345296000,172,3
92126,51.5241082,-0.1439227,31.383,1.831,1.82,1688893345355000,205,3
92178,51.5241084,-0.143924,31.372,1.82,1.83,1688893345407000,205,3
92230,51.5241088,-0.1439253,31.345,1.821,1.82,1688893345459000,205,3
92282,51.524109,-0.1439265,31.34,1.731,1.82,1688893345511000,205,3
92334,51.5241094,-0.1439279,31.318,1.771,1.73,1688893345563000,205,3
92386,51.5241095,-0.1439291,31.335,1.681,1.77,1688893345615000,205,3
92438,51.5241098,-0.1439302,31.314,1.592,1.68,1688893345667000,205,3
92490,51.52411,-0.1439314,31.312,1.606,1.59,1688893345719000,205,3
92542,51.5241101,-0.1439326,31.307,1.594,1.61,1688893345771000,205,3
92594,51.5241105,-0.1439337,31.277,1.592,1.59,1688893345823000,205,3
92647,51.5241106,-0.1439352,31.31,1.705,1.59,1688893345876000,205,3
92699,51.524111,-0.1439365,31.276,1.719,1.71,1688893345928000,205,3
92751,51.5241113,-0.1439378,31.272,1.72,1.72,1688893345980000,205,3
92803,51.5241114,-0.1439389,31.294,1.577,1.72,1688893346032000,205,3
92855,51.5241119,-0.1439402,31.307,1.689,1.58,1688893346084000,205,3
92907,51.5241124,-0.1439415,31.301,1.744,1.69,1688893346136000,205,3
92959,51.5241128,-0.143943,31.3,1.823,1.74,1688893346188000,205,3
93011,51.524113,-0.1439443,31.26,1.811,1.82,1688893346240000,205,3
93063,51.5241133,-0.1439455,31.26,1.766,1.81,1688893346292000,205,3
93116,51.5241135,-0.143947,31.249,1.814,1.77,1688893346345000,205,3
93171,51.5241139,-0.1439484,31.258,1.854,1.81,1688893346400000,205,3
93226,51.5241142,-0.1439497,31.228,1.812,1.85,1688893346455000,205,3
93281,51.5241146,-0.1439508,31.216,1.734,1.81,1688893346510000,205,3
93336,51.5241148,-0.1439521,31.245,1.725,1.73,1688893346565000,205,3
93391,51.524115,-0.1439533,31.246,1.656,1.73,1688893346620000,205,3
93446,51.5241156,-0.1439546,31.235,1.748,1.66,1688893346675000,205,3
93501,51.5241157,-0.143956,31.243,1.772,1.75,1688893346730000,205,3
93556,51.524116,-0.1439573,31.25,1.753,1.77,1688893346785000,205,3
93611,51.5241164,-0.1439586,31.236,1.756,1.75,1688893346840000,205,3
93666,51.5241167,-0.1439598,31.226,1.712,1.76,1688893346895000,205,3
93721,51.524117,-0.1439609,31.196,1.707,1.71,1688893346950000,205,3
93776,51.5241172,-0.1439621,31.137,1.671,1.71,1688893347005000,205,3
93831,51.5241176,-0.1439635,31.146,1.745,1.67,1688893347060000,205,3
93886,51.5241178,-0.1439645,31.167,1.598,1.75,1688893347115000,205,3
93941,51.524118,-0.1439656,31.205,1.51,1.6,1688893347170000,205,3
93996,51.5241185,-0.1439669,31.186,1.596,1.51,1688893347225000,205,3
94051,51.5241189,-0.1439682,31.174,1.688,1.6,1688893347280000,205,3
94106,51.5241192,-0.1439694,31.181,1.699,1.69,1688893347335000,205,3
94161,51.5241194,-0.1439705,31.181,1.61,1.7,1688893347390000,205,3
94216,51.5241197,-0.1439716,31.213,1.503,1.61,1688893347445000,205,3
94271,51.5241198,-0.1439727,31.216,1.472,1.5,1688893347500000,205,3
94326,51.52412,-0.143974,31.196,1.615,1.47,1688893347555000,205,3
94381,51.5241204,-0.1439754,31.216,1.691,1.62,1688893347610000,205,3
94436,51.5241209,-0.1439769,31.26,1.833,1.69,1688893347665000,205,3
94491,51.5241212,-0.1439778,31.243,1.614,1.83,1688893347720000,205,3
94546,51.5241215,-0.1439789,31.204,1.58,1.61,1688893347775000,205,3
94601,51.5241215,-0.1439802,31.223,1.597,1.58,1688893347830000,205,3
94656,51.5241217,-0.1439811,31.197,1.475,1.6,1688893347885000,205,3
94711,51.524122,-0.1439818,31.178,1.287,1.47,1688893347940000,205,3
94766,51.524122,-0.1439829,31.203,1.325,1.29,1688893347995000,205,3
94821,51.5241223,-0.1439842,31.235,1.494,1.33,1688893348050000,205,3
94876,51.5241228,-0.1439855,31.2,1.616,1.49,1688893348105000,205,3
94931,51.5241233,-0.1439866,31.214,1.62,1.62,1688893348160000,205,3
94986,51.5241236,-0.1439878,31.233,1.622,1.62,1688893348215000,205,3
95041,51.5241239,-0.143989,31.281,1.593,1.62,1688893348270000,205,3
95096,51.5241243,-0.1439902,31.259,1.619,1.59,1688893348325000,205,3
95151,51.5241245,-0.1439911,31.19,1.541,1.62,1688893348380000,205,3
95206,51.5241248,-0.1439921,31.233,1.411,1.54,1688893348435000,205,3
95261,51.5241251,-0.1439932,31.251,1.47,1.41,1688893348490000,205,3
95316,51.5241254,-0.1439946,31.257,1.602,1.47,1688893348545000,205,3
95371,51.5241257,-0.1439957,31.225,1.58,1.6,1688893348600000,205,3
95426,51.5241257,-0.143997,31.22,1.554,1.58,1688893348655000,205,3
95481,51.5241261,-0.143998,31.271,1.479,1.55,1688893348710000,205,3
95536,51.5241263,-0.1439991,31.264,1.488,1.48,1688893348765000,205,3
95591,51.5241266,-0.1439999,31.246,1.346,1.49,1688893348820000,205,3
95646,51.5241269,-0.144001,31.215,1.427,1.35,1688893348875000,205,3
95701,51.5241274,-0.1440019,31.239,1.388,1.43,1688893348930000,205,3
95756,51.5241277,-0.1440027,31.23,1.325,1.39,1688893348985000,205,3
95811,51.5241276,-0.1440037,31.286,1.206,1.32,1688893349040000,205,3
95866,51.5241278,-0.1440042,31.294,1.053,1.21,1688893349095000,205,3
95921,51.5241278,-0.1440051,31.296,1.033,1.05,1688893349150000,205,3
95976,51.5241279,-0.1440061,31.352,1.103,1.03,1688893349205000,205,3
96031,51.5241283,-0.1440074,31.37,1.33,1.11,1688893349260000,205,3
96086,51.5241286,-0.1440086,31.337,1.418,1.33,1688893349315000,205,3
96144,51.5241287,-0.1440095,31.324,1.354,1.42,1688893349373000,205,3
96202,51.5241289,-0.1440104,31.324,1.296,1.35,1688893349431000,205,3
96260,51.5241289,-0.1440115,31.366,1.322,1.3,1688893349489000,205,3
96318,51.5241291,-0.1440127,31.391,1.409,1.32,1688893349547000,205,3
96376,51.524129,-0.1440139,31.371,1.439,1.41,1688893349605000,205,3
96434,51.5241293,-0.1440144,31.316,1.21,1.44,1688893349663000,205,3
96492,51.5241293,-0.1440156,31.342,1.33,1.21,1688893349721000,205,3
96550,51.5241298,-0.1440167,31.355,1.34,1.33,1688893349779000,205,3
96608,51.5241298,-0.1440175,31.364,1.242,1.34,1688893349837000,205,3
96666,51.5241301,-0.1440187,31.361,1.336,1.24,1688893349895000,205,3
96724,51.5241299,-0.1440196,31.393,1.288,1.34,1688893349953000,205,3
96782,51.52413,-0.1440205,31.407,1.249,1.29,1688893350011000,205,3
96840,51.5241303,-0.1440213,31.37,1.207,1.25,1688893350069000,205,3
96898,51.5241306,-0.1440221,31.388,1.164,1.21,1688893350127000,205,3
96956,51.5241309,-0.1440228,31.379,1.158,1.17,1688893350185000,205,3
97014,51.524131,-0.1440234,31.347,1.065,1.16,1688893350243000,205,3
97072,51.5241309,-0.1440241,31.364,0.987,1.07,1688893350301000,205,3
97131,51.5241312,-0.1440254,31.43,1.149,0.99,1688893350360000,205,3
97183,51.5241313,-0.1440263,31.315,1.259,1.15,1688893350412000,205,3
97235,51.5241312,-0.1440273,31.339,1.268,1.26,1688893350464000,205,3
97287,51.5241312,-0.1440285,31.362,1.327,1.27,1688893350516000,205,3
97339,51.5241311,-0.1440292,31.335,1.187,1.33,1688893350568000,205,3
97391,51.524131,-0.1440297,31.274,1.066,1.19,1688893350620000,205,3
97443,51.524131,-0.1440307,31.332,1.084,1.07,1688893350672000,205,3
97495,51.5241311,-0.1440315,31.34,1.073,1.08,1688893350724000,205,3
97547,51.5241311,-0.1440319,31.319,0.914,1.07,1688893350776000,205,3
97599,51.5241309,-0.1440324,31.238,0.888,0.91,1688893350828000,205,3
97652,51.524131,-0.1440335,31.266,1.013,0.89,1688893350881000,205,3
97704,51.5241314,-0.1440348,31.332,1.179,1.01,1688893350933000,205,3
97756,51.5241315,-0.1440356,31.298,1.143,1.18,1688893350985000,205,3
97808,51.5241316,-0.1440365,31.244,1.197,1.14,1688893351037000,205,3
97860,51.5241318,-0.1440377,31.209,1.378,1.2,1688893351089000,205,3
97912,51.5241316,-0.1440385,31.233,1.182,1.38,1688893351141000,205,3
97964,51.5241316,-0.1440393,31.247,1.107,1.18,1688893351193000,205,3
98016,51.5241318,-0.1440402,31.176,1.134,1.11,1688893351245000,205,3
98068,51.524132,-0.1440409,31.169,1.061,1.14,1688893351297000,205,3
98121,51.5241321,-0.144042,31.189,1.147,1.06,1688893351350000,205,3
98176,51.5241321,-0.1440431,31.262,1.189,1.15,1688893351405000,205,3
98231,51.5241321,-0.144044,31.264,1.163,1.19,1688893351460000,205,3
98286,51.5241326,-0.144045,31.154,1.301,1.16,1688893351515000,205,3
98341,51.5241326,-0.1440457,31.137,1.14,1.3,1688893351570000,205,3
98396,51.5241326,-0.1440469,31.133,1.26,1.14,1688893351625000,205,3
98451,51.5241326,-0.1440481,31.159,1.259,1.26,1688893351680000,205,3
98506,51.5241323,-0.1440491,31.148,1.274,1.26,1688893351735000,205,3
98561,51.5241323,-0.1440505,31.13,1.449,1.27,1688893351790000,205,3
98616,51.5241329,-0.1440514,31.026,1.403,1.45,1688893351845000,205,3
98671,51.5241325,-0.1440523,31.018,1.264,1.41,1688893351900000,205,3
98726,51.5241323,-0.1440537,31.043,1.488,1.27,1688893351955000,205,3
98781,51.5241324,-0.1440546,31.025,1.352,1.49,1688893352010000,205,3
98836,51.5241323,-0.1440556,31.006,1.303,1.35,1688893352065000,205,3
98891,51.5241322,-0.1440569,31.009,1.402,1.31,1688893352120000,205,3
98946,51.524132,-0.1440581,31.051,1.425,1.4,1688893352175000,205,3
99001,51.5241318,-0.1440591,31.022,1.371,1.43,1688893352230000,205,3
99056,51.5241317,-0.1440603,30.982,1.428,1.37,1688893352285000,205,3
99111,51.5241321,-0.1440612,30.967,1.33,1.43,1688893352340000,205,3
99166,51.524132,-0.1440622,30.96,1.262,1.33,1688893352395000,205,3
99221,51.5241321,-0.1440632,30.931,1.267,1.27,1688893352450000,205,3
99276,51.524132,-0.1440644,30.958,1.323,1.27,1688893352505000,205,3
99331,51.5241321,-0.1440653,30.941,1.246,1.33,1688893352560000,205,3
99386,51.5241322,-0.1440663,30.98,1.2,1.25,1688893352615000,205,3
99441,51.5241322,-0.1440675,30.908,1.377,1.2,1688893352670000,205,3
99496,51.5241321,-0.1440684,30.875,1.312,1.38,1688893352725000,205,3
99551,51.5241319,-0.1440696,30.918,1.326,1.32,1688893352780000,205,3
99606,51.524132,-0.1440709,30.925,1.451,1.33,1688893352835000,205,3
99661,51.5241324,-0.144072,30.862,1.468,1.45,1688893352890000,205,3
99716,51.5241323,-0.1440727,30.885,1.221,1.47,1688893352945000,205,3
99771,51.5241322,-0.1440738,30.964,1.281,1.23,1688893353000000,205,3
99826,51.5241326,-0.1440742,30.911,1.058,1.28,1688893353055000,205,3
99881,51.524133,-0.1440749,30.759,1.209,1.06,1688893353110000,205,3
99936,51.5241328,-0.1440761,30.817,1.27,1.22,1688893353165000,205,3
99991,51.5241327,-0.1440776,30.905,1.463,1.27,1688893353220000,205,3
100046,51.5241331,-0.1440788,30.882,1.5,1.46,1688893353275000,205,3
100101,51.5241333,-0.1440799,30.843,1.509,1.5,1688893353330000,205,3
100156,51.5241333,-0.1440809,30.819,1.409,1.51,1688893353385000,205,3
100211,51.5241334,-0.1440822,30.805,1.54,1.41,1688893353440000,205,3
100266,51.5241337,-0.1440834,30.831,1.491,1.54,1688893353495000,205,3
100321,51.524134,-0.1440848,30.794,1.611,1.49,1688893353550000,205,3
100376,51.5241341,-0.1440858,30.742,1.508,1.61,1688893353605000,205,3
100431,51.5241342,-0.1440868,30.77,1.382,1.51,1688893353660000,205,3
100486,51.5241347,-0.144088,30.773,1.455,1.38,1688893353715000,205,3
100541,51.5241352,-0.1440891,30.747,1.508,1.46,1688893353770000,205,3
100596,51.5241357,-0.1440902,30.698,1.517,1.51,1688893353825000,205,3
100651,51.5241359,-0.1440913,30.686,1.45,1.52,1688893353880000,205,3
100706,51.5241362,-0.1440925,30.71,1.43,1.45,1688893353935000,205,3
100761,51.5241369,-0.1440935,30.705,1.485,1.43,1688893353990000,205,3
100816,51.5241375,-0.1440945,30.696,1.502,1.49,1688893354045000,205,3
100871,51.524138,-0.1440956,30.673,1.546,1.5,1688893354100000,205,3
100926,51.5241386,-0.1440966,30.666,1.613,1.55,1688893354155000,205,3
100981,51.5241393,-0.1440974,30.629,1.434,1.62,1688893354210000,205,3
101036,51.5241396,-0.1440987,30.696,1.414,1.44,1688893354265000,205,3
101091,51.5241401,-0.1440999,30.663,1.568,1.42,1688893354320000,148,3
101149,51.5241407,-0.1441007,30.64,1.496,1.57,1688893354378000,148,3
101207,51.5241413,-0.1441016,30.633,1.507,1.5,1688893354436000,148,3
101265,51.5241418,-0.1441022,30.658,1.435,1.51,1688893354494000,148,3
101323,51.5241424,-0.144103,30.617,1.441,1.44,1688893354552000,148,3
101381,51.5241432,-0.1441037,30.632,1.532,1.44,1688893354610000,148,3
101439,51.5241436,-0.1441046,30.673,1.532,1.53,1688893354668000,148,3
101497,51.5241441,-0.1441054,30.679,1.501,1.53,1688893354726000,148,3
101555,51.5241448,-0.1441061,30.654,1.476,1.5,1688893354784000,148,3
101613,51.5241454,-0.144107,30.629,1.545,1.48,1688893354842000,148,3
101671,51.5241462,-0.1441076,30.65,1.583,1.55,1688893354900000,148,3
101729,51.5241468,-0.1441082,30.658,1.528,1.58,1688893354958000,148,3
101787,51.5241471,-0.1441088,30.64,1.308,1.53,1688893355016000,148,3
101845,51.5241475,-0.1441098,30.545,1.329,1.31,1688893355074000,148,3
101903,51.524148,-0.1441102,30.57,1.261,1.33,1688893355132000,148,3
101961,51.5241487,-0.1441104,30.611,1.255,1.26,1688893355190000,148,3
102019,51.5241495,-0.1441111,30.61,1.419,1.26,1688893355248000,148,3
102077,51.5241505,-0.1441116,30.514,1.528,1.42,1688893355306000,148,3
102136,51.5241509,-0.1441121,30.512,1.403,1.53,1688893355365000,205,3
102188,51.5241516,-0.1441126,30.474,1.391,1.41,1688893355417000,205,3
102240,51.5241526,-0.1441128,30.469,1.535,1.4,1688893355469000,205,3
102292,51.5241535,-0.1441131,30.446,1.566,1.54,1688893355521000,205,3
102344,51.5241541,-0.1441137,30.453,1.545,1.57,1688893355573000,205,3
102396,51.524155,-0.1441139,30.401,1.532,1.55,1688893355625000,205,3
102448,51.5241556,-0.1441145,30.423,1.51,1.54,1688893355677000,205,3
102500,51.5241562,-0.1441149,30.425,1.477,1.52,1688893355729000,205,3
102552,51.5241566,-0.1441155,30.421,1.389,1.48,1688893355781000,205,3
102604,51.5241571,-0.1441159,30.414,1.325,1.39,1688893355833000,205,3
102657,51.5241575,-0.1441171,30.401,1.341,1.33,1688893355886000,205,3
102709,51.5241578,-0.144118,30.398,1.28,1.35,1688893355938000,205,3
102761,51.5241583,-0.1441185,30.427,1.265,1.29,1688893355990000,205,3
102813,51.524159,-0.1441188,30.453,1.312,1.27,1688893356042000,205,3
102865,51.5241596,-0.1441191,30.436,1.249,1.32,1688893356094000,205,3
102917,51.52416,-0.1441196,30.432,1.183,1.25,1688893356146000,205,3
102969,51.5241604,-0.1441202,30.44,1.122,1.19,1688893356198000,205,3
103021,51.5241609,-0.1441208,30.456,1.185,1.13,1688893356250000,205,3
103073,51.5241613,-0.1441209,30.499,1.146,1.19,1688893356302000,205,3
103126,51.5241617,-0.144121,30.497,1.014,1.15,1688893356355000,205,3
103181,51.5241623,-0.1441215,30.452,1.036,1.02,1688893356410000,205,3
103236,51.5241629,-0.1441216,30.413,1.045,1.04,1688893356465000,205,3
103291,51.5241632,-0.1441217,30.474,0.985,1.05,1688893356520000,205,3
103346,51.5241634,-0.1441221,30.495,0.936,0.99,1688893356575000,205,3
103401,51.5241637,-0.1441225,30.472,0.868,0.94,1688893356630000,205,3
103456,51.5241641,-0.1441226,30.491,0.873,0.87,1688893356685000,205,3
103511,51.5241646,-0.1441223,30.457,0.801,0.87,1688893356740000,205,3
103566,51.5241648,-0.1441224,30.43,0.666,0.8,1688893356795000,205,3
103621,51.5241648,-0.1441228,30.467,0.596,0.67,1688893356850000,205,3
103676,51.5241652,-0.1441227,30.453,0.608,0.6,1688893356905000,205,3
103731,51.5241658,-0.1441223,30.373,0.57,0.61,1688893356960000,205,3
103786,51.5241663,-0.1441222,30.314,0.577,0.57,1688893357015000,205,3
103841,51.5241666,-0.1441224,30.308,0.582,0.58,1688893357070000,205,3
103896,51.524167,-0.1441229,30.298,0.705,0.59,1688893357125000,205,3
103951,51.5241672,-0.1441233,30.303,0.642,0.71,1688893357180000,205,3
