Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
369789,51.5207633,-0.0974252,18.856,0.969,1.04,1688912425483000,374,3
369847,51.5207633,-0.097426,18.902,0.939,0.97,1688912425541000,374,3
369905,51.5207632,-0.0974268,18.923,0.94,0.94,1688912425599000,374,3
369963,51.520763,-0.0974276,18.945,0.943,0.94,1688912425657000,374,3
370021,51.5207631,-0.0974286,18.991,1.052,0.95,1688912425715000,374,3
370079,51.5207632,-0.0974297,19.054,1.164,1.06,1688912425773000,374,3
370137,51.5207635,-0.0974308,19.09,1.328,1.17,1688912425831000,374,3
370195,51.5207637,-0.0974315,19.083,1.203,1.33,1688912425889000,374,3
370253,51.5207634,-0.0974328,19.126,1.196,1.21,1688912425947000,374,3
370311,51.5207634,-0.0974336,19.12,1.136,1.2,1688912426005000,374,3
370370,51.5207634,-0.0974344,19.168,1.026,1.14,1688912426064000,374,3
370425,51.5207632,-0.0974352,19.234,0.902,1.03,1688912426119000,374,3
370480,51.5207631,-0.0974356,19.211,0.785,0.91,1688912426174000,374,3
370535,51.5207631,-0.097436,19.202,0.662,0.79,1688912426229000,374,3
370590,51.520763,-0.0974364,19.235,0.612,0.67,1688912426284000,374,3
370645,51.5207628,-0.097437,19.275,0.601,0.62,1688912426339000,374,3
370700,51.5207627,-0.0974375,19.306,0.54,0.61,1688912426394000,374,3
370755,51.5207625,-0.0974375,19.312,0.444,0.55,1688912426449000,374,3
370810,51.5207624,-0.0974375,19.33,0.301,0.46,1688912426504000,374,3
370865,51.5207625,-0.0974375,19.322,0.198,0.32,1688912426559000,374,3
370920,51.5207624,-0.0974378,19.323,0.29,0.23,1688912426614000,374,3
370975,51.5207624,-0.0974382,19.343,0.3,0.31,1688912426669000,374,3
371030,51.5207624,-0.0974384,19.362,0.25,0.32,1688912426724000,374,3
371085,51.5207623,-0.0974386,19.376,0.243,0.27,1688912426779000,374,3
371140,51.5207621,-0.0974389,19.378,0.307,0.27,1688912426834000,374,3
371195,51.5207619,-0.0974392,19.388,0.33,0.32,1688912426889000,374,3
371250,51.5207618,-0.0974395,19.411,0.333,0.35,1688912426944000,374,3
371305,51.5207617,-0.0974397,19.415,0.291,0.35,1688912426999000,374,3
371360,51.5207615,-0.09744,19.423,0.308,0.31,1688912427054000,189,3
371415,51.5207613,-0.0974407,19.479,0.355,0.32,1688912427109000,189,3
371470,51.5207613,-0.0974412,19.518,0.32,0.37,1688912427164000,189,3
371525,51.5207615,-0.0974415,19.536,0.343,0.33,1688912427219000,189,3
371580,51.5207615,-0.0974421,19.584,0.387,0.35,1688912427274000,189,3
371635,51.5207614,-0.0974426,19.601,0.423,0.4,1688912427329000,189,3
371690,51.5207613,-0.0974431,19.66,0.412,0.43,1688912427384000,189,3
371745,51.5207612,-0.0974436,19.711,0.407,0.43,1688912427439000,189,3
371800,51.5207613,-0.0974442,19.742,0.446,0.42,1688912427494000,189,3
371855,51.5207615,-0.0974448,19.729,0.59,0.46,1688912427549000,189,3
371910,51.5207614,-0.0974456,19.76,0.665,0.6,1688912427604000,189,3
371965,51.5207611,-0.0974466,19.835,0.676,0.67,1688912427659000,189,3
372020,51.5207609,-0.0974473,19.886,0.642,0.68,1688912427714000,189,3
372075,51.5207606,-0.097448,19.915,0.642,0.65,1688912427769000,189,3
372130,51.5207602,-0.0974487,19.968,0.67,0.65,1688912427824000,189,3
372185,51.5207598,-0.0974495,20.01,0.712,0.68,1688912427879000,189,3
372240,51.5207596,-0.0974501,20.034,0.659,0.72,1688912427934000,189,3
372295,51.5207594,-0.0974508,20.055,0.693,0.66,1688912427989000,189,3
372350,51.5207592,-0.0974516,20.083,0.727,0.7,1688912428044000,184,3
372402,51.5207589,-0.0974522,20.123,0.697,0.73,1688912428096000,184,3
372454,51.5207586,-0.0974527,20.176,0.604,0.7,1688912428148000,184,3
372506,51.5207585,-0.0974531,20.205,0.536,0.61,1688912428200000,184,3
372558,51.5207583,-0.0974536,20.215,0.523,0.54,1688912428252000,184,3
372610,51.5207582,-0.097454,20.236,0.485,0.53,1688912428304000,184,3
372662,51.520758,-0.0974543,20.271,0.451,0.49,1688912428356000,184,3
372714,51.5207577,-0.0974546,20.307,0.392,0.46,1688912428408000,184,3
372766,51.5207576,-0.0974548,20.354,0.289,0.4,1688912428460000,184,3
372818,51.5207574,-0.0974551,20.415,0.257,0.3,1688912428512000,184,3
372871,51.5207572,-0.0974554,20.46,0.254,0.27,1688912428565000,184,3
372923,51.5207572,-0.0974557,20.485,0.254,0.27,1688912428617000,184,3
372975,51.5207571,-0.097456,20.497,0.291,0.27,1688912428669000,184,3
373027,51.520757,-0.0974564,20.518,0.351,0.3,1688912428721000,184,3
373079,51.5207571,-0.0974568,20.529,0.423,0.36,1688912428773000,184,3
373131,51.5207572,-0.0974575,20.584,0.527,0.43,1688912428825000,184,3
373183,51.5207574,-0.0974581,20.623,0.654,0.53,1688912428877000,184,3
373235,51.5207575,-0.0974587,20.639,0.69,0.66,1688912428929000,184,3
373287,51.5207577,-0.0974594,20.666,0.734,0.69,1688912428981000,184,3
373340,51.520758,-0.0974598,20.655,0.773,0.74,1688912429034000,184,3
373395,51.5207584,-0.0974603,20.671,0.849,0.77,1688912429089000,184,3
373450,51.5207588,-0.0974607,20.661,0.966,0.85,1688912429144000,184,3
373505,51.5207594,-0.097461,20.644,0.99,0.97,1688912429199000,184,3
373560,51.5207598,-0.0974616,20.663,1.022,0.99,1688912429254000,184,3
373615,51.5207603,-0.097462,20.665,1.091,1.02,1688912429309000,184,3
373670,51.5207607,-0.0974625,20.67,1.012,1.09,1688912429364000,184,3
373725,51.5207611,-0.0974629,20.656,1.004,1.01,1688912429419000,184,3
373780,51.5207614,-0.0974634,20.66,0.857,1,1688912429474000,184,3
373835,51.5207614,-0.097464,20.7,0.741,0.86,1688912429529000,184,3
373890,51.5207615,-0.0974645,20.71,0.683,0.74,1688912429584000,184,3
373945,51.5207618,-0.0974647,20.716,0.611,0.68,1688912429639000,184,3
374000,51.520762,-0.097465,20.733,0.55,0.61,1688912429694000,184,3
374055,51.520762,-0.0974655,20.749,0.509,0.55,1688912429749000,184,3
374110,51.5207622,-0.0974661,20.755,0.62,0.51,1688912429804000,184,3
374165,51.5207623,-0.0974665,20.744,0.614,0.62,1688912429859000,184,3
374220,51.5207623,-0.0974668,20.749,0.465,0.61,1688912429914000,184,3
374275,51.5207621,-0.0974676,20.784,0.53,0.46,1688912429969000,184,3
374330,51.5207619,-0.0974685,20.818,0.712,0.53,1688912430024000,184,3
374388,51.5207617,-0.097469,20.822,0.626,0.71,1688912430082000,184,3
374446,51.5207618,-0.0974691,20.813,0.424,0.63,1688912430140000,184,3
374504,51.5207618,-0.0974695,20.852,0.381,0.42,1688912430198000,184,3
374562,51.5207619,-0.0974702,20.898,0.516,0.38,1688912430256000,184,3
374620,51.5207619,-0.0974706,20.922,0.476,0.52,1688912430314000,184,3
374678,51.5207619,-0.097471,20.926,0.43,0.48,1688912430372000,184,3
374736,51.5207621,-0.0974714,20.919,0.464,0.43,1688912430430000,184,3
374794,51.5207623,-0.0974719,20.918,0.586,0.46,1688912430488000,184,3
374852,51.5207625,-0.0974725,20.946,0.677,0.59,1688912430546000,184,3
374910,51.5207625,-0.0974732,21.002,0.674,0.68,1688912430604000,184,3
374968,51.5207626,-0.0974735,21.002,0.57,0.67,1688912430662000,184,3
375026,51.5207629,-0.0974737,20.958,0.528,0.57,1688912430720000,184,3
375084,51.5207631,-0.0974739,20.955,0.527,0.53,1688912430778000,184,3
375142,51.5207632,-0.0974744,21.01,0.535,0.53,1688912430836000,184,3
375200,51.5207634,-0.0974748,21.034,0.528,0.54,1688912430894000,184,3
375258,51.5207635,-0.0974752,21.01,0.532,0.53,1688912430952000,184,3
375316,51.5207636,-0.0974754,21.015,0.459,0.53,1688912431010000,184,3
375375,51.5207637,-0.0974756,21.033,0.407,0.46,1688912431069000,184,3
375430,51.5207637,-0.0974759,21.072,0.336,0.41,1688912431124000,184,3
375485,51.5207637,-0.0974763,21.079,0.356,0.34,1688912431179000,184,3
375540,51.5207638,-0.0974767,21.062,0.389,0.36,1688912431234000,184,3
375595,51.5207638,-0.0974769,21.057,0.346,0.39,1688912431289000,184,3
375650,51.5207639,-0.097477,21.046,0.273,0.35,1688912431344000,184,3
375705,51.5207639,-0.0974771,21.048,0.193,0.27,1688912431399000,184,3
375760,51.5207638,-0.0974772,21.068,0.147,0.19,1688912431454000,184,3
375815,51.5207638,-0.0974772,21.046,0.107,0.15,1688912431509000,184,3
375870,51.5207638,-0.0974774,21.062,0.085,0.11,1688912431564000,184,3
375925,51.5207638,-0.0974774,21.071,0.057,0.09,1688912431619000,184,3
375980,51.5207638,-0.0974774,21.057,0.039,0.06,1688912431674000,184,3
376035,51.5207639,-0.0974775,21.062,0.106,0.05,1688912431729000,184,3
376090,51.520764,-0.0974775,21.06,0.12,0.11,1688912431784000,184,3
376145,51.520764,-0.0974776,21.071,0.138,0.13,1688912431839000,184,3
376200,51.520764,-0.0974778,21.081,0.161,0.14,1688912431894000,184,3
376255,51.5207641,-0.097478,21.077,0.185,0.16,1688912431949000,184,3
376310,51.5207641,-0.0974782,21.079,0.233,0.19,1688912432004000,184,3
376365,51.5207642,-0.0974784,21.073,0.253,0.23,1688912432059000,184,3
376420,51.5207643,-0.0974786,21.088,0.266,0.26,1688912432114000,184,3
376475,51.5207644,-0.0974788,21.095,0.259,0.27,1688912432169000,184,3
376530,51.5207644,-0.0974791,21.103,0.258,0.26,1688912432224000,184,3
376585,51.5207642,-0.0974796,21.152,0.263,0.26,1688912432279000,184,3
376640,51.5207641,-0.09748,21.159,0.266,0.26,1688912432334000,184,3
376695,51.5207641,-0.0974802,21.167,0.234,0.27,1688912432389000,184,3
376750,51.520764,-0.0974803,21.19,0.167,0.23,1688912432444000,184,3
376805,51.5207639,-0.0974806,21.202,0.185,0.17,1688912432499000,184,3
376860,51.5207637,-0.097481,21.231,0.255,0.18,1688912432554000,184,3
376915,51.5207635,-0.0974815,21.257,0.332,0.26,1688912432609000,184,3
376970,51.5207633,-0.097482,21.239,0.472,0.33,1688912432664000,184,3
377025,51.520763,-0.0974822,21.209,0.564,0.47,1688912432719000,184,3
377080,51.5207626,-0.0974824,21.203,0.609,0.56,1688912432774000,184,3
377135,51.5207623,-0.0974825,21.207,0.586,0.61,1688912432829000,184,3
377190,51.5207618,-0.0974828,21.243,0.645,0.59,1688912432884000,184,3
377245,51.5207613,-0.0974834,21.28,0.736,0.65,1688912432939000,184,3
377300,51.5207609,-0.0974837,21.279,0.752,0.74,1688912432994000,184,3
377355,51.5207607,-0.0974838,21.295,0.618,0.75,1688912433049000,184,3
377407,51.5207607,-0.0974839,21.296,0.47,0.62,1688912433101000,184,3
377459,51.5207604,-0.097484,21.329,0.41,0.47,1688912433153000,184,3
377511,51.5207602,-0.0974841,21.325,0.415,0.41,1688912433205000,184,3
377563,51.5207602,-0.0974841,21.309,0.324,0.42,1688912433257000,184,3
377615,51.52076,-0.0974846,21.354,0.279,0.32,1688912433309000,184,3
377667,51.52076,-0.097485,21.394,0.231,0.28,1688912433361000,184,3
377719,51.5207599,-0.0974853,21.414,0.231,0.23,1688912433413000,184,3
377771,51.5207599,-0.0974857,21.445,0.276,0.23,1688912433465000,184,3
377823,51.5207599,-0.0974859,21.446,0.25,0.28,1688912433517000,184,3
377876,51.5207599,-0.0974861,21.443,0.23,0.25,1688912433570000,184,3
377928,51.5207599,-0.0974864,21.437,0.317,0.23,1688912433622000,184,3
377980,51.5207601,-0.0974868,21.445,0.379,0.32,1688912433674000,184,3
378032,51.5207601,-0.0974872,21.458,0.437,0.38,1688912433726000,184,3
378084,51.5207601,-0.0974877,21.491,0.458,0.44,1688912433778000,184,3
378136,51.5207602,-0.0974881,21.489,0.466,0.46,1688912433830000,184,3
378188,51.5207605,-0.0974882,21.44,0.439,0.47,1688912433882000,184,3
378240,51.5207607,-0.0974883,21.413,0.404,0.44,1688912433934000,184,3
378292,51.5207609,-0.0974886,21.449,0.454,0.4,1688912433986000,184,3
378345,51.5207609,-0.0974891,21.488,0.492,0.45,1688912434039000,184,3
378400,51.5207612,-0.0974893,21.455,0.502,0.49,1688912434094000,184,3
378455,51.5207615,-0.0974894,21.424,0.517,0.5,1688912434149000,184,3
378510,51.5207616,-0.0974899,21.469,0.566,0.52,1688912434204000,184,3
378565,51.5207618,-0.0974901,21.506,0.542,0.57,1688912434259000,184,3
378620,51.520762,-0.09749,21.481,0.361,0.54,1688912434314000,184,3
378675,51.520762,-0.0974901,21.507,0.3,0.36,1688912434369000,184,3
378730,51.520762,-0.0974906,21.564,0.342,0.3,1688912434424000,184,3
378785,51.5207621,-0.0974909,21.572,0.398,0.34,1688912434479000,184,3
378840,51.5207622,-0.0974913,21.582,0.455,0.4,1688912434534000,184,3
378895,51.5207624,-0.0974917,21.567,0.515,0.46,1688912434589000,184,3
378950,51.5207627,-0.0974919,21.529,0.505,0.52,1688912434644000,184,3
379005,51.5207629,-0.0974921,21.523,0.48,0.5,1688912434699000,184,3
379060,51.520763,-0.0974924,21.538,0.486,0.48,1688912434754000,184,3
379115,51.520763,-0.097493,21.574,0.542,0.49,1688912434809000,184,3
379170,51.5207632,-0.0974935,21.582,0.593,0.54,1688912434864000,184,3
379225,51.5207634,-0.0974938,21.552,0.628,0.59,1688912434919000,184,3
379280,51.5207636,-0.0974942,21.564,0.62,0.63,1688912434974000,184,3
379335,51.5207637,-0.0974946,21.566,0.539,0.62,1688912435029000,176,3
379393,51.5207639,-0.0974949,21.555,0.556,0.54,1688912435087000,176,3
379451,51.5207641,-0.0974954,21.588,0.67,0.56,1688912435145000,176,3
379509,51.5207645,-0.0974958,21.567,0.729,0.67,1688912435203000,176,3
379567,51.5207649,-0.097496,21.536,0.667,0.73,1688912435261000,176,3
379625,51.5207649,-0.0974966,21.577,0.685,0.67,1688912435319000,176,3
379683,51.520765,-0.097497,21.629,0.617,0.69,1688912435377000,176,3
379741,51.5207653,-0.0974976,21.639,0.803,0.62,1688912435435000,176,3
379799,51.5207655,-0.0974982,21.673,0.798,0.8,1688912435493000,176,3
379857,51.5207654,-0.0974989,21.744,0.706,0.8,1688912435551000,176,3
379915,51.5207657,-0.0974993,21.747,0.705,0.71,1688912435609000,176,3
379973,51.520766,-0.0974998,21.735,0.795,0.71,1688912435667000,176,3
380031,51.5207663,-0.0975004,21.717,0.87,0.79,1688912435725000,176,3
380089,51.5207666,-0.097501,21.738,0.865,0.87,1688912435783000,176,3
380147,51.5207667,-0.0975016,21.753,0.843,0.86,1688912435841000,176,3
380205,51.5207673,-0.097502,21.706,0.927,0.84,1688912435899000,176,3
380263,51.5207679,-0.0975024,21.669,1.029,0.93,1688912435957000,176,3
380321,51.5207683,-0.0975033,21.693,1.139,1.03,1688912436015000,176,3
380380,51.5207685,-0.0975042,21.691,1.192,1.14,1688912436074000,168,3
380435,51.5207688,-0.0975049,21.72,1.169,1.19,1688912436129000,168,3
380490,51.520769,-0.0975058,21.753,1.2,1.17,1688912436184000,168,3
380545,51.5207697,-0.0975066,21.724,1.318,1.2,1688912436239000,168,3
380600,51.5207704,-0.0975074,21.721,1.482,1.32,1688912436294000,168,3
380655,51.5207709,-0.0975083,21.689,1.506,1.48,1688912436349000,168,3
380710,51.5207714,-0.0975092,21.703,1.509,1.51,1688912436404000,168,3
380765,51.5207718,-0.0975103,21.753,1.589,1.51,1688912436459000,168,3
380820,51.5207724,-0.0975113,21.743,1.634,1.59,1688912436514000,168,3
380875,51.5207729,-0.0975122,21.709,1.551,1.63,1688912436569000,168,3
380930,51.5207735,-0.097513,21.689,1.57,1.55,1688912436624000,168,3
380985,51.5207739,-0.0975137,21.713,1.459,1.57,1688912436679000,168,3
381040,51.5207745,-0.0975147,21.704,1.6,1.46,1688912436734000,168,3
381095,51.520775,-0.0975156,21.721,1.524,1.6,1688912436789000,168,3
381150,51.5207756,-0.0975164,21.687,1.518,1.52,1688912436844000,168,3
381205,51.5207762,-0.0975174,21.693,1.638,1.52,1688912436899000,168,3
381260,51.5207769,-0.0975183,21.643,1.618,1.64,1688912436954000,168,3
381315,51.5207774,-0.0975191,21.679,1.609,1.62,1688912437009000,168,3
381370,51.5207779,-0.0975198,21.683,1.497,1.61,1688912437064000,168,3
381425,51.5207785,-0.0975203,21.718,1.487,1.5,1688912437119000,168,3
381480,51.5207792,-0.097521,21.676,1.491,1.49,1688912437174000,168,3
381535,51.5207799,-0.0975216,21.702,1.521,1.49,1688912437229000,168,3
381590,51.5207805,-0.097522,21.702,1.502,1.52,1688912437284000,168,3
381645,51.5207813,-0.0975225,21.706,1.568,1.5,1688912437339000,168,3
381700,51.5207819,-0.0975227,21.734,1.505,1.57,1688912437394000,168,3
381755,51.5207826,-0.0975229,21.754,1.479,1.51,1688912437449000,168,3
381810,51.5207833,-0.0975236,21.77,1.494,1.48,1688912437504000,168,3
381865,51.5207842,-0.0975242,21.755,1.683,1.49,1688912437559000,168,3
381920,51.5207852,-0.0975248,21.707,1.788,1.68,1688912437614000,168,3
381975,51.520786,-0.0975252,21.692,1.727,1.79,1688912437669000,168,3
382030,51.5207869,-0.0975256,21.709,1.778,1.73,1688912437724000,168,3
382085,51.5207878,-0.0975262,21.729,1.799,1.78,1688912437779000,168,3
382140,51.5207886,-0.0975265,21.749,1.791,1.8,1688912437834000,168,3
382195,51.5207895,-0.0975269,21.713,1.789,1.79,1688912437889000,168,3
382250,51.5207904,-0.0975274,21.682,1.786,1.79,1688912437944000,168,3
382305,51.5207912,-0.0975277,21.701,1.762,1.79,1688912437999000,168,3
382360,51.520792,-0.0975281,21.731,1.754,1.76,1688912438054000,168,3
382415,51.5207928,-0.0975285,21.759,1.81,1.75,1688912438109000,168,3
382470,51.5207937,-0.0975286,21.725,1.821,1.81,1688912438164000,168,3
382525,51.5207947,-0.0975288,21.696,1.892,1.82,1688912438219000,168,3
382580,51.5207955,-0.097529,21.716,1.833,1.89,1688912438274000,168,3
382635,51.5207963,-0.0975292,21.76,1.766,1.83,1688912438329000,168,3
382690,51.5207973,-0.0975297,21.789,1.846,1.77,1688912438384000,168,3
382745,51.5207981,-0.09753,21.828,1.818,1.85,1688912438439000,168,3
382800,51.5207991,-0.0975306,21.81,1.9,1.82,1688912438494000,168,3
382855,51.5208002,-0.097531,21.822,2.101,1.9,1688912438549000,168,3
382910,51.5208012,-0.0975314,21.828,2.08,2.1,1688912438604000,168,3
382965,51.5208021,-0.0975318,21.853,2.006,2.08,1688912438659000,168,3
383020,51.520803,-0.0975324,21.913,2.006,2.01,1688912438714000,168,3
383075,51.5208042,-0.0975329,21.874,2.141,2.01,1688912438769000,168,3
383130,51.5208054,-0.0975334,21.854,2.236,2.14,1688912438824000,168,3
383185,51.5208064,-0.0975337,21.878,2.157,2.24,1688912438879000,168,3
383240,51.5208076,-0.0975343,21.88,2.243,2.16,1688912438934000,168,3
383295,51.5208087,-0.0975348,21.881,2.231,2.24,1688912438989000,168,3
383350,51.5208097,-0.0975354,21.9,2.19,2.23,1688912439044000,174,3
383402,51.5208108,-0.0975359,21.877,2.204,2.19,1688912439096000,174,3
383454,51.5208119,-0.0975362,21.88,2.254,2.21,1688912439148000,174,3
383506,51.520813,-0.0975366,21.851,2.23,2.26,1688912439200000,174,3
383558,51.5208141,-0.0975367,21.882,2.26,2.23,1688912439252000,174,3
383610,51.5208152,-0.0975371,21.866,2.161,2.26,1688912439304000,174,3
383662,51.5208161,-0.0975374,21.836,2.052,2.16,1688912439356000,174,3
383714,51.5208173,-0.0975379,21.867,2.178,2.05,1688912439408000,174,3
383766,51.5208183,-0.097538,21.856,2.113,2.18,1688912439460000,174,3
383818,51.5208192,-0.0975381,21.83,2.017,2.11,1688912439512000,174,3
383871,51.5208204,-0.0975386,21.824,2.193,2.02,1688912439565000,174,3
383923,51.5208216,-0.0975384,21.867,2.235,2.19,1688912439617000,174,3
383975,51.5208227,-0.0975385,21.879,2.268,2.24,1688912439669000,174,3
384027,51.520824,-0.097539,21.848,2.33,2.27,1688912439721000,174,3
384079,51.5208251,-0.0975391,21.808,2.297,2.33,1688912439773000,174,3
384131,51.5208265,-0.0975393,21.781,2.506,2.3,1688912439825000,174,3
384183,51.5208279,-0.0975394,21.8,2.593,2.51,1688912439877000,174,3
384235,51.520829,-0.0975394,21.794,2.423,2.59,1688912439929000,174,3
384287,51.5208301,-0.0975396,21.775,2.337,2.42,1688912439981000,174,3
384340,51.5208312,-0.0975398,21.785,2.36,2.34,1688912440034000,170,3
384398,51.5208324,-0.0975398,21.789,2.409,2.36,1688912440092000,170,3
384456,51.5208337,-0.09754,21.777,2.468,2.41,1688912440150000,170,3
384514,51.5208348,-0.09754,21.792,2.371,2.47,1688912440208000,170,3
384572,51.5208361,-0.09754,21.787,2.427,2.37,1688912440266000,170,3
384630,51.5208373,-0.0975399,21.786,2.418,2.43,1688912440324000,170,3
384688,51.5208386,-0.0975397,21.783,2.466,2.42,1688912440382000,170,3
384746,51.5208398,-0.0975399,21.818,2.46,2.47,1688912440440000,170,3
384804,51.5208412,-0.09754,21.808,2.545,2.46,1688912440498000,170,3
384862,51.5208425,-0.0975397,21.793,2.596,2.55,1688912440556000,170,3
384920,51.5208439,-0.0975398,21.787,2.629,2.6,1688912440614000,170,3
384978,51.5208452,-0.0975402,21.765,2.617,2.63,1688912440672000,170,3
385036,51.5208465,-0.0975401,21.788,2.63,2.62,1688912440730000,170,3
385094,51.5208478,-0.0975394,21.847,2.64,2.63,1688912440788000,170,3
385152,51.5208491,-0.0975393,21.862,2.682,2.64,1688912440846000,170,3
385210,51.5208503,-0.0975393,21.841,2.56,2.68,1688912440904000,170,3
385268,51.5208515,-0.0975394,21.817,2.503,2.56,1688912440962000,170,3
385326,51.5208527,-0.0975391,21.83,2.474,2.5,1688912441020000,170,3
385385,51.5208541,-0.097539,21.844,2.593,2.47,1688912441079000,175,3
385440,51.5208555,-0.0975392,21.868,2.69,2.59,1688912441134000,175,3
385495,51.5208568,-0.0975394,21.865,2.668,2.69,1688912441189000,175,3
385550,51.520858,-0.0975398,21.86,2.618,2.67,1688912441244000,175,3
385605,51.5208594,-0.09754,21.854,2.696,2.62,1688912441299000,175,3
385660,51.5208608,-0.0975401,21.879,2.748,2.7,1688912441354000,175,3
385715,51.5208618,-0.0975399,21.896,2.57,2.75,1688912441409000,175,3
385770,51.5208633,-0.0975398,21.907,2.719,2.57,1688912441464000,175,3
385825,51.5208649,-0.0975398,21.915,2.903,2.72,1688912441519000,175,3
385880,51.5208662,-0.09754,21.91,2.763,2.9,1688912441574000,175,3
385935,51.5208675,-0.0975401,21.882,2.725,2.76,1688912441629000,175,3
385990,51.5208688,-0.09754,21.899,2.705,2.72,1688912441684000,175,3
386045,51.5208702,-0.0975396,21.937,2.787,2.7,1688912441739000,175,3
386100,51.5208718,-0.0975396,21.923,2.936,2.79,1688912441794000,175,3
386155,51.5208731,-0.0975395,21.92,2.84,2.94,1688912441849000,175,3
386210,51.5208744,-0.0975392,21.935,2.778,2.84,1688912441904000,175,3
386265,51.5208758,-0.0975386,21.984,2.842,2.78,1688912441959000,175,3
386320,51.5208772,-0.097539,21.96,2.797,2.84,1688912442014000,175,3
386375,51.5208784,-0.097539,21.973,2.673,2.8,1688912442069000,175,3
386430,51.5208796,-0.0975385,21.972,2.62,2.67,1688912442124000,175,3
386485,51.5208809,-0.0975383,21.963,2.568,2.62,1688912442179000,175,3
386540,51.5208822,-0.0975383,21.955,2.619,2.57,1688912442234000,175,3
386595,51.5208835,-0.0975381,21.994,2.624,2.62,1688912442289000,175,3
386650,51.5208849,-0.0975375,21.995,2.713,2.62,1688912442344000,175,3
386705,51.5208864,-0.097537,21.962,2.828,2.71,1688912442399000,175,3
386760,51.5208878,-0.0975371,21.939,2.754,2.83,1688912442454000,175,3
386815,51.5208891,-0.0975372,21.934,2.712,2.75,1688912442509000,175,3
386870,51.5208904,-0.097537,21.955,2.702,2.71,1688912442564000,175,3
386925,51.5208918,-0.0975371,21.978,2.708,2.7,1688912442619000,175,3
386980,51.5208932,-0.0975371,21.976,2.75,2.71,1688912442674000,175,3
387035,51.5208945,-0.097537,21.977,2.694,2.75,1688912442729000,175,3
387090,51.5208959,-0.097537,21.988,2.764,2.69,1688912442784000,175,3
387145,51.5208974,-0.0975369,21.995,2.862,2.76,1688912442839000,175,3
387200,51.5208988,-0.0975367,21.996,2.865,2.86,1688912442894000,175,3
387255,51.5209001,-0.0975364,21.988,2.822,2.87,1688912442949000,175,3
387310,51.5209016,-0.0975365,21.994,2.855,2.82,1688912443004000,175,3
387365,51.5209032,-0.0975367,22.001,2.935,2.86,1688912443059000,175,3
387417,51.5209047,-0.0975363,22.009,2.969,2.94,1688912443111000,175,3
387469,51.520906,-0.097536,21.996,2.93,2.97,1688912443163000,175,3
387521,51.5209074,-0.097536,21.982,2.882,2.93,1688912443215000,175,3
387573,51.5209088,-0.0975359,21.992,2.874,2.88,1688912443267000,175,3
387625,51.5209102,-0.0975355,22.009,2.885,2.87,1688912443319000,175,3
387677,51.5209117,-0.0975355,22.018,2.908,2.89,1688912443371000,175,3
387729,51.5209129,-0.0975351,22.031,2.815,2.91,1688912443423000,175,3
387781,51.5209142,-0.0975347,22.029,2.758,2.82,1688912443475000,175,3
387833,51.5209156,-0.0975344,22.026,2.818,2.76,1688912443527000,175,3
387886,51.5209168,-0.0975343,22.01,2.756,2.82,1688912443580000,175,3
387938,51.5209179,-0.0975338,21.982,2.617,2.76,1688912443632000,175,3
387990,51.5209192,-0.0975334,21.992,2.628,2.62,1688912443684000,175,3
388042,51.5209205,-0.0975331,22.015,2.667,2.63,1688912443736000,175,3
388094,51.520922,-0.0975327,22.013,2.802,2.67,1688912443788000,175,3
388146,51.5209235,-0.0975322,22.013,2.929,2.8,1688912443840000,175,3
388198,51.5209249,-0.097532,22.004,2.956,2.93,1688912443892000,175,3
388250,51.5209263,-0.097532,21.998,2.916,2.96,1688912443944000,175,3
388302,51.5209279,-0.0975318,21.972,2.962,2.92,1688912443996000,175,3
388355,51.5209295,-0.0975316,21.962,3.016,2.96,1688912444049000,170,3
388410,51.5209308,-0.0975311,21.96,2.976,3.02,1688912444104000,170,3
388465,51.5209321,-0.0975308,21.961,2.933,2.98,1688912444159000,170,3
388520,51.5209336,-0.0975305,21.957,2.906,2.93,1688912444214000,170,3
388575,51.5209349,-0.0975301,21.96,2.894,2.91,1688912444269000,170,3
388630,51.5209362,-0.0975298,21.968,2.855,2.89,1688912444324000,170,3
388685,51.5209374,-0.0975291,21.956,2.77,2.85,1688912444379000,170,3
388740,51.5209388,-0.0975288,21.98,2.836,2.77,1688912444434000,170,3
388795,51.5209402,-0.097529,21.956,2.737,2.84,1688912444489000,170,3
388850,51.5209416,-0.0975281,21.975,2.84,2.74,1688912444544000,170,3
388905,51.5209427,-0.0975276,21.981,2.721,2.84,1688912444599000,170,3
388960,51.5209441,-0.0975273,21.96,2.72,2.72,1688912444654000,170,3
389015,51.5209453,-0.097527,21.961,2.668,2.72,1688912444709000,170,3
389070,51.5209466,-0.0975267,21.947,2.691,2.67,1688912444764000,170,3
389125,51.5209483,-0.0975263,21.933,2.846,2.69,1688912444819000,170,3
389180,51.5209498,-0.0975259,21.912,2.864,2.85,1688912444874000,170,3
389235,51.5209511,-0.0975256,21.912,2.816,2.86,1688912444929000,170,3
389290,51.5209525,-0.0975251,21.911,2.861,2.82,1688912444984000,170,3
389345,51.5209539,-0.0975245,21.914,2.895,2.86,1688912445039000,170,3
389400,51.5209552,-0.097524,21.929,2.867,2.9,1688912445094000,170,3
389455,51.5209565,-0.0975233,21.946,2.834,2.87,1688912445149000,170,3
