Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
178239,51.5298931,-0.1834535,34.981,0.022,0.07,1688895990839000,167,3
178297,51.529893,-0.1834535,35.024,0.021,0.02,1688895990897000,167,3
178355,51.5298928,-0.1834536,35.052,0.031,0.02,1688895990955000,167,3
178413,51.5298927,-0.1834537,35.1,0.03,0.03,1688895991013000,167,3
178471,51.5298926,-0.1834537,35.125,0.043,0.03,1688895991071000,167,3
178530,51.5298926,-0.1834536,35.159,0.072,0.04,1688895991130000,188,3
178582,51.5298924,-0.1834537,35.183,0.035,0.07,1688895991182000,188,3
178634,51.5298923,-0.1834538,35.212,0.019,0.04,1688895991234000,188,3
178686,51.5298923,-0.1834537,35.231,0.051,0.02,1688895991286000,188,3
178738,51.5298922,-0.1834537,35.268,0.081,0.05,1688895991338000,188,3
178790,51.5298921,-0.1834539,35.293,0.028,0.08,1688895991390000,188,3
178842,51.529892,-0.183454,35.314,0.009,0.03,1688895991442000,188,3
178894,51.529892,-0.183454,35.339,0.055,0.02,1688895991494000,188,3
178946,51.5298919,-0.183454,35.359,0.022,0.06,1688895991546000,188,3
178998,51.5298918,-0.1834541,35.376,0.01,0.03,1688895991598000,188,3
179051,51.5298917,-0.1834542,35.398,0.038,0.02,1688895991651000,188,3
179103,51.5298916,-0.1834542,35.415,0.044,0.04,1688895991703000,188,3
179155,51.5298915,-0.1834541,35.427,0.126,0.05,1688895991755000,188,3
179207,51.5298912,-0.1834541,35.455,0.239,0.13,1688895991807000,188,3
179259,51.529891,-0.1834539,35.489,0.351,0.24,1688895991859000,188,3
179311,51.5298906,-0.1834537,35.516,0.539,0.36,1688895991911000,188,3
179363,51.5298901,-0.1834537,35.538,0.643,0.54,1688895991963000,188,3
179415,51.5298897,-0.1834536,35.53,0.645,0.65,1688895992015000,188,3
179467,51.5298896,-0.1834531,35.521,0.581,0.65,1688895992067000,188,3
179520,51.5298897,-0.183453,35.531,0.355,0.58,1688895992120000,183,3
179575,51.5298896,-0.1834531,35.547,0.225,0.36,1688895992175000,183,3
179630,51.5298895,-0.1834533,35.55,0.189,0.23,1688895992230000,183,3
179685,51.5298894,-0.1834533,35.559,0.171,0.2,1688895992285000,183,3
179740,51.5298893,-0.1834534,35.569,0.148,0.18,1688895992340000,183,3
179795,51.5298892,-0.1834535,35.57,0.141,0.16,1688895992395000,183,3
179850,51.529889,-0.1834536,35.576,0.152,0.15,1688895992450000,183,3
179905,51.529889,-0.1834537,35.56,0.112,0.16,1688895992505000,183,3
179960,51.529889,-0.1834539,35.583,0.064,0.12,1688895992560000,183,3
180015,51.5298888,-0.1834539,35.585,0.118,0.08,1688895992615000,183,3
180070,51.5298888,-0.1834539,35.586,0.048,0.13,1688895992670000,183,3
180125,51.5298889,-0.183454,35.59,0.066,0.06,1688895992725000,183,3
180180,51.529889,-0.1834542,35.6,0.168,0.08,1688895992780000,183,3
180235,51.529889,-0.1834544,35.612,0.145,0.17,1688895992835000,183,3
180290,51.5298889,-0.1834545,35.619,0.086,0.15,1688895992890000,183,3
180345,51.5298891,-0.1834545,35.656,0.174,0.09,1688895992945000,183,3
180400,51.5298894,-0.1834544,35.667,0.352,0.18,1688895993000000,183,3
180455,51.5298894,-0.1834545,35.675,0.255,0.36,1688895993055000,183,3
180510,51.5298894,-0.1834545,35.673,0.141,0.26,1688895993110000,210,3
180565,51.5298894,-0.1834545,35.683,0.118,0.15,1688895993165000,210,3
180620,51.5298894,-0.1834546,35.706,0.093,0.12,1688895993220000,210,3
180675,51.5298894,-0.1834546,35.742,0.087,0.1,1688895993275000,210,3
180730,51.5298895,-0.1834547,35.758,0.112,0.1,1688895993330000,210,3
180785,51.5298893,-0.1834548,35.778,0.039,0.12,1688895993385000,210,3
180840,51.5298893,-0.1834548,35.781,0.027,0.07,1688895993440000,210,3
180895,51.5298892,-0.1834548,35.813,0.07,0.05,1688895993495000,210,3
180950,51.5298892,-0.1834549,35.85,0.039,0.09,1688895993550000,210,3
181005,51.5298891,-0.183455,35.883,0.044,0.07,1688895993605000,210,3
181060,51.5298891,-0.1834552,35.911,0.026,0.08,1688895993660000,210,3
181115,51.5298891,-0.1834554,35.916,0.099,0.07,1688895993715000,210,3
181170,51.529889,-0.1834554,35.928,0.104,0.11,1688895993770000,210,3
181225,51.529889,-0.1834555,35.982,0.126,0.11,1688895993825000,210,3
181280,51.5298892,-0.1834554,35.982,0.1,0.14,1688895993880000,210,3
181335,51.5298893,-0.1834553,35.995,0.09,0.1,1688895993935000,210,3
181390,51.5298895,-0.1834553,36.019,0.122,0.09,1688895993990000,210,3
181445,51.5298896,-0.1834553,36.039,0.175,0.12,1688895994045000,210,3
181500,51.5298897,-0.1834552,36.067,0.095,0.18,1688895994100000,183,3
181555,51.52989,-0.1834551,36.095,0.149,0.1,1688895994155000,183,3
181610,51.5298901,-0.1834552,36.089,0.148,0.15,1688895994210000,183,3
181665,51.5298901,-0.1834553,36.092,0.149,0.15,1688895994265000,183,3
181720,51.5298901,-0.1834555,36.096,0.169,0.15,1688895994320000,183,3
181775,51.5298901,-0.1834556,36.099,0.148,0.17,1688895994375000,183,3
181830,51.5298902,-0.1834558,36.101,0.192,0.15,1688895994430000,183,3
181885,51.5298902,-0.1834559,36.104,0.19,0.19,1688895994485000,183,3
181940,51.5298903,-0.1834561,36.114,0.228,0.19,1688895994540000,183,3
181995,51.5298903,-0.1834564,36.11,0.261,0.23,1688895994595000,183,3
182050,51.5298903,-0.1834569,36.109,0.392,0.26,1688895994650000,183,3
182105,51.5298904,-0.1834574,36.116,0.458,0.39,1688895994705000,183,3
182160,51.5298905,-0.1834578,36.138,0.468,0.46,1688895994760000,183,3
182215,51.5298906,-0.1834579,36.136,0.371,0.47,1688895994815000,183,3
182270,51.5298909,-0.183458,36.107,0.373,0.37,1688895994870000,183,3
182325,51.5298909,-0.1834582,36.109,0.291,0.37,1688895994925000,183,3
182380,51.529891,-0.1834585,36.105,0.286,0.29,1688895994980000,183,3
182435,51.529891,-0.1834585,36.117,0.162,0.29,1688895995035000,183,3
182490,51.5298911,-0.1834581,36.133,0.196,0.16,1688895995090000,183,3
182545,51.5298913,-0.1834578,36.129,0.333,0.2,1688895995145000,183,3
182600,51.5298915,-0.1834575,36.126,0.414,0.33,1688895995200000,183,3
182655,51.5298915,-0.1834574,36.118,0.29,0.41,1688895995255000,183,3
182710,51.5298917,-0.1834575,36.124,0.313,0.29,1688895995310000,183,3
182765,51.5298918,-0.1834574,36.117,0.321,0.31,1688895995365000,183,3
182820,51.5298919,-0.1834571,36.098,0.384,0.32,1688895995420000,183,3
182875,51.529892,-0.1834574,36.115,0.295,0.39,1688895995475000,183,3
182930,51.5298921,-0.1834576,36.144,0.259,0.3,1688895995530000,183,3
182985,51.5298922,-0.1834578,36.143,0.334,0.26,1688895995585000,183,3
183040,51.5298924,-0.1834581,36.148,0.392,0.33,1688895995640000,183,3
183095,51.5298924,-0.1834582,36.176,0.29,0.39,1688895995695000,183,3
183150,51.5298924,-0.1834584,36.178,0.283,0.29,1688895995750000,183,3
183205,51.5298925,-0.1834588,36.195,0.374,0.28,1688895995805000,183,3
183260,51.5298927,-0.1834592,36.186,0.487,0.37,1688895995860000,183,3
183315,51.529893,-0.1834594,36.193,0.52,0.49,1688895995915000,183,3
183370,51.5298931,-0.1834595,36.214,0.502,0.52,1688895995970000,183,3
183425,51.5298932,-0.1834596,36.229,0.482,0.5,1688895996025000,183,3
183480,51.5298934,-0.1834599,36.217,0.52,0.48,1688895996080000,183,3
183538,51.5298935,-0.18346,36.233,0.448,0.52,1688895996138000,183,3
183596,51.5298936,-0.18346,36.245,0.346,0.45,1688895996196000,183,3
183654,51.5298936,-0.1834599,36.266,0.36,0.35,1688895996254000,183,3
183712,51.5298936,-0.18346,36.268,0.382,0.36,1688895996312000,183,3
183770,51.5298939,-0.1834599,36.265,0.514,0.39,1688895996370000,183,3
183828,51.529894,-0.1834596,36.241,0.513,0.52,1688895996428000,183,3
183886,51.5298942,-0.1834595,36.205,0.556,0.52,1688895996486000,183,3
183944,51.5298943,-0.1834594,36.196,0.549,0.56,1688895996544000,183,3
184002,51.5298945,-0.1834592,36.183,0.575,0.55,1688895996602000,183,3
184060,51.5298945,-0.1834591,36.155,0.562,0.58,1688895996660000,183,3
184118,51.5298946,-0.183459,36.137,0.535,0.56,1688895996718000,183,3
184176,51.5298948,-0.1834589,36.144,0.533,0.54,1688895996776000,183,3
184234,51.5298949,-0.1834589,36.15,0.503,0.53,1688895996834000,183,3
184292,51.529895,-0.1834588,36.112,0.541,0.5,1688895996892000,183,3
184350,51.529895,-0.1834588,36.086,0.496,0.54,1688895996950000,183,3
184408,51.529895,-0.1834589,36.071,0.488,0.5,1688895997008000,183,3
184466,51.5298953,-0.1834589,36.066,0.63,0.49,1688895997066000,183,3
184525,51.5298956,-0.183459,36.058,0.665,0.63,1688895997125000,188,3
184577,51.5298959,-0.1834591,36.062,0.727,0.67,1688895997177000,188,3
184629,51.5298961,-0.1834591,36.077,0.687,0.73,1688895997229000,188,3
184681,51.5298962,-0.1834591,36.07,0.551,0.69,1688895997281000,188,3
184733,51.5298962,-0.183459,36.044,0.373,0.55,1688895997333000,188,3
184785,51.5298964,-0.1834587,36.029,0.447,0.38,1688895997385000,188,3
184837,51.5298965,-0.1834584,36.06,0.499,0.45,1688895997437000,188,3
184889,51.5298966,-0.1834583,36.073,0.443,0.5,1688895997489000,188,3
184941,51.5298968,-0.1834582,36.044,0.386,0.45,1688895997541000,188,3
184993,51.5298969,-0.183458,36.042,0.384,0.39,1688895997593000,188,3
185046,51.5298971,-0.1834576,36.043,0.475,0.39,1688895997646000,188,3
185098,51.5298972,-0.1834575,36.071,0.455,0.48,1688895997698000,188,3
185150,51.5298974,-0.1834573,36.103,0.462,0.47,1688895997750000,188,3
185202,51.5298976,-0.1834571,36.084,0.519,0.48,1688895997802000,188,3
185254,51.5298979,-0.1834569,36.054,0.543,0.53,1688895997854000,188,3
185306,51.5298982,-0.1834568,36.041,0.577,0.55,1688895997906000,188,3
185358,51.5298983,-0.1834569,36.041,0.449,0.59,1688895997958000,188,3
185410,51.5298985,-0.1834565,36.01,0.458,0.46,1688895998010000,188,3
185462,51.5298989,-0.1834561,35.986,0.602,0.47,1688895998062000,188,3
185515,51.5298993,-0.1834557,35.986,0.72,0.61,1688895998115000,151,3
185570,51.5298995,-0.1834554,35.996,0.708,0.72,1688895998170000,151,3
185625,51.5298997,-0.183455,35.999,0.692,0.71,1688895998225000,151,3
185680,51.5299,-0.1834546,35.995,0.682,0.7,1688895998280000,151,3
185735,51.5299002,-0.1834542,35.987,0.677,0.69,1688895998335000,151,3
185790,51.5299005,-0.1834538,35.966,0.663,0.68,1688895998390000,151,3
185845,51.5299006,-0.1834535,35.962,0.624,0.67,1688895998445000,151,3
185900,51.5299009,-0.183453,35.954,0.699,0.63,1688895998500000,151,3
185955,51.5299011,-0.1834525,35.939,0.714,0.7,1688895998555000,151,3
186010,51.5299011,-0.1834523,35.958,0.556,0.72,1688895998610000,151,3
186065,51.5299013,-0.1834519,35.936,0.579,0.56,1688895998665000,151,3
186120,51.5299015,-0.1834515,35.952,0.574,0.58,1688895998720000,151,3
186175,51.5299015,-0.1834511,35.98,0.571,0.58,1688895998775000,151,3
186230,51.5299017,-0.1834505,35.969,0.629,0.58,1688895998830000,151,3
186285,51.529902,-0.1834498,35.944,0.787,0.63,1688895998885000,151,3
186340,51.5299025,-0.1834492,35.925,0.885,0.79,1688895998940000,151,3
186395,51.5299028,-0.1834486,35.918,0.957,0.89,1688895998995000,151,3
186450,51.5299031,-0.183448,35.881,0.89,0.96,1688895999050000,151,3
186505,51.5299033,-0.1834474,35.88,0.913,0.89,1688895999105000,157,3
186560,51.5299036,-0.1834467,35.878,0.949,0.91,1688895999160000,157,3
186615,51.5299037,-0.1834464,35.886,0.796,0.95,1688895999215000,157,3
186670,51.5299039,-0.183446,35.856,0.735,0.8,1688895999270000,157,3
186725,51.5299041,-0.1834454,35.816,0.758,0.73,1688895999325000,157,3
186780,51.5299044,-0.1834449,35.795,0.807,0.76,1688895999380000,157,3
186835,51.5299048,-0.1834444,35.755,0.85,0.81,1688895999435000,157,3
186890,51.5299052,-0.1834439,35.809,1.065,0.85,1688895999490000,157,3
186945,51.5299054,-0.1834432,35.802,1.156,1.06,1688895999545000,157,3
187000,51.5299056,-0.1834423,35.764,1.251,1.16,1688895999600000,157,3
187055,51.5299059,-0.1834416,35.721,1.386,1.25,1688895999655000,157,3
187110,51.5299062,-0.1834409,35.703,1.476,1.39,1688895999710000,157,3
187165,51.5299064,-0.1834404,35.693,1.471,1.48,1688895999765000,157,3
187220,51.5299067,-0.1834397,35.703,1.471,1.47,1688895999820000,157,3
187275,51.5299072,-0.1834388,35.677,1.584,1.47,1688895999875000,157,3
187330,51.5299077,-0.1834379,35.666,1.607,1.58,1688895999930000,157,3
187385,51.529908,-0.1834372,35.651,1.509,1.61,1688895999985000,157,3
187440,51.5299083,-0.1834362,35.631,1.516,1.51,1688896000040000,157,3
187495,51.5299087,-0.1834355,35.651,1.526,1.52,1688896000095000,151,3
187550,51.5299092,-0.1834345,35.642,1.627,1.53,1688896000150000,151,3
187605,51.5299096,-0.1834335,35.621,1.623,1.63,1688896000205000,151,3
187660,51.52991,-0.1834327,35.615,1.488,1.62,1688896000260000,151,3
187715,51.5299104,-0.1834322,35.627,1.336,1.49,1688896000315000,151,3
187770,51.529911,-0.1834316,35.611,1.366,1.34,1688896000370000,151,3
187825,51.5299115,-0.1834307,35.592,1.444,1.37,1688896000425000,151,3
187880,51.5299118,-0.1834297,35.607,1.497,1.44,1688896000480000,151,3
187935,51.5299121,-0.183429,35.643,1.387,1.5,1688896000535000,151,3
187990,51.5299127,-0.1834281,35.599,1.465,1.39,1688896000590000,151,3
188045,51.529913,-0.1834272,35.575,1.446,1.47,1688896000645000,151,3
188100,51.5299133,-0.1834263,35.567,1.448,1.45,1688896000700000,151,3
188155,51.5299137,-0.1834254,35.574,1.478,1.45,1688896000755000,151,3
188210,51.5299142,-0.1834242,35.571,1.578,1.48,1688896000810000,151,3
188265,51.5299146,-0.1834229,35.559,1.683,1.58,1688896000865000,151,3
188320,51.529915,-0.1834218,35.581,1.692,1.68,1688896000920000,151,3
188375,51.5299153,-0.1834206,35.595,1.721,1.69,1688896000975000,151,3
188430,51.5299157,-0.1834191,35.557,1.832,1.72,1688896001030000,151,3
188485,51.529916,-0.1834175,35.542,2.048,1.83,1688896001085000,139,3
188539,51.5299162,-0.183416,35.546,2.028,2.05,1688896001139000,139,3
188594,51.5299164,-0.1834146,35.546,1.927,2.03,1688896001194000,139,3
188649,51.5299166,-0.1834131,35.561,1.945,1.93,1688896001249000,139,3
188704,51.5299168,-0.1834112,35.587,2.051,1.95,1688896001304000,139,3
188759,51.5299168,-0.1834097,35.604,2,2.05,1688896001359000,139,3
188814,51.5299166,-0.1834085,35.684,1.761,2,1688896001414000,139,3
188869,51.5299168,-0.1834067,35.695,1.967,1.77,1688896001469000,139,3
188924,51.5299169,-0.1834047,35.668,2.162,1.98,1688896001524000,139,3
188979,51.5299172,-0.183403,35.689,2.12,2.17,1688896001579000,139,3
189034,51.5299173,-0.1834014,35.677,1.99,2.13,1688896001634000,139,3
189090,51.5299173,-0.1833996,35.652,2.056,2,1688896001690000,139,3
189144,51.5299173,-0.1833979,35.652,2.107,2.06,1688896001744000,139,3
189199,51.5299174,-0.1833964,35.665,2.011,2.11,1688896001799000,139,3
189254,51.5299173,-0.1833949,35.63,1.936,2.02,1688896001854000,139,3
189310,51.5299174,-0.1833933,35.624,1.976,1.94,1688896001910000,139,3
189364,51.5299174,-0.1833914,35.615,2.137,1.98,1688896001964000,139,3
189419,51.5299176,-0.1833894,35.627,2.256,2.14,1688896002019000,139,3
189474,51.5299176,-0.1833876,35.62,2.201,2.26,1688896002074000,139,3
189530,51.5299176,-0.1833858,35.594,2.188,2.2,1688896002130000,140,3
189591,51.5299175,-0.1833839,35.579,2.187,2.19,1688896002191000,140,3
189653,51.5299173,-0.1833819,35.544,2.302,2.19,1688896002253000,140,3
189715,51.5299173,-0.18338,35.525,2.232,2.3,1688896002315000,140,3
189777,51.5299174,-0.1833779,35.521,2.385,2.23,1688896002377000,140,3
189839,51.5299173,-0.1833739,35.502,2.459,2.39,1688896002439000,140,3
189901,51.5299171,-0.1833717,35.502,2.504,2.46,1688896002501000,140,3
189963,51.529917,-0.1833696,35.484,2.471,2.5,1688896002563000,140,3
190025,51.5299168,-0.1833674,35.467,2.467,2.47,1688896002625000,140,3
190086,51.5299164,-0.1833652,35.456,2.518,2.47,1688896002686000,140,3
190148,51.5299162,-0.1833632,35.458,2.467,2.52,1688896002748000,140,3
190210,51.5299159,-0.1833614,35.442,2.351,2.47,1688896002810000,140,3
190272,51.5299157,-0.1833596,35.429,2.26,2.35,1688896002872000,140,3
190334,51.5299154,-0.1833576,35.43,2.348,2.26,1688896002934000,140,3
190396,51.5299152,-0.1833555,35.408,2.495,2.35,1688896002996000,140,3
190458,51.5299149,-0.1833536,35.358,2.364,2.5,1688896003058000,140,3
190520,51.5299145,-0.1833516,35.331,2.462,2.36,1688896003120000,140,3
190572,51.5299141,-0.1833495,35.305,2.548,2.46,1688896003172000,140,3
190624,51.5299137,-0.1833476,35.292,2.542,2.55,1688896003224000,140,3
190676,51.5299131,-0.1833456,35.283,2.633,2.54,1688896003276000,140,3
190728,51.5299125,-0.1833436,35.263,2.624,2.63,1688896003328000,140,3
190780,51.5299118,-0.1833416,35.215,2.66,2.62,1688896003380000,140,3
190832,51.5299113,-0.1833397,35.195,2.627,2.66,1688896003432000,140,3
190884,51.5299108,-0.1833376,35.188,2.665,2.63,1688896003484000,140,3
190936,51.52991,-0.1833354,35.165,2.82,2.67,1688896003536000,140,3
190988,51.5299092,-0.1833339,35.16,2.544,2.82,1688896003588000,140,3
191041,51.5299085,-0.1833321,35.166,2.597,2.54,1688896003641000,140,3
191093,51.5299077,-0.1833302,35.174,2.696,2.6,1688896003693000,140,3
191145,51.5299067,-0.1833285,35.152,2.696,2.7,1688896003745000,140,3
191197,51.5299059,-0.1833269,35.174,2.619,2.7,1688896003797000,140,3
191249,51.5299051,-0.1833253,35.202,2.516,2.62,1688896003849000,140,3
191301,51.5299043,-0.1833235,35.22,2.625,2.52,1688896003901000,140,3
191353,51.5299034,-0.1833214,35.197,2.783,2.63,1688896003953000,140,3
191405,51.5299026,-0.1833194,35.176,2.885,2.78,1688896004005000,140,3
191457,51.5299018,-0.1833176,35.16,2.731,2.89,1688896004057000,140,3
191510,51.5299012,-0.1833161,35.142,2.405,2.73,1688896004110000,140,3
191565,51.5299004,-0.1833143,35.115,2.482,2.41,1688896004165000,140,3
191620,51.5298997,-0.183312,35.081,2.782,2.48,1688896004220000,140,3
191675,51.5298988,-0.1833098,35.066,2.932,2.78,1688896004275000,140,3
191730,51.529898,-0.1833078,35.052,2.865,2.93,1688896004330000,140,3
191785,51.5298972,-0.1833056,35.047,2.92,2.87,1688896004385000,140,3
191840,51.5298964,-0.1833033,35.026,3.022,2.92,1688896004440000,140,3
191895,51.5298957,-0.1833012,35.016,2.984,3.02,1688896004495000,140,3
191950,51.5298951,-0.1832991,34.994,2.912,2.98,1688896004550000,140,3
192005,51.5298943,-0.183297,35.004,2.894,2.91,1688896004605000,140,3
192060,51.5298936,-0.1832947,34.989,2.97,2.89,1688896004660000,140,3
192115,51.5298928,-0.1832926,34.971,2.983,2.97,1688896004715000,140,3
192170,51.529892,-0.1832904,34.949,3.063,2.98,1688896004770000,140,3
192225,51.5298911,-0.183288,34.928,3.2,3.06,1688896004825000,140,3
192280,51.5298901,-0.1832855,34.906,3.347,3.2,1688896004880000,140,3
192335,51.5298891,-0.183283,34.897,3.477,3.35,1688896004935000,140,3
192390,51.5298881,-0.1832808,34.865,3.449,3.48,1688896004990000,140,3
192445,51.529887,-0.1832781,34.83,3.61,3.45,1688896005045000,140,3
192500,51.529886,-0.183276,34.806,3.416,3.61,1688896005100000,164,3
192558,51.529885,-0.1832738,34.799,3.416,3.42,1688896005158000,164,3
192616,51.5298839,-0.1832713,34.771,3.532,3.42,1688896005216000,164,3
192674,51.5298829,-0.1832691,34.738,3.399,3.53,1688896005274000,164,3
192732,51.529882,-0.183267,34.727,3.274,3.4,1688896005332000,164,3
192790,51.529881,-0.183265,34.683,3.22,3.27,1688896005390000,164,3
192848,51.5298799,-0.1832625,34.68,3.463,3.22,1688896005448000,164,3
192906,51.5298791,-0.1832603,34.644,3.325,3.46,1688896005506000,164,3
192964,51.5298781,-0.1832585,34.639,3.066,3.33,1688896005564000,164,3
193022,51.5298773,-0.1832564,34.614,3.032,3.07,1688896005622000,164,3
193080,51.5298764,-0.1832536,34.614,3.344,3.03,1688896005680000,164,3
193138,51.5298753,-0.1832513,34.594,3.424,3.34,1688896005738000,164,3
193196,51.5298742,-0.1832492,34.584,3.336,3.42,1688896005796000,164,3
193254,51.5298733,-0.183247,34.589,3.353,3.34,1688896005854000,164,3
193312,51.5298723,-0.1832447,34.588,3.332,3.35,1688896005912000,164,3
193370,51.5298713,-0.1832424,34.585,3.37,3.33,1688896005970000,164,3
193428,51.5298703,-0.1832402,34.535,3.358,3.37,1688896006028000,164,3
193486,51.5298694,-0.1832382,34.509,3.216,3.36,1688896006086000,164,3
193545,51.5298681,-0.1832361,34.527,3.343,3.22,1688896006145000,156,3
193600,51.529867,-0.1832338,34.531,3.409,3.34,1688896006200000,156,3
193655,51.5298659,-0.1832316,34.511,3.428,3.41,1688896006255000,156,3
193710,51.5298648,-0.1832293,34.482,3.466,3.43,1688896006310000,156,3
193765,51.5298637,-0.1832271,34.457,3.478,3.47,1688896006365000,156,3
193820,51.5298624,-0.183225,34.444,3.508,3.48,1688896006420000,156,3
193875,51.5298611,-0.1832231,34.42,3.469,3.51,1688896006475000,156,3
193930,51.5298599,-0.1832208,34.408,3.582,3.47,1688896006530000,156,3
193985,51.5298587,-0.1832182,34.409,3.674,3.58,1688896006585000,156,3
194040,51.5298575,-0.1832164,34.402,3.465,3.67,1688896006640000,156,3
194095,51.5298563,-0.1832147,34.399,3.36,3.46,1688896006695000,156,3
194150,51.5298552,-0.1832124,34.38,3.455,3.36,1688896006750000,156,3
194205,51.529854,-0.1832105,34.373,3.442,3.45,1688896006805000,156,3
194260,51.5298527,-0.1832087,34.367,3.349,3.44,1688896006860000,156,3
194315,51.5298517,-0.1832066,34.343,3.312,3.35,1688896006915000,156,3
194370,51.5298505,-0.1832046,34.317,3.367,3.31,1688896006970000,156,3
194425,51.5298493,-0.1832027,34.315,3.362,3.37,1688896007025000,156,3
194480,51.5298482,-0.1832006,34.304,3.345,3.36,1688896007080000,156,3
194535,51.5298469,-0.1831985,34.295,3.455,3.35,1688896007135000,156,3
194587,51.5298456,-0.1831963,34.302,3.617,3.46,1688896007187000,156,3
194639,51.5298445,-0.1831942,34.254,3.535,3.62,1688896007239000,156,3
194691,51.5298433,-0.1831924,34.225,3.403,3.54,1688896007291000,156,3
194743,51.5298421,-0.1831901,34.23,3.52,3.4,1688896007343000,156,3
194795,51.5298407,-0.1831882,34.209,3.558,3.52,1688896007395000,156,3
194847,51.5298395,-0.183186,34.16,3.634,3.56,1688896007447000,156,3
194899,51.529838,-0.1831841,34.178,3.634,3.63,1688896007499000,156,3
194951,51.5298366,-0.1831824,34.165,3.59,3.63,1688896007551000,156,3
195003,51.5298353,-0.1831801,34.124,3.699,3.59,1688896007603000,156,3
195056,51.529834,-0.1831777,34.104,3.841,3.7,1688896007656000,156,3
195108,51.5298326,-0.1831758,34.092,3.712,3.84,1688896007708000,156,3
195160,51.5298311,-0.1831738,34.108,3.818,3.71,1688896007760000,156,3
195212,51.5298296,-0.1831716,34.101,3.872,3.82,1688896007812000,156,3
195264,51.5298281,-0.1831696,34.078,3.94,3.87,1688896007864000,156,3
195316,51.5298266,-0.1831677,34.063,3.884,3.94,1688896007916000,156,3
195368,51.5298251,-0.183166,34.032,3.826,3.88,1688896007968000,156,3
195420,51.5298236,-0.183164,34.027,3.804,3.83,1688896008020000,156,3
195472,51.5298223,-0.1831619,33.996,3.821,3.81,1688896008072000,156,3
195525,51.5298209,-0.1831597,33.967,3.877,3.82,1688896008125000,156,3
195580,51.5298194,-0.1831575,33.966,3.995,3.88,1688896008180000,156,3
195635,51.5298179,-0.1831557,33.961,3.888,4,1688896008235000,156,3
195690,51.5298163,-0.1831538,33.936,3.869,3.89,1688896008290000,156,3
195745,51.5298148,-0.1831515,33.905,4.032,3.87,1688896008345000,156,3
195800,51.5298134,-0.1831493,33.913,3.967,4.03,1688896008400000,156,3
195855,51.529812,-0.1831472,33.897,3.94,3.97,1688896008455000,156,3
195910,51.5298106,-0.1831451,33.847,3.957,3.94,1688896008510000,156,3
195965,51.5298092,-0.1831432,33.811,3.856,3.96,1688896008565000,156,3
196020,51.5298077,-0.1831416,33.794,3.737,3.86,1688896008620000,156,3
196075,51.5298063,-0.1831396,33.74,3.754,3.74,1688896008675000,156,3
196130,51.5298047,-0.1831376,33.707,3.888,3.76,1688896008730000,156,3
196185,51.529803,-0.1831359,33.703,3.945,3.89,1688896008785000,156,3
196240,51.5298014,-0.1831337,33.689,4.032,3.95,1688896008840000,156,3
196295,51.5298001,-0.1831316,33.671,3.892,4.04,1688896008895000,156,3
196350,51.5297986,-0.1831294,33.683,4.01,3.9,1688896008950000,156,3
196405,51.529797,-0.1831271,33.647,4.076,4.01,1688896009005000,156,3
196460,51.5297954,-0.1831254,33.609,3.996,4.08,1688896009060000,156,3
196515,51.5297939,-0.1831234,33.602,3.965,4,1688896009115000,164,3
196570,51.5297924,-0.1831211,33.58,4.084,3.97,1688896009170000,164,3
196625,51.5297907,-0.1831192,33.566,4.087,4.09,1688896009225000,164,3
196680,51.5297891,-0.1831174,33.571,4.03,4.09,1688896009280000,164,3
196735,51.5297875,-0.1831152,33.563,4.093,4.03,1688896009335000,164,3
196790,51.5297859,-0.183113,33.545,4.192,4.1,1688896009390000,164,3
196845,51.5297843,-0.1831108,33.542,4.223,4.2,1688896009445000,164,3
196900,51.5297827,-0.1831086,33.528,4.23,4.23,1688896009500000,164,3
196955,51.5297812,-0.1831066,33.501,4.031,4.23,1688896009555000,164,3
197010,51.5297799,-0.1831042,33.523,4.028,4.03,1688896009610000,164,3
197065,51.5297784,-0.1831019,33.491,4.148,4.03,1688896009665000,164,3
197120,51.5297768,-0.1830997,33.488,4.151,4.15,1688896009720000,164,3
197175,51.5297754,-0.183097,33.45,4.264,4.15,1688896009775000,164,3
197230,51.5297736,-0.183095,33.446,4.303,4.27,1688896009830000,164,3
197285,51.529772,-0.1830927,33.431,4.341,4.31,1688896009885000,164,3
197340,51.5297705,-0.1830905,33.442,4.195,4.34,1688896009940000,164,3
197395,51.529769,-0.1830881,33.404,4.262,4.2,1688896009995000,164,3
197450,51.5297673,-0.1830857,33.359,4.423,4.26,1688896010050000,164,3
197505,51.5297655,-0.1830834,33.348,4.487,4.43,1688896010105000,164,3
197563,51.5297639,-0.1830811,33.326,4.447,4.49,1688896010163000,164,3
197621,51.5297623,-0.1830787,33.299,4.521,4.45,1688896010221000,164,3
197679,51.5297607,-0.1830763,33.214,4.565,4.52,1688896010279000,164,3
197737,51.529759,-0.1830739,33.17,4.627,4.57,1688896010337000,164,3
197795,51.5297573,-0.1830719,33.145,4.479,4.63,1688896010395000,164,3
197853,51.5297556,-0.1830698,33.124,4.456,4.48,1688896010453000,164,3
197911,51.5297539,-0.1830674,33.138,4.501,4.46,1688896010511000,164,3
197969,51.5297521,-0.1830652,33.136,4.531,4.5,1688896010569000,164,3
198027,51.52975,-0.1830633,33.17,4.591,4.53,1688896010627000,164,3
